floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,19,1.6494660987999996,1.76,1.65,1.76,35.44,18.79
1,19,1.6734610581999994,1.62,3.32,3.38,36.12,18.79
2,19,1.6964501062999997,1.71,5.02,5.09,36.74,18.61
3,19,1.7239764038000003,1.63,6.74,6.72,37.39,17.7
4,19,1.7438423401999996,1.7,8.48,8.42,38.02,18.18
5,19,1.7554344567999998,1.86,10.24,10.28,38.66,19.32
6,19,1.7899836501999997,1.97,12.03,12.25,39.37,18.22
7,19,1.8147843881999994,1.9,13.84,14.15,40.12,18.29
8,19,1.8213097178000002,1.88,15.66,16.03,40.84,19.71
9,19,1.8111308012499996,1.58,17.47,17.61,41.55,21.35
10,19,1.8733695857499995,1.93,19.34,19.54,42.15,19.01
11,19,1.8740939331999997,1.59,21.21,21.13,42.87,20.300000000000004
12,19,1.8984401864500005,1.61,23.11,22.74,43.47,19.990000000000002
13,19,1.9014027472000001,1.71,25.01,24.45,44.07,20.700000000000003
14,19,1.9397422420499995,2.13,26.95,26.58,44.71,19.790000000000003
15,19,1.94012456005,1.74,28.89,28.32,45.51,20.830000000000002
16,19,1.9483460167999993,1.82,30.84,30.14,46.16,21.22
17,19,1.9613056431999998,2.19,32.8,32.33,46.83,21.420000000000005
18,19,1.9196973807499997,1.73,34.72,34.06,47.65,23.31
19,19,1.9195554783,1.92,36.64,35.98,48.29,23.72
20,19,1.9741710162999992,2.15,38.61,38.13,48.99,22.759999999999998
21,19,1.9638738285500001,1.85,40.57,39.98,49.79,23.529999999999998
22,19,2.0514610421999993,2.05,42.62,42.03,50.47,21.619999999999997
23,19,2.0925710666999997,2.05,44.71,44.08,51.22,20.93
24,19,2.1034636289499993,2.2,46.81,46.28,51.97,21.189999999999998
25,19,2.15705648245,2.03,48.97,48.31,52.77,20.09
26,19,2.1398728662999997,2.33,51.11,50.64,53.51,21.24
27,19,2.1659673342499994,2.07,53.28,52.71,54.35,21.07
28,19,2.1508319105,1.93,55.43,54.64,55.1,21.97
29,19,2.182489491999999,1.91,57.61,56.55,55.8,21.559999999999995
30,19,2.2306551987999996,2.47,59.84,59.02,56.49,20.659999999999997
31,19,2.1835104057,1.93,62.02,60.95,57.37,22.4
32,19,2.1950847382999994,2.33,64.22,63.28,58.06,22.47
33,19,2.1802696555,2.17,66.4,65.45,58.9,23.169999999999998
34,19,2.21256898195,2.05,68.61,67.5,59.67,22.81
35,19,2.2509512419999993,2.43,70.86,69.93,60.4,22.29
36,19,2.2406199102999995,2.27,73.1,72.2,61.26,22.87
37,19,2.2958028358,2.14,75.4,74.34,62.06,22.019999999999996
38,19,2.3490719121999994,2.1,77.75,76.44,62.82,21.14
39,19,2.4129269108,2.37,80.16,78.81,63.56,19.9
