floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,9,1.71075532505,1.43,1.71,1.43,37.19,18.79
1,9,1.7300483582499993,1.76,3.44,3.19,37.75,18.79
2,9,1.7551936317999994,1.67,5.2,4.86,38.44,18.61
3,9,1.7835702268,1.72,6.98,6.58,39.09,17.7
4,9,1.8031871529999999,1.83,8.78,8.41,39.75,18.18
5,9,1.8147283647999997,1.85,10.59,10.26,40.46,19.32
6,9,1.8507645362,1.98,12.44,12.24,41.18,18.22
7,9,1.8751072962999995,1.89,14.32,14.13,41.94,18.29
8,9,1.8789634194499998,1.92,16.2,16.05,42.67,19.71
9,9,1.8663105005500003,2.0,18.07,18.05,43.41,21.35
10,9,1.9368833044499998,1.77,20.01,19.82,44.17,19.01
11,9,1.9333601049999993,1.68,21.94,21.5,44.85,20.300000000000004
12,9,1.95885011455,2.14,23.9,23.64,45.49,19.990000000000002
13,9,1.9658873449999996,1.91,25.87,25.55,46.3,20.700000000000003
14,9,2.0079496504499996,1.89,27.88,27.44,47.03,19.790000000000003
15,9,2.0027611902999998,1.82,29.88,29.26,47.74,20.830000000000002
16,9,2.0105558662,1.74,31.89,31.0,48.43,21.22
17,9,2.0220910777999994,1.89,33.91,32.89,49.09,21.420000000000005
18,9,1.9730444169999999,2.16,35.88,35.05,49.8,23.31
19,9,1.9754312862999996,2.14,37.86,37.19,50.61,23.72
20,9,2.0336553423,1.84,39.89,39.03,51.41,22.759999999999998
21,9,2.0181988955,1.8,41.91,40.83,52.1,23.529999999999998
22,9,2.1087486831999995,2.1,44.02,42.93,52.77,21.619999999999997
23,9,2.1511763567499993,2.1,46.17,45.03,53.55,20.93
24,9,2.1611382571999993,2.35,48.33,47.38,54.32,21.189999999999998
25,9,2.21785330755,2.06,50.55,49.44,55.19,20.09
26,9,2.1977357095000007,2.26,52.75,51.7,55.95,21.24
27,9,2.2229635066999993,2.36,54.97,54.06,56.78,21.07
28,9,2.20755111425,2.3,57.18,56.36,57.65,21.97
29,9,2.2422948362999997,2.31,59.42,58.67,58.49,21.559999999999995
30,9,2.295028939199999,2.0,61.72,60.67,59.33,20.659999999999997
31,9,2.2391901508000003,2.03,63.96,62.7,60.06,22.4
32,9,2.25046244705,1.99,66.21,64.69,60.79,22.47
33,9,2.23055862655,2.23,68.44,66.92,61.51,23.169999999999998
34,9,2.2632699575499995,2.42,70.7,69.34,62.31,22.81
35,9,2.3045469036999995,2.24,73.0,71.58,63.18,22.29
36,9,2.290696505049999,2.23,75.29,73.81,63.99,22.87
37,9,2.3468947858,2.4,77.64,76.21,64.79,22.019999999999996
38,9,2.402966426799999,2.59,80.04,78.8,65.64,21.14
39,9,2.4723887407999996,2.69,82.51,81.49,66.56,19.9
40,9,2.5366838240499994,2.28,85.05,83.77,67.51,18.67
41,9,2.5121508311999987,2.72,87.56,86.49,68.32,19.73
