floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,1,1.8071834448257464,1.74,1.81,1.74,38.71,21.32
1,1,1.6910008467516153,1.45,3.5,3.19,39.45,25.755327210898127
2,1,1.6401014959999998,1.79,5.14,4.98,40.07,27.18
3,1,1.6502728535724618,1.39,6.79,6.37,40.83,27.27
4,1,1.7096428019887369,1.74,8.5,8.11,41.41,26.29
5,1,1.7191601439652835,1.74,10.22,9.85,42.15,26.36
6,1,1.7186342877184184,1.92,11.94,11.77,42.88,26.619999999999997
7,1,1.7387053310384208,2.03,13.68,13.8,43.69,26.490000000000002
8,1,1.7001660337711988,1.8,15.38,15.6,44.54,27.470000000000002
9,1,1.7788853209971962,1.92,17.16,17.52,45.29,26.21
10,1,1.7432848476371339,1.88,18.9,19.4,46.09,27.12
11,1,1.8002201924071901,1.77,20.7,21.17,46.88,26.28
12,1,1.801260024464844,1.6,22.5,22.77,47.61,26.470000000000002
13,1,1.8353155152666627,1.64,24.34,24.41,48.28,26.01
14,1,1.8299378670316517,1.89,26.17,26.3,48.95,26.299999999999997
15,1,1.7895756703607768,2.01,27.96,28.31,49.73,27.22
16,1,1.7792136762311175,1.62,29.74,29.93,50.56,27.580000000000002
17,1,1.736738116699999,1.82,31.48,31.75,51.22,28.41
18,1,1.8371974721999988,2.01,33.32,33.76,51.97,27.020000000000007
19,1,1.9001821045499991,2.17,35.22,35.93,52.79,26.210000000000004
20,1,1.884041815449999,2.01,37.1,37.94,53.67,26.790000000000006
21,1,1.8378211927999997,1.72,38.94,39.66,54.49,27.78
22,1,1.8632274607999995,1.78,40.8,41.44,55.19,27.580000000000002
23,1,1.8900961872999997,1.9,42.69,43.34,55.91,27.360000000000003
24,1,1.8636610806999994,1.59,44.55,44.93,56.67,27.960000000000004
25,1,1.907049037049999,1.7,46.46,46.63,57.31,27.470000000000006
26,1,1.9943918479999987,2.05,48.45,48.68,58.0,26.280000000000005
27,1,1.9707331011999996,2.16,50.42,50.84,58.82,26.880000000000006
28,1,1.9186615871999986,1.94,52.34,52.78,59.68,27.860000000000007
29,1,2.0289231557499994,2.02,54.37,54.8,60.45,26.390000000000008
30,1,2.1059070508000004,2.27,56.48,57.07,61.26,25.36
31,1,2.004349124799999,2.08,58.48,59.15,62.16,27.16
32,1,2.1191702211999996,2.12,60.6,61.27,62.98,25.6
33,1,2.0123596768,1.92,62.61,63.19,63.81,27.380000000000003
34,1,2.044713272949999,2.24,64.65,65.43,64.57,27.069999999999997
35,1,2.0839654954999998,2.06,66.73,67.49,65.45,26.68
36,1,1.9385234594999998,1.69,68.67,69.18,66.25,28.76
37,1,2.0367577240499988,2.16,70.71,71.34,66.91,27.590000000000003
38,1,2.000331623249999,1.97,72.71,73.31,67.75,28.19
39,1,2.1459058982999997,2.03,74.86,75.34,68.51,26.360000000000003
40,1,2.165436403,1.87,77.03,77.21,69.3,26.22
41,1,2.1204768037000004,1.93,79.15,79.14,70.02,26.950000000000003
42,1,2.1465006457999998,2.12,81.3,81.26,70.76,26.71
43,1,2.1378109882,1.86,83.44,83.12,71.58,26.94
44,1,2.159497163549999,2.31,85.6,85.43,72.29,26.75
45,1,2.1658566982000003,2.16,87.77,87.59,73.17,26.78
46,1,2.232076897549998,2.44,90.0,90.03,73.99,26.009999999999998
47,1,2.3215850492000003,2.6,92.32,92.63,74.92,24.9
48,1,2.316588119499999,2.27,94.64,94.9,75.9,25.11
49,1,2.1802040238,2.31,96.82,97.21,76.76,26.990000000000002
50,1,2.166857841449999,2.06,98.99,99.27,77.63,27.23
51,1,2.236857231999999,2.25,101.23,101.52,78.4,26.439999999999998
52,1,2.2541243027999993,2.34,103.48,103.86,79.24,26.299999999999997
53,1,2.1988161673,2.24,105.68,106.1,80.11,27.04
54,1,2.1197305825000003,2.19,107.8,108.29,80.95,27.999999999999996
55,1,2.2744183927999995,1.99,110.07,110.28,81.76,26.249999999999996
56,1,2.22621520755,2.32,112.3,112.6,82.49,26.869999999999997
57,1,2.33252267375,2.11,114.63,114.71,83.35,25.649999999999995
58,1,2.2335781701999995,2.21,116.86,116.92,84.12,26.87
59,1,2.1109302584499994,1.88,118.97,118.8,84.93,28.25
60,1,2.2168894251999998,2.18,121.19,120.98,85.62,27.119999999999997
61,1,2.0251182832000003,2.14,123.22,123.12,86.42,29.159999999999997
62,1,2.0135799233,1.73,125.23,124.85,87.19,29.279999999999998
63,1,1.9912806322,2.29,127.22,127.14,87.82,29.499999999999996
64,1,1.8702259644999992,2.03,129.09,129.17,88.65,30.64
65,1,2.050117647199999,2.1,131.14,131.27,89.38,28.92
66,1,2.0435959351999995,2.11,133.18,133.38,90.13,28.98
67,1,2.1377074743000004,2.32,135.32,135.7,90.89,28.04
68,1,2.193268492199999,2.36,137.51,138.06,91.72,27.47
69,1,2.235465846799999,2.17,139.75,140.23,92.56,27.03
70,1,2.095825229949999,1.92,141.85,142.15,93.33,28.430000000000003
71,1,2.217132647049999,2.3,144.07,144.45,94.01,27.21
72,1,2.1722960879499995,2.13,146.24,146.58,94.83,27.65
73,1,2.240466306699999,2.45,148.48,149.03,95.58,26.950000000000003
74,1,2.2050429137999994,2.02,150.69,151.05,96.44,27.290000000000003
75,1,2.359901640499999,2.66,153.05,153.71,97.15,25.680000000000003
76,1,2.1459604492,2.29,155.2,156.0,98.07,27.82
77,1,2.315674448449999,2.51,157.52,158.51,98.87,26.110000000000003
78,1,2.137087190799999,2.03,159.66,160.54,99.74,27.840000000000003
79,1,2.01837817,2.15,161.68,162.69,100.45,28.9
80,1,2.0106015545499996,1.83,163.69,164.52,101.19,28.93
81,1,1.9794413616999995,1.9,165.67,166.42,101.82,29.169999999999998
82,1,2.2081881376999997,2.03,167.88,168.45,102.47,27.039999999999996
