floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,12,1.7115793459999995,2.0,1.71,2.0,35.67,21.32
1,12,1.600993886953696,1.59,3.31,3.59,36.39,25.755327210898127
2,12,1.5540808359999996,1.79,4.86,5.38,36.97,27.18
3,12,1.568083766,1.57,6.43,6.95,37.62,27.27
4,12,1.6306143459999998,1.37,8.06,8.32,38.18,26.29
5,12,1.6414229059999998,1.9,9.7,10.22,38.67,26.36
6,12,1.648567904,1.76,11.35,11.98,39.36,26.619999999999997
7,12,1.672305389,1.59,13.02,13.57,39.99,26.490000000000002
8,12,1.634888580489932,1.6,14.65,15.17,40.55,27.470000000000002
9,12,1.7083285464028584,1.42,16.36,16.59,41.12,26.21
10,12,1.6718067896221436,1.7,18.03,18.29,41.63,27.12
11,12,1.724618857305807,1.59,19.75,19.88,42.24,26.28
12,12,1.7248319043531548,1.55,21.47,21.43,42.8,26.470000000000002
13,12,1.7567054639584065,1.85,23.23,23.28,43.35,26.01
14,12,1.7533785613542494,1.97,24.98,25.25,44.0,26.299999999999997
15,12,1.7164705089051875,1.96,26.7,27.21,44.7,27.22
16,12,1.7069621231247898,1.88,28.41,29.09,45.39,27.580000000000002
17,12,1.667644833886072,1.64,30.08,30.73,46.05,28.41
18,12,1.756745622613494,1.83,31.84,32.56,46.62,27.020000000000007
19,12,1.8096399037679736,1.89,33.65,34.45,47.26,26.210000000000004
20,12,1.7885250886119124,1.99,35.44,36.44,47.92,26.790000000000006
21,12,1.7413954317023987,1.74,37.18,38.18,48.61,27.78
22,12,1.7615674731383157,1.87,38.94,40.05,49.22,27.580000000000002
23,12,1.7832698486529595,1.59,40.72,41.64,49.87,27.360000000000003
24,12,1.7542063301448183,1.62,42.47,43.26,50.42,27.960000000000004
25,12,1.791222799470594,1.75,44.26,45.01,50.98,27.470000000000006
26,12,1.8715384711999992,1.84,46.13,46.85,51.58,26.280000000000005
27,12,1.8501905632999993,1.68,47.98,48.53,52.21,26.880000000000006
28,12,1.8015573557999989,1.81,49.78,50.34,52.79,27.860000000000007
29,12,1.9023467365499995,1.82,51.68,52.16,53.41,26.390000000000008
30,12,1.9717473876999998,1.88,53.65,54.04,54.03,25.36
31,12,1.8805654471999997,2.09,55.53,56.13,54.68,27.16
32,12,1.9857485712999998,1.95,57.52,58.08,55.39,25.6
33,12,1.891271628,2.11,59.41,60.19,56.05,27.380000000000003
34,12,1.923495707799999,1.97,61.33,62.16,56.76,27.069999999999997
35,12,1.9597361766999992,2.23,63.29,64.39,57.43,26.68
36,12,1.8317582471999991,1.7,65.12,66.09,58.18,28.76
37,12,1.9226645632499995,1.95,67.04,68.04,58.75,27.590000000000003
38,12,1.8913277815499987,1.69,68.93,69.73,59.41,28.19
39,12,2.023133011199999,1.97,70.95,71.7,59.98,26.360000000000003
40,12,2.0426367771999985,1.96,72.99,73.66,60.63,26.22
41,12,2.0055546035499994,2.01,75.0,75.67,61.29,26.950000000000003
42,12,2.0318156577999993,2.13,77.03,77.8,61.96,26.71
43,12,2.0267626078,1.89,79.06,79.69,62.66,26.94
44,12,2.0488883785499996,2.09,81.11,81.78,63.29,26.75
45,12,2.0567254481999995,2.27,83.17,84.05,63.98,26.78
46,12,2.11927032745,1.86,85.29,85.91,64.73,26.009999999999998
47,12,2.198927231799999,2.39,87.49,88.3,65.34,24.9
48,12,2.197620636950001,2.37,89.69,90.67,66.13,25.11
49,12,2.0808398245000004,2.02,91.77,92.69,66.9,26.990000000000002
50,12,2.0713640817999996,1.98,93.84,94.67,67.56,27.23
51,12,2.1365343382999993,1.94,95.98,96.61,68.21,26.439999999999998
52,12,2.1541960067999995,2.4,98.13,99.01,68.84,26.299999999999997
53,12,2.1091927873,2.26,100.24,101.27,69.61,27.04
54,12,2.042475246799999,2.21,102.28,103.48,70.34,27.999999999999996
55,12,2.1836520583000003,1.97,104.46,105.45,71.06,26.249999999999996
56,12,2.1442716655499994,2.32,106.6,107.77,71.69,26.869999999999997
57,12,2.242070645800001,2.44,108.84,110.21,72.44,25.649999999999995
58,12,2.1593835596999993,2.19,111.0,112.4,73.22,26.87
59,12,2.0537265955499997,1.79,113.05,114.19,73.91,28.25
60,12,2.1511689951999995,2.45,115.2,116.64,74.48,27.119999999999997
61,12,1.9841818407999992,1.75,117.18,118.39,75.26,29.159999999999997
62,12,1.9768397012000005,2.03,119.16,120.42,75.82,29.279999999999998
63,12,1.9603917698000002,2.08,121.12,122.5,76.46,29.499999999999996
64,12,1.8549808831999997,1.86,122.97,124.36,77.12,30.64
65,12,2.0203226679999986,1.94,124.99,126.3,77.7,28.92
66,12,2.0180544517999994,2.19,127.01,128.49,78.31,28.98
67,12,2.106186252,1.98,129.12,130.47,79.0,28.04
68,12,2.1592416325499992,2.08,131.28,132.55,79.61,27.47
69,12,2.200547561299999,2.02,133.48,134.57,80.26,27.03
70,12,2.0805291925500002,2.27,135.56,136.84,80.89,28.430000000000003
71,12,2.192470191999999,1.97,137.75,138.81,81.6,27.21
72,12,2.156685211049999,1.99,139.91,140.8,82.21,27.65
73,12,2.220907459699999,2.39,142.13,143.19,82.82,26.950000000000003
74,12,2.1943425317999994,2.24,144.32,145.43,83.56,27.290000000000003
75,12,2.3349014404999986,2.5,146.65,147.93,84.25,25.680000000000003
76,12,2.151292977799999,1.85,148.8,149.78,85.01,27.82
77,12,2.305087966699999,2.47,151.11,152.25,85.58,26.110000000000003
78,12,2.152708365699999,1.91,153.26,154.16,86.33,27.840000000000003
79,12,2.0514180717999992,2.21,155.31,156.37,86.91,28.9
80,12,2.0489207136999994,2.32,157.36,158.69,87.58,28.93
81,12,2.0249442241999995,1.83,159.38,160.52,88.28,29.169999999999998
82,12,2.2318657647999993,2.06,161.61,162.58,88.84,27.039999999999996
83,12,2.2244024983000004,2.16,163.83,164.74,89.46,27.13
84,12,2.2677976204999997,2.29,166.1,167.03,90.1,26.669999999999998
85,12,2.15834961105,2.29,168.26,169.32,90.79,27.83
86,12,2.0586327252000003,1.97,170.32,171.29,91.48,28.819999999999997
87,12,1.9854072363000002,2.23,172.31,173.52,92.06,29.509999999999994
88,12,1.9698666727000012,1.89,174.28,175.41,92.73,29.639999999999997
89,12,2.0979513470500004,2.3,176.38,177.71,93.29,28.409999999999997
90,12,1.9156769151999995,1.77,178.3,179.48,93.97,30.099999999999994
