floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,16,1.7495421059999998,1.59,1.75,1.59,36.77,21.32
1,16,1.6272341715274097,1.73,3.38,3.32,37.37,25.82897204779383
2,16,1.6840027318509543,1.56,5.06,4.88,38.02,24.908972047793828
3,16,1.6232483690000004,1.82,6.68,6.7,38.61,26.71
4,16,1.7008833639999998,1.66,8.38,8.36,39.29,25.42
5,16,1.648478649,1.54,10.03,9.9,39.91,26.93
6,16,1.7068054022756147,1.62,11.74,11.52,40.49,26.0
7,16,1.7494865406660303,1.96,13.49,13.48,41.09,25.290000000000003
8,16,1.7011059768443704,1.42,15.19,14.9,41.82,26.61
9,16,1.721622629402507,1.98,16.91,16.88,42.35,26.38
10,16,1.742589789536855,1.5,18.65,18.38,43.09,26.21
11,16,1.7711853414890735,1.48,20.42,19.86,43.64,25.81
12,16,1.7678992764117059,1.85,22.19,21.71,44.19,26.069999999999997
13,16,1.729451881850852,1.7,23.92,23.41,44.87,27.03
14,16,1.6505654431278387,1.94,25.57,25.35,45.5,28.56
15,16,1.7657551238206304,1.5,27.34,26.85,46.21,26.740000000000002
16,16,1.803016805848718,1.72,29.14,28.57,46.76,26.19
17,16,1.7910443786141201,1.75,30.93,30.32,47.39,26.6
18,16,1.782937114391577,1.97,32.71,32.29,48.03,26.92
19,16,1.691264675557831,1.44,34.4,33.73,48.75,28.62
20,16,1.6672690411256041,1.76,36.07,35.49,49.27,29.09
21,16,1.7358919119961822,1.51,37.81,37.0,49.91,28.150000000000006
22,16,1.7270147794642872,1.93,39.54,38.93,50.46,28.400000000000002
23,16,1.7782567067499992,1.64,41.32,40.57,51.15,27.730000000000004
24,16,1.7830951944999998,1.89,43.1,42.46,51.75,27.840000000000003
25,16,1.8592344796999993,2.01,44.96,44.47,52.43,26.8
26,16,1.9017611432500003,1.89,46.86,46.36,53.15,26.310000000000002
27,16,1.856745151949999,1.74,48.72,48.1,53.83,27.290000000000003
28,16,1.8982884325,1.74,50.62,49.84,54.45,26.8
29,16,1.8976280646999995,1.87,52.52,51.71,55.07,27.0
30,16,1.9457590813,1.8,54.47,53.51,55.74,26.409999999999997
31,16,1.9490620907,2.18,56.42,55.69,56.38,26.549999999999997
32,16,1.9918506692499989,2.22,58.41,57.91,57.15,26.070000000000004
33,16,1.9584754488000002,1.96,60.37,59.87,57.94,26.84
34,16,2.0314170919500003,2.29,62.4,62.16,58.63,25.85
35,16,1.9684873467999993,1.71,64.37,63.87,59.44,27.070000000000004
36,16,2.0672713107999994,2.37,66.44,66.24,60.04,25.66
37,16,2.06966257195,2.13,68.51,68.37,60.87,25.85
38,16,1.9893357617999996,2.22,70.5,70.59,61.61,27.259999999999998
39,16,1.9712173712999994,1.9,72.47,72.49,62.39,27.68
40,16,2.0581779545,2.31,74.53,74.8,63.05,26.560000000000002
41,16,2.0779399494999997,1.8,76.61,76.6,63.85,26.439999999999998
42,16,2.070489456699999,1.89,78.68,78.49,64.47,26.68
43,16,2.1505035772000003,2.41,80.83,80.9,65.13,25.62
44,16,2.0340365298,1.93,82.86,82.83,65.96,27.47
45,16,2.0751533202,1.95,84.94,84.78,66.62,27.02
46,16,2.1333367332999997,2.14,87.07,86.92,67.29,26.32
47,16,2.031353237699999,1.75,89.1,88.67,68.02,27.830000000000005
48,16,2.1835480731999986,2.01,91.28,90.68,68.62,25.840000000000003
49,16,2.0899324075,2.33,93.37,93.01,69.3,27.25
50,16,2.1545336367999997,2.26,95.52,95.27,70.09,26.5
51,16,2.092691002299999,2.22,97.61,97.49,70.86,27.43
52,16,2.024311850049999,1.83,99.63,99.32,71.61,28.37
53,16,2.0413921394499988,1.97,101.67,101.29,72.23,28.23
54,16,2.0243927187999993,2.21,103.69,103.5,72.89,28.500000000000004
55,16,2.1003294032000004,1.98,105.79,105.48,73.63,27.66
56,16,2.1779545719999995,1.95,107.97,107.43,74.3,26.76
57,16,2.1087487107499996,1.86,110.08,109.29,74.95,27.69
58,16,2.1961671179500004,2.02,112.28,111.31,75.57,26.67
59,16,2.1954074627999995,2.37,114.48,113.68,76.24,26.75
60,16,2.0881720964499992,1.88,116.57,115.56,77.03,28.110000000000003
61,16,2.183526041749999,2.46,118.75,118.02,77.65,27.030000000000005
62,16,2.139454039799999,1.99,120.89,120.01,78.46,27.62
63,16,2.1716593932,2.05,123.06,122.06,79.12,27.290000000000003
64,16,2.149910134049999,1.97,125.21,124.03,79.79,27.590000000000003
65,16,2.1367869907999992,1.93,127.35,125.96,80.44,27.78
66,16,2.2969891216999985,2.13,129.65,128.09,81.07,25.92
67,16,2.2595236088000004,2.43,131.91,130.52,81.76,26.430000000000003
68,16,2.3822199145,2.36,134.29,132.88,82.55,24.96
69,16,2.168409804199999,2.22,136.46,135.1,83.32,27.57
70,16,2.3074059648,2.45,138.77,137.55,84.04,25.999999999999996
71,16,2.2346153469499996,2.21,141.0,139.76,84.83,26.889999999999997
72,16,2.1785526578000005,2.12,143.18,141.88,85.54,27.54
73,16,2.0565752152000005,1.83,145.24,143.71,86.22,28.839999999999996
74,16,2.2329618367999986,2.04,147.47,145.75,86.81,26.979999999999997
75,16,2.2785538283,2.12,149.75,147.87,87.46,26.489999999999995
76,16,2.3208940362999995,2.18,152.07,150.05,88.14,26.03
77,16,2.3183768136999996,2.51,154.39,152.56,88.83,26.080000000000002
78,16,2.2292734826999987,2.1,156.62,154.66,89.63,27.080000000000002
79,16,2.3241772410499997,2.23,158.94,156.89,90.29,26.049999999999997
80,16,2.2567287999999994,2.06,161.2,158.95,91.0,26.8
81,16,2.3619534362499985,2.08,163.56,161.03,91.65,25.650000000000002
82,16,2.2345466419999993,2.1,165.79,163.13,92.3,27.040000000000003
