floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,17,1.722405234900003,1.55,1.72,1.55,38.0,15.59
1,17,1.7419165343035363,2.01,3.46,3.56,38.62,15.59
2,17,1.7670412761610592,1.9,5.23,5.46,39.43,15.95
3,17,1.789620210068234,1.99,7.02,7.45,40.18,15.529999999999998
4,17,1.8060609063509738,1.71,8.83,9.16,40.98,15.7
5,17,1.8199919563793014,1.83,10.65,10.99,41.66,16.25
6,17,1.834656510405524,1.97,12.48,12.96,42.38,16.79
7,17,1.8504433767384758,1.75,14.33,14.71,43.16,17.35
8,17,1.8642105878032948,1.67,16.19,16.38,43.85,16.07
9,17,1.8774337097515477,1.86,18.07,18.24,44.51,16.43
10,17,1.8918236306025435,1.82,19.96,20.06,45.24,14.91
11,17,1.9059658766346144,2.12,21.87,22.18,45.95,15.89
12,17,1.9223366427015616,1.63,23.79,23.81,46.78,16.23
13,17,1.9346484699767084,2.17,25.72,25.98,47.41,15.82
14,17,1.9512909811249648,2.05,27.67,28.03,48.26,16.79
15,17,1.9665906173529362,2.2,29.64,30.23,49.05,16.43
16,17,1.9831577475582478,2.07,31.62,32.3,49.91,16.07
17,17,1.9983461339112354,2.07,33.62,34.37,50.7,16.46
18,17,2.018350754484802,1.78,35.64,36.15,51.5,14.89
19,17,2.036695734580354,2.17,37.68,38.32,52.18,15.34
20,17,2.0589661799050463,2.28,39.74,40.6,53.01,16.31
21,17,2.0824421720104294,1.85,41.82,42.45,53.89,16.97
22,17,2.101146628838278,2.07,43.92,44.52,54.59,15.149999999999999
23,17,2.121995623015778,1.93,46.04,46.45,55.38,16.92
24,17,2.1411581949487206,2.29,48.18,48.74,56.11,17.54
25,17,2.1638953662261002,2.32,50.34,51.06,56.97,16.189999999999998
26,17,2.1869483594761774,2.11,52.53,53.17,57.85,14.59
27,17,2.2075007815113903,1.92,54.74,55.09,58.64,15.17
28,17,2.2259879869328563,2.5,56.97,57.59,59.36,17.27
29,17,2.2501863225662344,2.34,59.22,59.93,60.29,14.399999999999999
30,17,2.2727760015320118,2.39,61.49,62.32,61.17,15.34
31,17,2.2954762213942637,2.03,63.79,64.35,62.06,16.34
32,17,2.3145687476211627,2.52,66.1,66.87,62.81,16.410000000000004
33,17,2.3382392230536877,2.59,68.44,69.46,63.74,15.230000000000004
34,17,2.362159086787651,2.42,70.8,71.88,64.69,16.220000000000002
35,17,2.3845573329700893,2.25,73.18,74.13,65.58,15.940000000000003
36,17,2.4051074029682864,2.22,75.59,76.35,66.4,15.680000000000007
37,17,2.425350723839107,2.51,78.02,78.86,67.21,14.920000000000002
38,17,2.4481521304441123,2.71,80.47,81.57,68.13,15.810000000000002
39,17,2.472297869429408,2.66,82.94,84.23,69.11,16.46
40,17,2.4959941418476714,2.48,85.44,86.71,70.07,16.1
41,17,2.518088390833393,2.33,87.96,89.04,70.97,15.920000000000002
42,17,2.538307673748894,2.51,90.5,91.55,71.8,16.27
43,17,2.560084482359854,2.78,93.06,94.33,72.7,16.739999999999995
44,17,2.584400006509428,2.33,95.64,96.66,73.69,13.989999999999998
45,17,2.604463416383079,2.71,98.24,99.37,74.52,13.100000000000001
46,17,2.6275592157658836,2.47,100.87,101.84,75.48,13.690000000000001
47,17,2.6485689112114175,2.48,103.52,104.32,76.36,15.38
48,17,2.66932004941436,2.62,106.19,106.94,77.23,15.600000000000001
49,17,2.6910365948880703,2.93,108.88,109.87,78.15,16.37
50,17,2.715566919752823,2.5,111.6,112.37,79.18,15.920000000000002
51,17,2.735940087099803,2.81,114.34,115.18,80.05,16.46
52,17,2.7580947875395005,2.99,117.1,118.17,81.02,17.39
53,17,2.7831515315058986,2.66,119.88,120.83,82.06,16.37
54,17,2.8049162796733675,2.81,122.68,123.64,82.98,15.290000000000001
55,17,2.827390931948577,3.02,125.51,126.66,83.94,13.560000000000002
56,17,2.851503045901405,2.72,128.36,129.38,84.98,13.88
57,17,2.8730162559031722,2.8,131.23,132.18,85.91,13.3
58,17,2.8948682341222653,3.13,134.12,135.31,86.86,14.080000000000002
59,17,2.91893240908314,2.7,137.04,138.01,87.92,15.759999999999998
60,17,2.9399732087960744,2.89,139.98,140.9,88.83,14.510000000000002
61,17,2.962215826234462,3.17,142.94,144.07,89.81,15.160000000000002
62,17,2.986417866359666,3.22,145.93,147.29,90.87,14.16
63,17,3.0103455901147504,2.72,148.94,150.01,91.94,15.670000000000002
64,17,3.030618342778035,3.29,151.97,153.3,92.85,16.15
65,17,3.055027220022398,3.15,155.03,156.45,93.94,16.240000000000006
66,17,3.0789980165680233,2.93,158.11,159.38,94.98,13.68
67,17,3.100122288652973,2.81,161.21,162.19,95.94,15.470000000000004
68,17,3.120506090902888,2.86,164.33,165.05,96.86,15.66
69,17,3.141638032019704,3.21,167.47,168.26,97.8,14.8
70,17,3.1646567825533256,3.23,170.63,171.49,98.84,14.73
71,17,3.187636066141105,3.45,173.82,174.94,99.88,14.470000000000002
72,17,3.212157824617383,3.44,177.03,178.38,101.0,14.880000000000003
73,17,3.2351530248229867,3.03,180.27,181.41,102.1,16.46
74,17,3.257572231901332,3.31,183.53,184.72,103.07,14.130000000000003
75,17,3.2797489812419385,3.4,186.81,188.12,104.12,15.850000000000005
76,17,3.3022724670752353,3.05,190.11,191.17,105.2,16.550000000000004
77,17,3.3233859326686197,3.41,193.43,194.58,106.17,16.43
78,17,3.341939538351858,3.26,196.77,197.84,107.24,17.740000000000002
79,17,3.3681924052103267,3.3,200.14,201.14,108.26,16.46
80,17,3.389370015081691,3.22,203.53,204.36,109.29,16.82
