floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,6,1.6476927480499994,1.53,1.65,1.53,35.39,18.79
1,6,1.6685395926999995,1.54,3.32,3.07,35.98,18.79
2,6,1.6881146324499998,1.4,5.01,4.47,36.57,18.93
3,6,1.71351464755,1.76,6.72,6.23,37.11,17.85
4,6,1.7391102932999998,2.01,8.46,8.24,37.79,17.360000000000003
5,6,1.7504037888000001,1.61,10.21,9.85,38.56,19.46
6,6,1.7837975541999993,1.57,11.99,11.42,39.18,18.18
7,6,1.8057620339499998,1.53,13.8,12.95,39.77,17.91
8,6,1.8151629898000001,2.1,15.62,15.05,40.36,19.03
9,6,1.8427902305000001,1.75,17.46,16.8,41.15,18.88
10,6,1.8607590112000003,1.99,19.32,18.79,41.82,19.159999999999997
11,6,1.8806365641999994,1.93,21.2,20.72,42.57,19.419999999999995
12,6,1.8827247344999993,2.09,23.08,22.81,43.3,20.509999999999994
13,6,1.8873512668,1.85,24.97,24.66,44.09,21.299999999999994
14,6,1.9575480416999997,1.7,26.93,26.36,44.78,18.889999999999997
15,6,1.9362980332000002,1.8,28.87,28.16,45.42,20.879999999999995
16,6,1.9474719218,1.85,30.82,30.01,46.09,21.179999999999993
17,6,1.9890291226999999,2.28,32.81,32.29,46.78,20.30999999999999
18,6,1.9768131914500002,2.09,34.79,34.38,47.63,21.629999999999992
19,6,2.0149493919999997,2.03,36.8,36.41,48.4,21.039999999999992
20,6,2.0008507877999997,2.18,38.8,38.59,49.16,22.129999999999992
21,6,2.0123673908,1.72,40.81,40.31,49.96,22.379999999999992
22,6,2.0881599202999994,2.0,42.9,42.31,50.59,20.51999999999999
23,6,2.1075675007,1.96,45.01,44.27,51.33,20.519999999999992
24,6,2.14220603875,1.89,47.15,46.16,52.05,19.949999999999996
25,6,2.1200012413,1.89,49.27,48.05,52.74,21.269999999999992
26,6,2.1225575317,2.38,51.39,50.43,53.43,21.679999999999996
27,6,2.1171937119999997,2.02,53.51,52.45,54.3,22.359999999999996
28,6,2.1927157726999997,2.23,55.7,54.68,55.03,20.759999999999994
29,6,2.1948292167999996,2.15,57.89,56.83,55.84,21.249999999999993
30,6,2.221938003549999,2.18,60.11,59.01,56.61,20.989999999999995
31,6,2.25031763,2.35,62.36,61.36,57.4,20.699999999999996
32,6,2.2866965728000004,2.52,64.65,63.88,58.24,20.199999999999996
33,6,2.3214663923,2.17,66.97,66.05,59.14,19.769999999999996
34,6,2.3593854732,2.43,69.33,68.48,59.92,19.129999999999995
35,6,2.3531668492,2.64,71.68,71.12,60.78,19.919999999999995
36,6,2.3859944792,2.57,74.07,73.69,61.72,19.559999999999995
37,6,2.4345661884500003,2.14,76.5,75.83,62.63,18.66999999999999
38,6,2.455041182199999,2.34,78.96,78.17,63.38,18.54
39,6,2.4534037507999993,2.63,81.41,80.8,64.21,19.14
40,6,2.5029396644499995,2.35,83.91,83.15,65.13,18.21
41,6,2.436369145,2.41,86.35,85.56,65.95,20.499999999999996
42,6,2.4994947820499993,2.5,88.85,88.06,66.79,19.310000000000002
43,6,2.5310933922999994,2.65,91.38,90.71,67.66,18.91
44,6,2.5382284357,2.39,93.92,93.1,68.58,19.189999999999998
45,6,2.541915987999999,2.79,96.46,95.89,69.4,19.48
46,6,2.627263860699999,2.83,99.09,98.72,70.37,17.639999999999997
47,6,2.5687978093,2.58,101.66,101.3,71.34,19.65
48,6,2.6367631102,2.81,104.3,104.11,72.22,18.34
49,6,2.6465108511999986,2.91,106.95,107.02,73.18,18.520000000000003
50,6,2.688345454949999,2.47,109.64,109.49,74.17,17.87
51,6,2.626580083,2.34,112.27,111.83,75.0,19.67
52,6,2.7076452920499996,2.79,114.98,114.62,75.79,18.07
53,6,2.6874442612,2.7,117.67,117.32,76.73,18.9
54,6,2.7119851437999998,2.79,120.38,120.11,77.64,18.650000000000002
55,6,2.77516770295,2.58,123.16,122.69,78.57,17.47
56,6,2.786969187199999,2.83,125.95,125.52,79.43,17.500000000000004
57,6,2.777404639449999,2.64,128.73,128.16,80.37,18.05
58,6,2.7575595507999995,2.92,131.49,131.08,81.24,18.74
59,6,2.760396133,2.7,134.25,133.78,82.2,18.93
60,6,2.771084183049999,2.93,137.02,136.71,83.09,18.93
61,6,2.7942890882499993,2.97,139.81,139.68,84.05,18.69
62,6,2.8148133261999995,2.99,142.62,142.67,85.02,18.5
