floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,2,1.75530510955,1.85,1.76,1.85,38.49,18.79
1,2,1.7812985962999996,1.74,3.54,3.59,39.26,18.79
2,2,1.80413934655,1.75,5.34,5.34,39.99,18.93
3,2,1.8383714252,1.87,7.18,7.21,40.72,17.85
4,2,1.8673909213,1.7,9.05,8.91,41.49,17.360000000000003
5,2,1.8683748420000001,1.73,10.92,10.64,42.2,19.46
6,2,1.9077690277999992,1.96,12.83,12.6,42.91,18.18
7,2,1.936642104199999,2.07,14.77,14.67,43.72,17.91
8,2,1.9489050699500001,1.8,16.72,16.47,44.57,19.03
9,2,1.9739349792999998,1.87,18.69,18.34,45.31,18.88
10,2,1.9924645792000002,1.74,20.68,20.08,46.08,19.159999999999997
11,2,2.0085934207999996,1.93,22.69,22.01,46.79,19.419999999999995
12,2,2.0064045799499994,2.01,24.7,24.02,47.57,20.509999999999994
13,2,2.0071242838,1.94,26.71,25.96,48.39,21.299999999999994
14,2,2.087782330449999,2.01,28.8,27.97,49.17,18.889999999999997
15,2,2.0620165853000003,2.26,30.86,30.23,49.99,20.879999999999995
16,2,2.076613303,2.08,32.94,32.31,50.9,21.179999999999993
17,2,2.12395748495,1.9,35.06,34.21,51.73,20.30999999999999
18,2,2.1015659165500007,2.09,37.16,36.3,52.49,21.629999999999992
19,2,2.1421635557000003,2.41,39.3,38.71,53.33,21.039999999999992
20,2,2.12599983105,2.26,41.43,40.97,54.29,22.129999999999992
21,2,2.1365798908,2.32,43.57,43.29,55.19,22.379999999999992
22,2,2.2264127363000004,2.13,45.8,45.42,56.11,20.51999999999999
23,2,2.2461316355,2.43,48.05,47.85,56.95,20.519999999999992
24,2,2.2870372674999997,2.34,50.34,50.19,57.9,19.949999999999996
25,2,2.2608657517,2.53,52.6,52.72,58.82,21.269999999999992
26,2,2.2653643892999993,2.43,54.87,55.15,59.81,21.679999999999996
27,2,2.2549227208000002,2.5,57.12,57.65,60.76,22.359999999999996
28,2,2.342423118699999,2.56,59.46,60.21,61.73,20.759999999999994
29,2,2.3424571952,2.36,61.8,62.57,62.72,21.249999999999993
30,2,2.37130426345,2.22,64.17,64.79,63.63,20.989999999999995
31,2,2.4001393978000003,2.61,66.57,67.4,64.49,20.699999999999996
32,2,2.4398759503000003,2.7,69.01,70.1,65.49,20.199999999999996
33,2,2.4767383082000003,2.77,71.49,72.87,66.52,19.769999999999996
34,2,2.5214915637,2.45,74.01,75.32,67.58,19.129999999999995
35,2,2.5078253653,2.54,76.52,77.86,68.51,19.919999999999995
36,2,2.5399340466999996,2.82,79.06,80.68,69.47,19.559999999999995
37,2,2.5939866479499996,2.35,81.65,83.03,70.53,18.66999999999999
38,2,2.6149732641999996,2.51,84.26,85.54,71.42,18.54
39,2,2.6075476348,2.65,86.87,88.19,72.36,19.14
40,2,2.661428785749999,2.46,89.53,90.65,73.35,18.21
41,2,2.5758681178,2.8,92.11,93.45,74.26,20.499999999999996
42,2,2.6475389544999994,2.74,94.76,96.19,75.3,19.310000000000002
43,2,2.68067901005,2.57,97.44,98.76,76.31,18.91
44,2,2.6821302063000005,2.62,100.12,101.38,77.26,19.189999999999998
45,2,2.6819525391999988,2.88,102.8,104.26,78.22,19.48
46,2,2.7790577391999984,3.02,105.58,107.28,79.28,17.639999999999997
47,2,2.7017855656999994,2.68,108.28,109.96,80.38,19.65
48,2,2.7776970769999996,2.66,111.06,112.62,81.35,18.34
49,2,2.7816318382999987,2.61,113.84,115.23,82.31,18.520000000000003
50,2,2.8237244867499993,2.89,116.66,118.12,83.25,17.87
51,2,2.745707564549999,2.8,119.41,120.92,84.29,19.67
52,2,2.8389834095499995,3.11,122.25,124.03,85.29,18.07
53,2,2.80899268,2.72,125.06,126.75,86.4,18.9
54,2,2.8318655487999993,2.55,127.89,129.3,87.36,18.650000000000002
55,2,2.9007229994499997,3.05,130.79,132.35,88.27,17.47
56,2,2.910250181799999,2.94,133.7,135.29,89.34,17.500000000000004
57,2,2.891975589449999,2.85,136.59,138.14,90.37,18.05
58,2,2.8626327731999996,2.65,139.45,140.79,91.37,18.74
59,2,2.8586388810499996,2.62,142.31,143.41,92.29,18.93
60,2,2.865026757999999,2.67,145.18,146.08,93.2,18.93
61,2,2.88543058345,2.65,148.07,148.73,94.13,18.69
62,2,2.9024776047999996,2.64,150.97,151.37,95.04,18.5
63,2,2.84008621325,2.6,153.81,153.97,95.95,19.590000000000003
64,2,2.8507338597999996,2.94,156.66,156.91,96.84,19.490000000000002
65,2,2.9518392247999987,3.22,159.61,160.13,97.84,17.940000000000005
66,2,2.7854757282999993,2.74,162.4,162.87,98.94,20.55
67,2,2.854554018799999,3.15,165.25,166.02,99.86,19.6
68,2,2.8552928879500006,3.09,168.11,169.11,100.93,19.630000000000003
69,2,2.8382764148000006,2.99,170.95,172.1,101.96,19.900000000000002
70,2,2.8717916547999995,2.69,173.82,174.79,102.96,19.450000000000003
71,2,2.8404095637999993,2.7,176.66,177.49,103.86,19.900000000000002
72,2,2.9979841827999985,2.76,179.66,180.25,104.76,17.62
73,2,2.9998421661999997,3.15,182.66,183.4,105.67,17.62
74,2,2.987608487049999,2.82,185.65,186.22,106.71,17.830000000000002
75,2,2.999797573199999,3.07,188.65,189.29,107.63,17.66
76,2,2.9888378487999994,3.17,191.64,192.46,108.64,17.830000000000002
77,2,2.8738205669499983,3.05,194.51,195.51,109.67,19.41
78,2,2.9740574352999984,2.94,197.48,198.45,110.66,18.03
79,2,2.9714305000499976,2.82,200.45,201.27,111.61,18.05
80,2,2.9596322762000007,2.93,203.41,204.2,112.52,18.189999999999998
81,2,2.850727732299999,3.13,206.26,207.33,113.46,19.57
82,2,2.8003965233000008,2.73,209.06,210.06,114.46,20.13
83,2,2.8968079591999985,2.77,211.96,212.83,115.33,18.9
84,2,2.8745464229999995,3.03,214.83,215.86,116.2,19.13
85,2,2.715098407799998,2.47,217.55,218.33,117.16,20.93
86,2,2.7105150568000003,2.82,220.26,221.15,117.94,20.919999999999998
87,2,2.6947970141999984,2.53,222.95,223.68,118.82,21.02
88,2,2.7270327162999997,2.65,225.68,226.33,119.61,20.6
89,2,2.6890548987999994,2.66,228.37,228.99,120.44,20.940000000000005
90,2,2.6450202612999973,2.39,231.02,231.38,121.26,21.330000000000002
