floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,18,1.7420278344999995,1.62,1.74,1.62,38.1,18.79
1,18,1.76276170705,1.71,3.5,3.33,38.71,18.79
2,18,1.7832005247999998,2.03,5.28,5.36,39.36,18.93
3,18,1.8184055744499996,1.53,7.1,6.89,40.13,17.85
4,18,1.8409105452999999,1.93,8.94,8.82,40.71,17.360000000000003
5,18,1.8439652722,1.9,10.78,10.72,41.43,19.46
6,18,1.8830669529999995,1.89,12.66,12.61,42.15,18.18
7,18,1.9084772157499994,1.78,14.57,14.39,42.85,17.91
8,18,1.9163685152,1.95,16.49,16.34,43.52,19.03
9,18,1.9413299304999998,1.84,18.43,18.18,44.25,18.88
10,18,1.9577936546999994,1.89,20.39,20.07,44.93,19.159999999999997
11,18,1.9742971971999999,2.2,22.36,22.27,45.63,19.419999999999995
12,18,1.9748353807499996,2.25,24.33,24.52,46.45,20.509999999999994
13,18,1.9770807352000008,1.88,26.31,26.4,47.28,21.299999999999994
14,18,2.0531284964499994,2.29,28.36,28.69,47.97,18.889999999999997
15,18,2.0305433893,1.87,30.39,30.56,48.81,20.879999999999995
16,18,2.0402045529999997,1.95,32.43,32.51,49.5,21.179999999999993
17,18,2.08381269655,1.97,34.51,34.48,50.21,20.30999999999999
18,18,2.0627933879500007,1.82,36.57,36.3,50.93,21.629999999999992
19,18,2.0986354372999996,2.26,38.67,38.56,51.59,21.039999999999992
20,18,2.08164541405,1.98,40.75,40.54,52.41,22.129999999999992
21,18,2.0892678501999997,2.1,42.84,42.64,53.13,22.379999999999992
22,18,2.1726205822999995,2.08,45.01,44.72,53.89,20.51999999999999
23,18,2.1910659248000006,2.44,47.2,47.16,54.64,20.519999999999992
24,18,2.22990944405,2.02,49.43,49.18,55.51,19.949999999999996
25,18,2.2033214188000003,1.94,51.63,51.12,56.24,21.269999999999992
26,18,2.2033896117,2.13,53.83,53.25,56.93,21.679999999999996
27,18,2.192040064299999,2.33,56.02,55.58,57.69,22.359999999999996
28,18,2.2734647751999995,2.33,58.29,57.91,58.52,20.759999999999994
29,18,2.2730669237500005,2.27,60.56,60.18,59.35,21.249999999999993
30,18,2.30030229325,2.14,62.86,62.32,60.15,20.989999999999995
31,18,2.327381155,2.59,65.19,64.91,60.9,20.699999999999996
32,18,2.3653691983,2.16,67.56,67.07,61.81,20.199999999999996
33,18,2.3969785454500006,2.63,69.96,69.7,62.57,19.769999999999996
34,18,2.4385427440500003,2.14,72.4,71.84,63.49,19.129999999999995
35,18,2.4260422688,2.54,74.83,74.38,64.24,19.919999999999995
36,18,2.4571823872000005,2.55,77.29,76.93,65.12,19.559999999999995
37,18,2.50654749655,2.8,79.8,79.73,66.01,18.66999999999999
38,18,2.530399590199999,2.59,82.33,82.32,66.97,18.54
39,18,2.5266856982,2.29,84.86,84.61,67.87,19.14
40,18,2.57489485325,2.7,87.43,87.31,68.65,18.21
41,18,2.5015016541999993,2.41,89.93,89.72,69.58,20.499999999999996
42,18,2.5666653119999996,2.71,92.5,92.43,70.4,19.310000000000002
43,18,2.598897326199999,2.32,95.1,94.75,71.32,18.91
44,18,2.6012410360499993,2.43,97.7,97.18,72.11,19.189999999999998
45,18,2.6025747666999988,2.71,100.3,99.89,72.93,19.48
46,18,2.691042564799999,2.66,102.99,102.55,73.84,17.639999999999997
47,18,2.6235518002999996,2.66,105.61,105.21,74.74,19.65
48,18,2.6942188822000004,2.48,108.3,107.69,75.63,18.34
49,18,2.6997932047999984,2.59,111.0,110.28,76.46,18.520000000000003
50,18,2.7399244842,2.81,113.74,113.09,77.32,17.87
51,18,2.6731040767499996,2.42,116.41,115.51,78.25,19.67
52,18,2.7577395767499993,2.84,119.17,118.35,79.05,18.07
53,18,2.7335827477999994,2.99,121.9,121.34,79.99,18.9
