floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,8,1.76073046075,1.78,1.76,1.78,38.65,18.79
1,8,1.7839824222999996,1.57,3.54,3.35,39.34,18.79
2,8,1.8024846983000002,1.54,5.34,4.89,39.94,18.93
3,8,1.8319605164500001,1.82,7.17,6.71,40.53,17.85
4,8,1.8585975236999994,1.79,9.03,8.5,41.23,17.360000000000003
5,8,1.8592160098,1.95,10.89,10.45,41.91,19.46
6,8,1.8996748377999992,1.93,12.79,12.38,42.66,18.18
7,8,1.9260028860499996,2.07,14.72,14.45,43.39,17.91
8,8,1.9368836416999997,2.17,16.66,16.62,44.18,19.03
9,8,1.964456968,1.7,18.62,18.32,45.0,18.88
10,8,1.9792763448000001,2.1,20.6,20.42,45.64,19.159999999999997
11,8,1.9980209011999996,2.0,22.6,22.42,46.43,19.419999999999995
12,8,1.9954820546999994,2.2,24.6,24.62,47.18,20.509999999999994
13,8,1.9969076228000007,2.19,26.6,26.81,48.01,21.299999999999994
14,8,2.0780359669499995,2.37,28.68,29.18,48.83,18.889999999999997
15,8,2.0546106133,2.03,30.73,31.21,49.71,20.879999999999995
16,8,2.0655336391999994,2.11,32.8,33.32,50.47,21.179999999999993
17,8,2.11140348575,2.11,34.91,35.43,51.25,20.30999999999999
18,8,2.0902579734500004,1.88,37.0,37.31,52.03,21.629999999999992
19,8,2.1273228076999993,2.31,39.13,39.62,52.73,21.039999999999992
20,8,2.1094541437000003,2.29,41.24,41.91,53.58,22.129999999999992
21,8,2.1191406382000006,2.15,43.36,44.06,54.42,22.379999999999992
22,8,2.204657248,2.01,45.56,46.07,55.2,20.51999999999999
23,8,2.222379596799999,2.18,47.78,48.25,55.94,20.519999999999992
24,8,2.259423494950001,2.18,50.04,50.43,56.73,19.949999999999996
25,8,2.2322815532,2.51,52.27,52.94,57.52,21.269999999999992
26,8,2.2361794316999988,2.43,54.51,55.37,58.43,21.679999999999996
27,8,2.225802646299999,2.03,56.74,57.4,59.31,22.359999999999996
28,8,2.3067524407999995,2.3,59.05,59.7,60.04,20.759999999999994
29,8,2.3050591769499995,2.55,61.36,62.25,60.87,21.249999999999993
30,8,2.3343037916999996,2.4,63.69,64.65,61.78,20.989999999999995
31,8,2.3634406888000004,2.43,66.05,67.08,62.64,20.699999999999996
32,8,2.4004163,2.17,68.45,69.25,63.5,20.199999999999996
33,8,2.43225030695,2.49,70.88,71.74,64.27,19.769999999999996
34,8,2.4732053617500003,2.6,73.35,74.34,65.15,19.129999999999995
35,8,2.462195071700001,2.76,75.81,77.1,66.07,19.919999999999995
36,8,2.4948596608000004,2.34,78.3,79.44,67.04,19.559999999999995
37,8,2.5435557013,2.73,80.84,82.17,67.86,18.66999999999999
38,8,2.566747502199999,2.75,83.41,84.92,68.82,18.54
39,8,2.5623007042,2.66,85.97,87.58,69.78,19.14
40,8,2.613980204499999,2.53,88.58,90.11,70.7,18.21
41,8,2.534445507199999,2.29,91.11,92.4,71.57,20.499999999999996
42,8,2.6004380817999997,2.56,93.71,94.96,72.36,19.310000000000002
43,8,2.6319870507499994,2.85,96.34,97.81,73.25,18.91
44,8,2.6359663927000003,2.85,98.98,100.66,74.22,19.189999999999998
45,8,2.638329967999998,2.63,101.62,103.29,75.2,19.48
46,8,2.729218742299999,2.54,104.35,105.83,76.09,17.639999999999997
47,8,2.656079563749999,2.82,107.01,108.65,76.95,19.65
48,8,2.7294306778,2.81,109.74,111.46,77.91,18.34
49,8,2.7354131887999986,2.88,112.48,114.34,78.86,18.520000000000003
50,8,2.7773713466999994,2.89,115.26,117.23,79.82,17.87
51,8,2.7058318370499994,2.42,117.97,119.65,80.79,19.67
52,8,2.793264328,2.63,120.76,122.28,81.6,18.07
53,8,2.7651658701999997,2.82,123.53,125.1,82.47,18.9
54,8,2.7887782180499996,2.69,126.32,127.79,83.41,18.650000000000002
55,8,2.8549547155,2.86,129.17,130.65,84.3,17.47
56,8,2.865129722799999,2.91,132.04,133.56,85.24,17.500000000000004
57,8,2.8502043449999985,3.0,134.89,136.56,86.2,18.05
58,8,2.8253195662,2.55,137.72,139.11,87.18,18.74
59,8,2.82310814005,2.84,140.54,141.95,88.01,18.93
60,8,2.83150911545,2.81,143.37,144.76,88.93,18.93
61,8,2.8527764548,2.61,146.22,147.37,89.84,18.69
62,8,2.8704276371999993,2.8,149.09,150.17,90.68,18.5
63,8,2.8142153106999994,2.95,151.9,153.12,91.58,19.590000000000003
64,8,2.826787995449999,2.7,154.73,155.82,92.53,19.490000000000002
65,8,2.9229349618,2.66,157.65,158.48,93.39,17.940000000000005
66,8,2.7682823527999996,2.98,160.42,161.46,94.24,20.55
67,8,2.835571377199999,3.09,163.26,164.55,95.18,19.6
68,8,2.8384896327999987,3.01,166.1,167.56,96.16,19.630000000000003
69,8,2.8247451087999993,2.75,168.92,170.31,97.11,19.900000000000002
70,8,2.8581356964499998,2.57,171.78,172.88,97.97,19.450000000000003
71,8,2.830684406199999,2.61,174.61,175.49,98.77,19.900000000000002
72,8,2.979664287799999,3.04,177.59,178.53,99.59,17.62
73,8,2.9839772991999998,2.96,180.57,181.49,100.53,17.62
74,8,2.9749166067499986,2.72,183.54,184.21,101.45,17.830000000000002
75,8,2.988414775799998,2.78,186.53,186.99,102.29,17.66
76,8,2.9804846412999986,2.71,189.51,189.7,103.14,17.830000000000002
77,8,2.8759102154499994,3.13,192.39,192.83,103.97,19.41
78,8,2.9717815079499994,3.13,195.36,195.96,104.93,18.03
79,8,2.971947088199999,2.79,198.33,198.75,105.88,18.05
80,8,2.9633950551999995,2.73,201.29,201.48,106.72,18.189999999999998
81,8,2.8645062767499994,2.73,204.15,204.21,107.55,19.57
82,8,2.8204103034500005,3.11,206.97,207.32,108.37,20.13
83,8,2.912611745,2.8,209.88,210.12,109.3,18.9
84,8,2.8942463012999977,3.12,212.77,213.24,110.14,19.13
85,8,2.7476320099500007,3.03,215.52,216.27,111.07,20.93
86,8,2.7448310347000007,2.46,218.26,218.73,111.97,20.919999999999998
87,8,2.733008491799999,2.56,220.99,221.29,112.69,21.02
88,8,2.7654546075000006,2.47,223.76,223.76,113.45,20.6
89,8,2.7324873141999997,2.66,226.49,226.42,114.17,20.940000000000005
90,8,2.693444431749999,2.97,229.18,229.39,114.95,21.330000000000002
