floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,6,1.7435117819999997,1.46,1.74,1.46,38.0,15.59
1,6,1.7656696769999998,2.01,3.51,3.47,38.6,15.59
2,6,1.7963838381999997,1.78,5.31,5.25,39.42,17.380000000000003
3,6,1.8230084412999998,1.68,7.13,6.93,40.14,16.05
4,6,1.8474587879499997,2.12,8.98,9.05,40.83,16.05
5,6,1.8760728972,1.9,10.86,10.95,41.68,16.85
6,6,1.9039317317500002,1.94,12.76,12.89,42.45,16.07
7,6,1.9306259489499995,1.71,14.69,14.6,43.23,16.09
8,6,1.953102773199999,1.83,16.64,16.43,43.92,16.43
9,6,1.9776391527999997,1.94,18.62,18.37,44.66,16.439999999999998
10,6,2.0035064434499987,1.81,20.62,20.18,45.43,16.31
11,6,2.029400586799999,2.17,22.65,22.35,46.16,14.77
12,6,2.0540030807,2.06,24.7,24.41,47.02,16.47
13,6,2.0802174167999996,2.07,26.78,26.48,47.84,16.43
14,6,2.1033365503,1.94,28.88,28.42,48.66,16.73
15,6,2.1243132742,2.21,31.0,30.63,49.43,16.98
16,6,2.159116195499999,1.87,33.16,32.5,50.3,16.07
17,6,2.1830613217,2.44,35.34,34.94,51.03,15.84
18,6,2.2145538245499994,2.02,37.55,36.96,51.99,15.489999999999998
19,6,2.2251958166999994,1.95,39.78,38.91,52.78,16.79
20,6,2.2441689298,2.5,42.02,41.41,53.54,16.98
21,6,2.2712389138000004,2.53,44.29,43.94,54.51,16.98
22,6,2.30858115755,2.5,46.6,46.44,55.49,16.269999999999996
23,6,2.3481541723,2.31,48.95,48.75,56.46,15.149999999999999
24,6,2.3666557927999996,2.17,51.32,50.92,57.34,15.719999999999999
25,6,2.3840705296999998,2.58,53.7,53.5,58.18,16.11
26,6,2.4158569197999995,2.35,56.12,55.85,59.16,15.709999999999997
27,6,2.4092951083,2.28,58.53,58.13,60.06,17.35
28,6,2.4719790599499993,2.5,61.0,60.63,60.93,14.989999999999998
29,6,2.4896380921999994,2.68,63.49,63.31,61.88,15.49
30,6,2.5029121410499995,2.72,65.99,66.03,62.89,16.169999999999998
31,6,2.5257635455500003,2.25,68.52,68.28,63.91,16.25
32,6,2.5599385938,2.8,71.08,71.08,64.76,15.53
33,6,2.6025977319999996,2.71,73.68,73.79,65.8,14.44
34,6,2.6052879837999994,2.7,76.29,76.49,66.81,15.659999999999998
35,6,2.589009194199999,2.73,78.88,79.22,67.82,17.22
36,6,2.6700425887,2.67,81.55,81.89,68.83,14.679999999999996
37,6,2.6849598192999995,2.53,84.23,84.42,69.81,15.039999999999996
38,6,2.6991657013,2.83,86.93,87.25,70.74,15.309999999999995
39,6,2.7270659491999996,2.97,89.66,90.22,71.78,15.04
40,6,2.7642504862999995,2.68,92.42,92.9,72.86,14.349999999999994
41,6,2.7845700268,2.93,95.2,95.83,73.84,14.349999999999994
42,6,2.7935323895,2.88,97.99,98.71,74.9,14.889999999999997
43,6,2.7407954517999986,2.88,100.73,101.59,75.94,17.259999999999998
44,6,2.8033809596999983,2.98,103.53,104.57,76.97,15.920000000000002
45,6,2.7704547747999992,2.73,106.3,107.3,78.04,17.380000000000003
46,6,2.82636984155,3.09,109.13,110.39,79.01,16.27
47,6,2.82790567805,2.53,111.96,112.92,80.11,16.71
48,6,2.8441039713000005,2.59,114.8,115.51,81.01,16.64
49,6,2.8840974911999995,2.59,117.68,118.1,81.92,15.920000000000002
50,6,2.8808677619499994,3.08,120.56,121.18,82.83,16.37
51,6,2.923006710549999,2.69,123.48,123.87,83.91,15.649999999999999
52,6,2.9121887954999988,2.98,126.39,126.85,84.85,16.28
53,6,2.9078848385500007,3.15,129.3,130.0,85.89,16.71
54,6,2.9716104176999996,2.83,132.27,132.83,86.98,15.470000000000002
55,6,2.918410298,2.68,135.19,135.51,87.95,17.02
56,6,3.033427573199999,3.05,138.22,138.56,88.88,14.45
57,6,3.0168716191999994,3.25,141.24,141.81,89.92,15.240000000000002
58,6,2.9599245341999993,2.77,144.2,144.58,91.03,16.82
59,6,2.9409869491999983,2.95,147.14,147.53,91.97,17.380000000000003
60,6,2.9954590942000006,3.06,150.14,150.59,92.97,16.46
61,6,3.0274799879999996,3.31,153.17,153.9,94.0,15.98
62,6,3.0475864093,3.13,156.22,157.03,95.11,15.760000000000002
63,6,3.1110184127999987,2.81,159.33,159.84,96.16,14.539999999999996
64,6,3.0191096424999984,3.15,162.35,162.99,97.1,16.65
65,6,3.0459875022999987,3.2,165.4,166.19,98.14,16.269999999999996
66,6,3.0422654079999996,3.27,168.44,169.46,99.2,16.47
67,6,2.987040650199999,2.98,171.43,172.44,100.28,17.55
68,6,3.013197402999999,2.73,174.44,175.17,101.25,17.18
69,6,3.0562800549999993,2.89,177.5,178.06,102.15,16.5
70,6,3.0716890018,3.16,180.57,181.22,103.09,16.299999999999997
71,6,3.1259073210499997,2.95,183.7,184.17,104.11,15.389999999999999
72,6,3.1300545792999994,2.92,186.83,187.09,105.06,15.39
73,6,3.0925781679999993,3.02,189.92,190.11,106.0,16.119999999999997
74,6,3.143128471699999,2.86,193.06,192.97,106.97,15.279999999999998
75,6,3.1056756051999996,3.16,196.17,196.13,107.88,15.979999999999997
76,6,3.1697830187999987,3.27,199.34,199.4,108.89,14.899999999999999
77,6,3.1789692832000003,3.17,202.52,202.57,109.92,14.779999999999998
78,6,3.059178653199999,3.08,205.58,205.65,110.92,16.779999999999998
79,6,3.040172314799999,3.15,208.62,208.8,111.89,17.059999999999995
80,6,3.0834224157000003,2.95,211.7,211.75,112.87,16.399999999999995
