floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,19,1.6683677319999997,1.68,1.67,1.68,36.0,15.59
1,19,1.6922512934499998,1.9,3.36,3.58,36.63,15.59
2,19,1.7230121917999996,1.76,5.08,5.34,37.34,17.380000000000003
3,19,1.7453143965499995,1.89,6.83,7.23,37.99,16.05
4,19,1.77086083705,1.9,8.6,9.13,38.69,16.05
5,19,1.7966360375499997,1.67,10.4,10.8,39.39,16.85
6,19,1.818411671549999,1.67,12.22,12.47,40.01,16.07
7,19,1.8404440259499997,2.12,14.06,14.59,40.63,16.09
8,19,1.8677240815499996,1.77,15.93,16.36,41.41,16.43
9,19,1.8901151967999998,1.76,17.82,18.12,42.06,16.439999999999998
10,19,1.912236769499999,2.1,19.73,20.22,42.7,16.31
11,19,1.9367261459499996,2.06,21.67,22.28,43.47,14.77
12,19,1.9629483546999995,2.09,23.63,24.37,44.22,16.47
13,19,1.9882244156999993,1.87,25.62,26.24,44.98,16.43
14,19,2.0087641453,1.97,27.63,28.21,45.66,16.73
15,19,2.029658447199999,1.88,29.66,30.09,46.37,16.98
16,19,2.05715922675,2.06,31.72,32.15,47.05,16.07
17,19,2.0819219353,1.97,33.8,34.12,47.79,15.84
18,19,2.1059476595,2.2,35.91,36.32,48.5,15.489999999999998
19,19,2.1220463015499997,2.22,38.03,38.54,49.29,16.79
20,19,2.1438240511999997,2.32,40.17,40.86,50.08,16.98
21,19,2.1684343977999996,2.33,42.34,43.19,50.91,16.98
22,19,2.2007667263,1.97,44.54,45.16,51.74,16.269999999999996
23,19,2.2301718957999994,2.34,46.77,47.5,52.44,15.149999999999999
24,19,2.2510188306999996,2.43,49.02,49.93,53.27,15.719999999999999
25,19,2.2718414721999993,2.0,51.29,51.93,54.12,16.11
26,19,2.2964086954499994,2.57,53.59,54.5,54.83,15.709999999999997
27,19,2.2981808349499993,2.38,55.89,56.88,55.73,17.35
28,19,2.3523656268,2.28,58.24,59.16,56.56,14.989999999999998
29,19,2.3699123548,2.63,60.61,61.79,57.36,15.49
30,19,2.3858292741999994,2.3,63.0,64.09,58.28,16.169999999999998
31,19,2.4053525009499994,2.62,65.41,66.71,59.07,16.25
32,19,2.439992165699999,2.19,67.85,68.9,59.98,15.53
33,19,2.4728971808000004,2.37,70.32,71.27,60.74,14.44
34,19,2.4786170319999994,2.4,72.8,73.67,61.55,15.659999999999998
35,19,2.468134842199999,2.48,75.27,76.15,62.38,17.22
36,19,2.5350943191999993,2.76,77.81,78.91,63.22,14.679999999999996
37,19,2.5538109816999985,2.41,80.36,81.32,64.17,15.039999999999996
38,19,2.5691055637000004,2.62,82.93,83.94,64.98,15.309999999999995
39,19,2.5949960656999997,2.62,85.52,86.56,65.87,15.04
40,19,2.6271042778,2.55,88.15,89.11,66.76,14.349999999999994
41,19,2.6475527257,2.38,90.8,91.49,67.62,14.349999999999994
42,19,2.6569227466999994,2.69,93.46,94.18,68.42,14.889999999999997
43,19,2.618566221199999,2.43,96.08,96.61,69.32,17.259999999999998
44,19,2.6719264196999992,2.91,98.75,99.52,70.13,15.920000000000002
45,19,2.6497198029999995,2.61,101.4,102.13,71.1,17.380000000000003
46,19,2.7000422159500004,2.7,104.1,104.83,71.97,16.27
47,19,2.704252324299999,2.99,106.8,107.82,72.86,16.71
48,19,2.7246915648000005,2.96,109.52,110.78,73.84,16.64
49,19,2.7645518091999994,2.94,112.28,113.72,74.82,15.920000000000002
50,19,2.7682834566999994,2.94,115.05,116.66,75.78,16.37
51,19,2.8074598302999987,2.65,117.86,119.31,76.74,15.649999999999999
52,19,2.8026982079999994,2.59,120.66,121.9,77.6,16.28
53,19,2.8017244617999997,2.73,123.46,124.63,78.44,16.71
54,19,2.8576125741999996,2.84,126.32,127.47,79.32,15.470000000000002
55,19,2.818052928799999,2.7,129.14,130.17,80.24,17.02
56,19,2.9177218225500003,3.18,132.06,133.35,81.11,14.45
57,19,2.9102298631999997,2.63,134.97,135.98,82.12,15.240000000000002
58,19,2.864985664799999,2.82,137.83,138.8,82.96,16.82
59,19,2.853362129799999,2.6,140.68,141.4,83.86,17.380000000000003
60,19,2.9027329572000005,2.89,143.58,144.29,84.68,16.46
61,19,2.9337983068,3.03,146.51,147.32,85.59,15.98
62,19,2.9549108844999985,3.19,149.46,150.51,86.55,15.760000000000002
63,19,3.012681192,2.86,152.47,153.37,87.55,14.539999999999996
64,19,2.9406067857999987,2.7,155.41,156.07,88.44,16.65
65,19,2.9667473392,3.24,158.38,159.31,89.28,16.269999999999996
66,19,2.96874191455,2.74,161.35,162.05,90.29,16.47
67,19,2.924885131299999,2.85,164.27,164.9,91.14,17.55
68,19,2.9514757737999995,3.18,167.22,168.08,92.01,17.18
69,19,2.9937248578,3.05,170.21,171.13,92.99,16.5
70,19,3.0116458591999997,2.83,173.22,173.96,93.92,16.299999999999997
71,19,3.0615785840500003,3.28,176.28,177.24,94.79,15.389999999999999
72,19,3.0704487216999996,2.87,179.35,180.11,95.78,15.39
73,19,3.0428628154999986,3.18,182.39,183.29,96.65,16.119999999999997
74,19,3.090726137299999,2.8,185.48,186.09,97.61,15.279999999999998
75,19,3.0629148930000003,3.29,188.54,189.38,98.45,15.979999999999997
76,19,3.1223890007999993,2.97,191.66,192.35,99.44,14.899999999999999
77,19,3.1343122911999997,3.18,194.79,195.53,100.32,14.779999999999998
78,19,3.0363552451999993,2.74,197.83,198.27,101.27,16.779999999999998
79,19,3.0237625391999994,3.04,200.85,201.31,102.08,17.059999999999995
80,19,3.0655803611999994,3.31,203.92,204.62,102.98,16.399999999999995
