floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,16,1.7803428069999994,1.6,1.78,1.6,39.0,15.59
1,16,1.8025671535499999,1.76,3.58,3.36,39.61,15.59
2,16,1.8260956771999994,1.8,5.41,5.16,40.28,17.380000000000003
3,16,1.8520390448,1.96,7.26,7.12,40.96,16.05
4,16,1.8779522574999998,1.62,9.14,8.74,41.7,16.05
5,16,1.89747232455,2.17,11.04,10.91,42.31,16.85
6,16,1.9272411559499998,1.75,12.97,12.66,43.13,16.07
7,16,1.949612656549999,1.89,14.92,14.55,43.79,16.09
8,16,1.9720579265499996,1.87,16.89,16.42,44.49,16.43
9,16,1.9950708262999992,2.03,18.89,18.45,45.19,16.439999999999998
10,16,2.0204737132500004,1.93,20.91,20.38,45.95,16.31
11,16,2.04656772995,1.78,22.96,22.16,46.67,14.77
12,16,2.06384600695,1.92,25.02,24.08,47.33,16.47
13,16,2.0864993298,1.89,27.11,25.97,48.04,16.43
14,16,2.1057976202999993,2.25,29.22,28.22,48.74,16.73
15,16,2.1285332311999996,2.08,31.35,30.3,49.57,16.98
16,16,2.1600330319499994,1.86,33.51,32.16,50.33,16.07
17,16,2.1827571412,2.05,35.69,34.21,51.02,15.84
18,16,2.20788528245,2.48,37.9,36.69,51.77,15.489999999999998
19,16,2.22203652045,1.93,40.12,38.62,52.67,16.79
20,16,2.2393768372,2.12,42.36,40.74,53.37,16.98
21,16,2.2609680837999995,2.53,44.62,43.27,54.14,16.98
22,16,2.296571053299999,2.34,46.92,45.61,55.06,16.269999999999996
23,16,2.3321974174999998,2.09,49.25,47.7,55.9,15.149999999999999
24,16,2.3479049967999996,2.07,51.6,49.77,56.66,15.719999999999999
25,16,2.363141206999999,2.39,53.96,52.16,57.4,16.11
26,16,2.3917918333000006,2.49,56.35,54.65,58.26,15.709999999999997
27,16,2.38671186125,2.29,58.74,56.94,59.15,17.35
28,16,2.446243315799999,2.16,61.19,59.1,59.96,14.989999999999998
29,16,2.4601341464499993,2.57,63.65,61.67,60.73,15.49
30,16,2.4722025597999995,2.5,66.12,64.17,61.64,16.169999999999998
31,16,2.4923671761999993,2.44,68.61,66.61,62.52,16.25
32,16,2.5264686326999994,2.37,71.14,68.98,63.38,15.53
33,16,2.5632047982999984,2.32,73.7,71.3,64.21,14.44
34,16,2.5637155201999997,2.51,76.26,73.81,65.02,15.659999999999998
35,16,2.548016982999999,2.52,78.81,76.33,65.9,17.22
36,16,2.6225325472,2.35,81.43,78.68,66.78,14.679999999999996
37,16,2.635212727299999,2.9,84.07,81.58,67.59,15.039999999999996
38,16,2.65253603905,2.82,86.72,84.4,68.59,15.309999999999995
39,16,2.679699129699999,2.8,89.4,87.2,69.57,15.04
40,16,2.7140348039499993,2.75,92.11,89.95,70.53,14.349999999999994
41,16,2.7346162214499996,2.64,94.84,92.59,71.47,14.349999999999994
42,16,2.7426639944499995,2.84,97.58,95.43,72.37,14.889999999999997
43,16,2.695371657799999,2.62,100.28,98.05,73.34,17.259999999999998
44,16,2.7533082171999994,2.46,103.03,100.51,74.22,15.920000000000002
45,16,2.7215266017999995,2.76,105.75,103.27,75.06,17.380000000000003
46,16,2.7749998427,2.83,108.52,106.1,75.98,16.27
47,16,2.776865580949999,2.81,111.3,108.91,76.93,16.71
48,16,2.7949345856999996,2.67,114.09,111.58,77.87,16.64
49,16,2.834132915699999,2.7,116.92,114.28,78.77,15.920000000000002
50,16,2.8332827492999995,2.79,119.75,117.07,79.66,16.37
51,16,2.8726609855499996,3.01,122.62,120.08,80.59,15.649999999999999
52,16,2.8660193711999993,3.08,125.49,123.16,81.58,16.28
53,16,2.864243444049999,2.65,128.35,125.81,82.59,16.71
54,16,2.9228244672999995,3.08,131.27,128.89,83.46,15.470000000000002
55,16,2.8767487471999993,3.09,134.15,131.98,84.47,17.02
56,16,2.9863203839500003,2.85,137.14,134.83,85.47,14.45
57,16,2.972467311999999,2.84,140.11,137.67,86.4,15.240000000000002
58,16,2.9202739091999987,3.03,143.03,140.7,87.32,16.82
59,16,2.9052529348,3.17,145.94,143.87,88.29,17.380000000000003
60,16,2.9587065087999997,2.7,148.9,146.57,89.31,16.46
61,16,2.9891491181999994,2.77,151.89,149.34,90.17,15.98
62,16,3.0081431844999984,3.17,154.9,152.51,91.05,15.760000000000002
63,16,3.0687584417999996,3.09,157.97,155.6,92.06,14.539999999999996
64,16,2.986918734799999,3.08,160.96,158.68,93.04,16.65
65,16,3.0138756165499987,3.28,163.97,161.96,94.01,16.269999999999996
66,16,3.0128186608,3.02,166.98,164.98,95.04,16.47
67,16,2.9629395586999996,3.02,169.94,168.0,95.98,17.55
68,16,2.9895250331999996,3.19,172.93,171.19,96.92,17.18
69,16,3.0324769917999994,2.82,175.96,174.01,97.91,16.5
70,16,3.0487059747999985,3.1,179.01,177.11,98.79,16.299999999999997
71,16,3.1010875782999983,3.26,182.11,180.37,99.74,15.389999999999999
72,16,3.107599543299999,2.96,185.22,183.33,100.74,15.39
73,16,3.0748208155,3.18,188.29,186.51,101.65,16.119999999999997
74,16,3.124157817199999,3.26,191.41,189.77,102.62,15.279999999999998
75,16,3.0917553197999994,3.11,194.5,192.88,103.61,15.979999999999997
76,16,3.153494694999999,3.38,197.65,196.26,104.55,14.899999999999999
77,16,3.1643306267999987,3.11,200.81,199.37,105.56,14.779999999999998
78,16,3.0544346229999992,3.1,203.86,202.47,106.5,16.779999999999998
79,16,3.0385909181999997,2.84,206.9,205.31,107.42,17.059999999999995
80,16,3.0811342836999995,3.04,209.98,208.35,108.27,16.399999999999995
