floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,8,1.7803428069999994,1.78,1.78,1.78,39.0,15.59
1,8,1.8047432254499998,1.74,3.58,3.52,39.67,15.59
2,8,1.8274687311999993,1.89,5.41,5.41,40.32,17.380000000000003
3,8,1.85450187895,1.83,7.26,7.24,41.03,16.05
4,8,1.8783005835499997,1.87,9.14,9.11,41.71,16.05
5,8,1.9005133799999998,1.99,11.04,11.1,42.4,16.85
6,8,1.9275822372999996,2.2,12.97,13.3,43.14,16.07
7,8,1.9553458257999992,1.77,14.93,15.07,43.96,16.09
8,8,1.97602803355,2.08,16.91,17.15,44.61,16.43
9,8,2.0012861271999998,1.89,18.91,19.04,45.38,16.439999999999998
10,8,2.0243702674499997,1.75,20.93,20.79,46.07,16.31
11,8,2.0482438671999996,2.23,22.98,23.02,46.72,14.77
12,8,2.0701710879499995,1.86,25.05,24.88,47.53,16.47
13,8,2.0918234195499994,1.82,27.14,26.7,48.21,16.43
14,8,2.1100968851999995,2.34,29.25,29.04,48.88,16.73
15,8,2.1333441831999997,2.33,31.38,31.37,49.73,16.98
16,8,2.16735171795,2.16,33.55,33.53,50.57,16.07
17,8,2.192769014499999,2.14,35.74,35.67,51.35,15.84
18,8,2.218784993449999,2.19,37.96,37.86,52.13,15.489999999999998
19,8,2.22892182405,2.31,40.19,40.17,52.91,16.79
20,8,2.2497884077999997,2.05,42.44,42.22,53.74,16.98
21,8,2.2704086632,2.47,44.71,44.69,54.48,16.98
22,8,2.3049598288,2.26,47.01,46.95,55.36,16.269999999999996
23,8,2.3396251767999994,2.63,49.35,49.58,56.16,15.149999999999999
24,8,2.3600639479999987,2.47,51.71,52.05,57.1,15.719999999999999
25,8,2.3784652779499997,2.51,54.09,54.56,57.97,16.11
26,8,2.4078796843,2.37,56.5,56.93,58.86,15.709999999999997
27,8,2.4001622595499987,2.16,58.9,59.09,59.69,17.35
28,8,2.4593019407499996,2.71,61.36,61.8,60.45,14.989999999999998
29,8,2.4774028369999996,2.62,63.84,64.42,61.4,15.49
30,8,2.4887588795499997,2.6,66.33,67.02,62.31,16.169999999999998
31,8,2.5093047926999987,2.62,68.84,69.64,63.22,16.25
32,8,2.544775536449999,2.51,71.38,72.15,64.13,15.53
33,8,2.582933492,2.51,73.96,74.66,65.0,14.44
34,8,2.583421491799999,2.45,76.54,77.11,65.86,15.659999999999998
35,8,2.5653183829999993,2.61,79.11,79.72,66.7,17.22
36,8,2.6417856879999984,2.44,81.75,82.16,67.6,14.679999999999996
37,8,2.6543222737,2.66,84.4,84.82,68.43,15.039999999999996
38,8,2.6690615503,2.52,87.07,87.34,69.34,15.309999999999995
39,8,2.693447752,2.62,89.76,89.96,70.2,15.04
40,8,2.7261301041999997,2.64,92.49,92.6,71.08,14.349999999999994
41,8,2.7456000787,3.04,95.24,95.64,71.98,14.349999999999994
42,8,2.755626486999999,2.57,98.0,98.21,73.0,14.889999999999997
43,8,2.7047235717999993,2.81,100.7,101.02,73.86,17.259999999999998
44,8,2.7641798879999993,2.85,103.46,103.87,74.8,15.920000000000002
45,8,2.733245893,2.88,106.19,106.75,75.75,17.380000000000003
46,8,2.7877908260499997,2.65,108.98,109.4,76.71,16.27
47,8,2.7878696190499994,3.0,111.77,112.4,77.59,16.71
48,8,2.8064786531999997,2.83,114.58,115.23,78.58,16.64
49,8,2.846311125299999,2.92,117.43,118.15,79.51,15.920000000000002
50,8,2.8459138609499997,2.74,120.28,120.89,80.47,16.37
51,8,2.8848225387999995,3.18,123.16,124.07,81.36,15.649999999999999
52,8,2.8780932480000008,2.9,126.04,126.97,82.4,16.28
53,8,2.8746343302999997,2.82,128.91,129.79,83.34,16.71
54,8,2.934306291749999,2.76,131.84,132.55,84.25,15.470000000000002
55,8,2.8852348197999986,2.66,134.73,135.21,85.14,17.02
56,8,2.99401905,2.86,137.72,138.07,86.0,14.45
57,8,2.9792800602999985,3.11,140.7,141.18,86.91,15.240000000000002
58,8,2.9270342117999992,2.98,143.63,144.16,87.91,16.82
59,8,2.911122277999998,3.1,146.54,147.26,88.85,17.380000000000003
60,8,2.9644383528,3.01,149.5,150.27,89.84,16.46
61,8,2.9958456948000003,3.1,152.5,153.37,90.79,15.98
62,8,3.0156283808000004,2.72,155.52,156.09,91.76,15.760000000000002
63,8,3.075020188199999,2.92,158.6,159.01,92.62,14.539999999999996
64,8,2.99123592145,2.97,161.59,161.98,93.53,16.65
65,8,3.0177835223000002,2.87,164.61,164.85,94.46,16.269999999999996
66,8,3.015307804250001,3.24,167.63,168.09,95.35,16.47
67,8,2.96537253625,2.71,170.6,170.8,96.35,17.55
68,8,2.9912078441999994,3.17,173.59,173.97,97.18,17.18
69,8,3.0341268567999995,3.03,176.62,177.0,98.16,16.5
70,8,3.050605841799999,2.82,179.67,179.82,99.09,16.299999999999997
71,8,3.1024960682500007,3.26,182.77,183.08,99.95,15.389999999999999
72,8,3.1088426562999993,3.01,185.88,186.09,100.94,15.39
73,8,3.0758422554999987,3.15,188.96,189.24,101.85,16.119999999999997
74,8,3.125128207999999,3.37,192.09,192.61,102.8,15.279999999999998
75,8,3.092650516199999,2.86,195.18,195.47,103.82,15.979999999999997
76,8,3.1540701441999994,3.16,198.33,198.63,104.67,14.899999999999999
77,8,3.1645958021999996,3.24,201.49,201.87,105.62,14.779999999999998
78,8,3.0546062461999997,2.77,204.54,204.64,106.58,16.779999999999998
79,8,3.0385616619999993,3.31,207.58,207.95,107.4,17.059999999999995
80,8,3.0813109932,3.23,210.66,211.18,108.38,16.399999999999995
