floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,5,1.8166798319999997,2.01,1.82,2.01,40.0,15.59
1,5,1.8436084132499995,2.11,3.66,4.12,40.75,15.59
2,5,1.8686300271999994,1.86,5.53,5.98,41.53,17.380000000000003
3,5,1.8959997077000001,1.72,7.43,7.7,42.22,16.05
4,5,1.9180285812999998,1.68,9.35,9.38,42.86,16.05
5,5,1.9366939361999997,2.22,11.29,11.6,43.48,16.85
6,5,1.9668124454999998,1.96,13.26,13.56,44.3,16.07
7,5,1.9907717836999996,1.91,15.25,15.47,45.02,16.09
8,5,2.0124142942,2.29,17.26,17.76,45.72,16.43
9,5,2.0394871168,2.28,19.3,20.04,46.56,16.439999999999998
10,5,2.06676286605,1.98,21.37,22.02,47.39,16.31
11,5,2.0943460875499995,2.03,23.46,24.05,48.11,14.77
12,5,2.1111117777999993,2.24,25.57,26.29,48.84,16.47
13,5,2.1366545702999997,2.36,27.71,28.65,49.66,16.43
14,5,2.1594399925500003,2.06,29.87,30.71,50.51,16.73
15,5,2.1784174879999996,1.91,32.05,32.62,51.25,16.98
16,5,2.2085844092999998,2.34,34.26,34.96,51.94,16.07
17,5,2.2352366136999993,2.0,36.5,36.96,52.77,15.84
18,5,2.2593838970500006,2.52,38.76,39.48,53.49,15.489999999999998
19,5,2.2707524330499997,2.15,41.03,41.63,54.39,16.79
20,5,2.288845012999999,2.52,43.32,44.15,55.15,16.98
21,5,2.313261248,2.19,45.63,46.34,56.05,16.98
22,5,2.345150511699999,2.49,47.98,48.83,56.82,16.269999999999996
23,5,2.3829356825,2.47,50.36,51.3,57.7,15.149999999999999
24,5,2.3999923967,2.16,52.76,53.46,58.57,15.719999999999999
25,5,2.414118906199999,2.2,55.17,55.66,59.32,16.11
26,5,2.44030380655,2.42,57.61,58.08,60.09,15.709999999999997
27,5,2.4307447783,2.58,60.04,60.66,60.94,17.35
28,5,2.495441884449999,2.54,62.54,63.2,61.83,14.989999999999998
29,5,2.5105263245499994,2.77,65.05,65.97,62.71,15.49
30,5,2.52168381995,2.73,67.57,68.7,63.67,16.169999999999998
31,5,2.5422205000499996,2.84,70.11,71.54,64.61,16.25
32,5,2.5796160055499997,2.53,72.69,74.07,65.59,15.53
33,5,2.6183421295,2.47,75.31,76.54,66.45,14.44
34,5,2.616392207,2.75,77.93,79.29,67.3,15.659999999999998
35,5,2.5975267802,2.49,80.53,81.78,68.23,17.22
36,5,2.6756944711999995,2.81,83.21,84.59,69.08,14.679999999999996
37,5,2.6897571216999996,2.65,85.9,87.24,70.03,15.039999999999996
38,5,2.702965988199999,2.65,88.6,89.89,70.92,15.309999999999995
39,5,2.7276923392999994,2.89,91.33,92.78,71.81,15.04
40,5,2.7625708026999996,2.92,94.09,95.7,72.78,14.349999999999994
41,5,2.78272373125,2.86,96.87,98.56,73.75,14.349999999999994
42,5,2.7896262744999993,2.93,99.66,101.49,74.7,14.889999999999997
43,5,2.7362337531999996,2.81,102.4,104.3,75.67,17.259999999999998
44,5,2.796861407999999,3.07,105.2,107.37,76.6,15.920000000000002
45,5,2.763665504799999,2.75,107.96,110.12,77.61,17.380000000000003
46,5,2.818205399050001,2.66,110.78,112.78,78.51,16.27
47,5,2.8166306857,2.53,113.6,115.31,79.38,16.71
48,5,2.8320391232999995,2.79,116.43,118.1,80.21,16.64
49,5,2.8717176212999993,2.7,119.3,120.8,81.11,15.920000000000002
50,5,2.868741912549999,2.59,122.17,123.39,81.99,16.37
51,5,2.9070779246999985,2.76,125.08,126.15,82.82,15.649999999999999
52,5,2.8966927982999993,2.64,127.98,128.79,83.71,16.28
53,5,2.8909431988000005,3.06,130.87,131.85,84.56,16.71
54,5,2.9523923433,2.97,133.82,134.82,85.54,15.470000000000002
55,5,2.9015416951999997,2.89,136.72,137.71,86.48,17.02
56,5,3.013687755,2.73,139.73,140.44,87.4,14.45
57,5,2.9966935887999995,3.27,142.73,143.71,88.26,15.240000000000002
58,5,2.9421749507999997,2.9,145.67,146.61,89.29,16.82
59,5,2.9247314307999996,2.97,148.59,149.58,90.21,17.380000000000003
60,5,2.9778095382,2.68,151.57,152.26,91.13,16.46
61,5,3.008066164199999,3.25,154.58,155.51,91.97,15.98
62,5,3.027908681199999,3.27,157.61,158.78,92.98,15.760000000000002
63,5,3.089686010799999,2.84,160.7,161.62,93.99,14.539999999999996
64,5,3.002436411949999,2.89,163.7,164.51,94.87,16.65
65,5,3.0285111027999996,3.28,166.73,167.79,95.76,16.269999999999996
66,5,3.0260303678000007,3.0,169.76,170.79,96.76,16.47
67,5,2.973559637199999,3.1,172.73,173.89,97.68,17.55
68,5,2.9999233721999996,3.07,175.73,176.96,98.62,17.18
69,5,3.0427370449999995,2.83,178.77,179.79,99.55,16.5
70,5,3.0584370717999994,2.79,181.83,182.58,100.41,16.299999999999997
71,5,3.110730430749999,2.85,184.94,185.43,101.25,15.389999999999999
72,5,3.1156630444999993,3.11,188.06,188.54,102.1,15.39
73,5,3.0814665367,3.27,191.14,191.81,103.03,16.119999999999997
74,5,3.131235961299999,3.11,194.27,194.92,104.01,15.279999999999998
75,5,3.0970203641999987,3.02,197.37,197.94,104.93,15.979999999999997
76,5,3.159224122199999,3.21,200.53,201.15,105.82,14.899999999999999
77,5,3.1693346302,3.43,203.7,204.58,106.77,14.779999999999998
78,5,3.0567858501999994,3.25,206.76,207.83,107.77,16.779999999999998
79,5,3.0400687191999993,3.24,209.8,211.07,108.72,17.059999999999995
80,5,3.0829372316999994,3.22,212.88,214.29,109.67,16.399999999999995
