floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,5,1.7561765599999999,2.04,1.76,2.04,36.0,15.59
1,5,1.7904440339999996,1.73,3.55,3.77,36.86,15.59
2,5,1.818235836,1.53,5.37,5.3,37.58,15.499999999999996
3,5,1.8474242659999998,2.07,7.22,7.37,38.22,16.79
4,5,1.8796766559999996,1.72,9.1,9.09,39.08,16.839999999999996
5,5,1.906276884,1.99,11.01,11.08,39.79,16.58
6,5,1.9277018650763607,1.96,12.94,13.04,40.62,15.049999999999999
7,5,1.952333684302539,1.97,14.89,15.01,41.43,15.75
8,5,1.9698237426395937,1.77,16.86,16.78,42.24,14.77
9,5,1.9909309660094536,2.06,18.85,18.84,42.97,15.149999999999999
10,5,2.009926998946837,2.12,20.86,20.96,43.81,16.95
11,5,2.034937484687432,1.77,22.89,22.73,44.68,15.89
12,5,2.04590556233012,1.96,24.94,24.69,45.4,17.16
13,5,2.0721759347488473,1.99,27.01,26.68,46.2,15.719999999999999
14,5,2.0916909933965977,1.94,29.1,28.62,47.01,15.64
15,5,2.1111167427136905,2.23,31.21,30.85,47.79,15.100000000000001
16,5,2.1295588522552706,2.19,33.34,33.04,48.69,15.919999999999998
17,5,2.150701251522104,2.21,35.49,35.25,49.58,15.719999999999999
18,5,2.1631604756862375,2.13,37.65,37.38,50.46,16.61
19,5,2.1881461045499995,2.39,39.84,39.77,51.31,16.25
20,5,2.2112447389499996,2.33,42.05,42.1,52.27,16.729999999999997
21,5,2.2474396619999997,2.03,44.3,44.13,53.2,15.89
22,5,2.2542878319999997,2.52,46.55,46.65,54.0,17.16
23,5,2.2951406249999997,2.09,48.85,48.74,55.0,16.25
24,5,2.3127604042,2.02,51.16,50.76,55.82,16.619999999999997
25,5,2.3317374806999993,2.12,53.49,52.88,56.62,16.79
26,5,2.3680193762499995,2.17,55.86,55.05,57.45,15.85
27,5,2.369665740499999,2.43,58.23,57.48,58.3,17.13
28,5,2.427052403799999,2.53,60.66,60.01,59.24,14.97
29,5,2.446545241949999,2.23,63.11,62.24,60.23,15.529999999999998
30,5,2.4587992805499996,2.18,65.57,64.42,61.09,16.15
31,5,2.4769554021999998,2.56,68.05,66.98,61.93,16.3
