floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,9,1.862877660482996,2.08,1.86,2.08,39.0,15.59
1,9,1.9069709339999998,1.82,3.77,3.9,39.86,15.59
2,9,1.9297649601158184,1.85,5.7,5.75,40.61,15.499999999999996
3,9,1.9504576055065033,1.99,7.65,7.74,41.37,16.79
4,9,1.9708631083451282,2.12,9.62,9.86,42.19,16.839999999999996
5,9,1.9933448515553789,1.99,11.61,11.85,43.06,16.58
6,9,2.0141718257975976,2.09,13.62,13.94,43.88,15.049999999999999
7,9,2.0363457248497783,2.33,15.66,16.27,44.73,15.75
8,9,2.0588786673169968,2.34,17.72,18.61,45.67,14.77
9,9,2.082918682432487,2.09,19.8,20.7,46.62,15.149999999999999
10,9,2.094717862097979,2.34,21.89,23.04,47.47,16.95
11,9,2.1233392224478123,1.84,24.01,24.88,48.41,15.89
12,9,2.1293000426594406,2.26,26.14,27.14,49.15,17.16
13,9,2.1614290834086507,2.03,28.3,29.17,50.06,15.719999999999999
14,9,2.1797882633180214,1.94,30.48,31.11,50.87,15.64
15,9,2.2059616587999997,1.91,32.69,33.02,51.64,15.100000000000001
16,9,2.2235827679999995,2.22,34.91,35.24,52.4,15.919999999999998
17,9,2.2513129791999997,2.13,37.16,37.37,53.28,15.719999999999999
18,9,2.2656940221999995,2.56,39.43,39.93,54.12,16.61
19,9,2.2987874194499995,2.02,41.73,41.95,55.13,16.25
20,9,2.3138033332,2.56,44.04,44.51,55.92,16.729999999999997
21,9,2.35328648745,2.48,46.39,46.99,56.93,15.89
22,9,2.358783651999999,2.32,48.75,49.31,57.9,17.16
23,9,2.398294569999999,2.31,51.15,51.62,58.8,16.25
24,9,2.415142003000001,2.42,53.57,54.04,59.7,16.619999999999997
25,9,2.4352206434499992,2.15,56.01,56.19,60.63,16.79
26,9,2.4732602422999994,2.63,58.48,58.82,61.46,15.85
27,9,2.4723727779499995,2.39,60.95,61.21,62.47,17.13
28,9,2.5354502585499996,2.35,63.49,63.56,63.39,14.97
29,9,2.548645046049999,2.81,66.04,66.37,64.29,15.529999999999998
30,9,2.5617552787999993,2.42,68.6,68.79,65.36,16.15
31,9,2.5793604051999997,2.43,71.18,71.22,66.28,16.3
32,9,2.5899257199999997,2.31,73.77,73.53,67.2,16.700000000000003
33,9,2.6236158321999996,2.83,76.39,76.36,68.07,16.1
34,9,2.6111122551999992,2.5,79.0,78.86,69.13,17.380000000000003
35,9,2.6517170696999997,2.49,81.65,81.35,70.07,16.64
36,9,2.6550870749999995,2.48,84.31,83.83,71.0,17.15
37,9,2.735002933199999,2.66,87.05,86.49,71.92,14.809999999999999
38,9,2.7394361015499995,2.76,89.79,89.25,72.91,15.489999999999998
39,9,2.7713135861999993,2.56,92.56,91.81,73.93,15.019999999999996
40,9,2.8188468219500002,2.61,95.38,94.42,74.87,13.690000000000001
41,9,2.8259506986999994,2.58,98.21,97.0,75.83,14.280000000000001
42,9,2.8398195966999995,2.97,101.05,99.97,76.78,14.469999999999999
43,9,2.771438214799999,2.85,103.82,102.82,77.86,17.28
44,9,2.8791851200499985,2.71,106.7,105.53,78.89,14.449999999999998
