floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,11,1.7561765599999999,2.0,1.76,2.0,36.0,15.59
1,11,1.7868759209999998,1.52,3.55,3.52,36.77,15.59
2,11,1.809569904,1.91,5.36,5.43,37.36,15.499999999999996
3,11,1.842509109,1.56,7.2,6.99,38.09,16.79
4,11,1.865097754,1.83,9.07,8.82,38.69,16.839999999999996
5,11,1.891372004,1.95,10.96,10.77,39.39,16.58
6,11,1.914252091026843,1.86,12.87,12.63,40.13,15.049999999999999
7,11,1.9367609249401232,1.86,14.81,14.49,40.84,15.75
8,11,1.9512158472039323,1.94,16.76,16.43,41.55,14.77
9,11,1.9728228845783378,2.11,18.73,18.54,42.28,15.149999999999999
10,11,1.9922764943165447,2.2,20.72,20.74,43.08,16.95
11,11,2.0158804558129,2.11,22.74,22.85,43.91,15.89
12,11,2.0296312299421704,2.22,24.77,25.07,44.7,17.16
13,11,2.0559828423297315,1.9,26.83,26.97,45.53,15.719999999999999
14,11,2.0732974763654575,2.2,28.9,29.17,46.24,15.64
15,11,2.093833171354141,1.88,30.99,31.05,47.07,15.100000000000001
16,11,2.1082632400386507,2.1,33.1,33.15,47.76,15.919999999999998
17,11,2.1270981185999145,2.35,35.23,35.5,48.54,15.719999999999999
18,11,2.1405651769448992,2.2,37.37,37.7,49.41,16.61
19,11,2.1615008061193612,1.88,39.53,39.58,50.23,16.25
20,11,2.171644858199999,1.87,41.7,41.45,50.92,16.729999999999997
21,11,2.2002306460499996,2.36,43.9,43.81,51.61,15.89
22,11,2.2112412666999988,2.37,46.11,46.18,52.47,17.16
23,11,2.2478399293,2.33,48.36,48.51,53.34,16.25
24,11,2.2672496661999997,2.3,50.63,50.81,54.18,16.619999999999997
25,11,2.2882303687000003,2.59,52.92,53.4,55.02,16.79
26,11,2.326890749800001,2.25,55.25,55.65,55.96,15.85
27,11,2.3298277764499997,2.62,57.58,58.27,56.77,17.13
28,11,2.3849423285499998,2.17,59.96,60.44,57.71,14.97
29,11,2.400295459049999,2.31,62.36,62.75,58.49,15.529999999999998
30,11,2.4134813421999994,2.48,64.77,65.23,59.32,16.15
31,11,2.4336307700000006,2.58,67.2,67.81,60.2,16.3
32,11,2.4491542031999995,2.69,69.65,70.5,61.12,16.700000000000003
33,11,2.4841448122000003,2.4,72.13,72.9,62.07,16.1
34,11,2.4768632331999987,2.5,74.61,75.4,62.92,17.380000000000003
35,11,2.5148021519999992,2.71,77.12,78.11,63.8,16.64
36,11,2.5246123878000004,2.28,79.64,80.39,64.76,17.15
37,11,2.5910480357499988,2.6,82.23,82.99,65.55,14.809999999999999
38,11,2.6006586432999996,2.4,84.83,85.39,66.46,15.489999999999998
39,11,2.628896942999999,2.5,87.46,87.89,67.3,15.019999999999996
40,11,2.6696408127999995,2.96,90.13,90.85,68.16,13.690000000000001
41,11,2.6851006283,2.42,92.82,93.27,69.19,14.280000000000001
42,11,2.7005553157000004,2.96,95.52,96.23,70.02,14.469999999999999
43,11,2.6517710847999996,2.85,98.17,99.08,71.04,17.28
44,11,2.744291884049998,2.46,100.91,101.54,72.01,14.449999999999998
45,11,2.7188911982499993,2.69,103.63,104.23,72.85,16.21
46,11,2.7542874344499992,2.81,106.38,107.04,73.77,15.57
47,11,2.7348514272,2.45,109.11,109.49,74.72,16.82
48,11,2.77887852075,2.52,111.89,112.01,75.55,15.889999999999999
49,11,2.8025128819999994,2.63,114.69,114.64,76.4,15.609999999999998
50,11,2.7851521792,2.99,117.48,117.63,77.28,16.64
51,11,2.8065392252,2.99,120.29,120.62,78.28,16.5
52,11,2.8412315151999996,3.06,123.13,123.68,79.28,15.96
53,11,2.8526776548,3.1,125.98,126.78,80.29,16.1
54,11,2.891806589199999,2.95,128.87,129.73,81.32,15.420000000000002
55,11,2.87083854355,2.82,131.74,132.55,82.29,16.430000000000003
56,11,2.8981270341999994,2.85,134.64,135.4,83.22,16.060000000000002
57,11,2.9449591404999995,2.75,137.58,138.15,84.15,15.120000000000001
58,11,2.9816902824999993,2.95,140.56,141.1,85.05,14.399999999999999
59,11,2.9227918775499995,2.83,143.48,143.93,86.01,16.39
60,11,2.8990027441999993,3.17,146.38,147.1,86.92,17.19
61,11,3.0053355449999994,2.8,149.39,149.9,87.95,14.899999999999999
62,11,2.9679221842499994,2.71,152.36,152.61,88.85,16.129999999999995
63,11,2.9714884310499996,2.69,155.33,155.3,89.71,16.27
64,11,2.92867910545,3.03,158.26,158.33,90.57,17.369999999999997
65,11,2.9734392227999997,3.22,161.23,161.55,91.54,16.64
66,11,2.9742961607999985,2.73,164.2,164.28,92.56,16.82
67,11,3.0221409081999986,3.08,167.22,167.36,93.42,15.98
68,11,2.941359926799999,3.19,170.16,170.55,94.39,17.740000000000002
69,11,2.9687403185499996,2.97,173.13,173.52,95.39,17.37
70,11,3.004630135799998,2.92,176.13,176.44,96.31,16.82
71,11,3.0476304817,3.3,179.18,179.74,97.22,16.11
72,11,2.9546031842500002,2.99,182.13,182.73,98.25,17.93
73,11,3.04101366045,3.34,185.17,186.07,99.17,16.490000000000002
74,11,3.039860577999999,2.79,188.21,188.86,100.2,16.62
75,11,3.0597455219999983,3.27,191.27,192.13,101.05,16.340000000000003
76,11,3.0680723954999993,3.35,194.34,195.48,102.05,16.28
77,11,3.0744074809499997,3.33,197.41,198.81,103.07,16.25
78,11,3.0119402879500004,2.94,200.42,201.75,104.07,17.37
79,11,3.039014644799999,2.79,203.46,204.54,104.96,16.97
80,11,3.102304381999999,2.95,206.56,207.49,105.8,15.940000000000001
