floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,16,1.8350968213835641,1.81,1.84,1.81,38.0,15.59
1,16,1.864015014,1.94,3.7,3.75,38.74,15.59
2,16,1.8939473160000002,1.8,5.59,5.55,39.53,15.499999999999996
3,16,1.9220793024827993,2.1,7.51,7.65,40.26,16.79
4,16,1.9439846806743752,2.1,9.45,9.75,41.12,16.839999999999996
5,16,1.9661459098248997,1.88,11.42,11.63,41.97,16.58
6,16,1.9842610174581707,1.89,13.4,13.52,42.73,15.049999999999999
7,16,2.0053872855228927,2.21,15.41,15.73,43.49,15.75
8,16,2.0260523733961002,2.22,17.44,17.95,44.38,14.77
9,16,2.0496340993315916,1.84,19.49,19.79,45.27,15.149999999999999
10,16,2.061399258428071,2.28,21.55,22.07,46.0,16.95
11,16,2.088562699424106,2.16,23.64,24.23,46.91,15.89
12,16,2.0993485299962154,2.36,25.74,26.59,47.77,17.16
13,16,2.130761489656393,1.99,27.87,28.58,48.7,15.719999999999999
14,16,2.1490731269523944,2.06,30.02,30.64,49.49,15.64
15,16,2.16949366393822,2.04,32.19,32.68,50.3,15.100000000000001
16,16,2.1849018212999995,2.34,34.37,35.02,51.11,15.919999999999998
17,16,2.2138612431999993,2.32,36.58,37.34,52.02,15.719999999999999
18,16,2.23179315345,2.34,38.81,39.68,52.93,16.61
19,16,2.262230386799999,2.02,41.07,41.7,53.84,16.25
20,16,2.27830856395,2.51,43.35,44.21,54.63,16.729999999999997
21,16,2.3163332819999995,2.06,45.67,46.27,55.6,15.89
22,16,2.3192164123,2.23,47.99,48.5,56.39,17.16
23,16,2.3570800312499993,2.5,50.35,51.0,57.25,16.25
24,16,2.3767049497999997,2.14,52.73,53.14,58.21,16.619999999999997
25,16,2.39488303545,2.44,55.12,55.58,59.03,16.79
26,16,2.4348232898,2.41,57.55,57.99,59.96,15.85
27,16,2.4342243451999996,2.48,59.98,60.47,60.88,17.13
28,16,2.495442411699999,2.2,62.48,62.67,61.82,14.97
29,16,2.50838305425,2.56,64.99,65.23,62.65,15.529999999999998
30,16,2.5208886556999994,2.35,67.51,67.58,63.62,16.15
31,16,2.5385866750000003,2.53,70.05,70.11,64.5,16.3
32,16,2.551279245,2.26,72.6,72.37,65.45,16.700000000000003
33,16,2.5840947948000004,2.43,75.18,74.8,66.29,16.1
34,16,2.5714294479999995,2.6,77.75,77.4,67.2,17.380000000000003
35,16,2.612066252799999,2.65,80.36,80.05,68.16,16.64
36,16,2.6182078413,2.85,82.98,82.9,69.14,17.15
37,16,2.69788958055,2.56,85.68,85.46,70.19,14.809999999999999
38,16,2.7031910384499995,2.86,88.38,88.32,71.13,15.489999999999998
39,16,2.735831846200001,2.95,91.12,91.27,72.18,15.019999999999996
40,16,2.7848606232499997,3.05,93.9,94.32,73.25,13.690000000000001
41,16,2.796645704799999,3.01,96.7,97.33,74.36,14.280000000000001
42,16,2.81420377675,2.74,99.51,100.07,75.45,14.469999999999999
43,16,2.7484161807999996,2.69,102.26,102.76,76.44,17.28
44,16,2.8519550049999998,2.86,105.11,105.62,77.4,14.449999999999998
45,16,2.81890887595,2.98,107.93,108.6,78.43,16.21
46,16,2.85732096505,2.75,110.79,111.35,79.49,15.57
47,16,2.8291975422,3.1,113.62,114.45,80.47,16.82
48,16,2.879684881799999,3.04,116.5,117.49,81.56,15.889999999999999
49,16,2.9056291319499996,2.92,119.41,120.41,82.63,15.609999999999998
50,16,2.8818105827999996,2.9,122.29,123.31,83.66,16.64
51,16,2.9009840641999993,2.74,125.19,126.05,84.67,16.5
52,16,2.9351056606999997,2.93,128.13,128.98,85.63,15.96
53,16,2.9425812087999996,2.98,131.07,131.96,86.64,16.1
54,16,2.9823761311999997,2.73,134.05,134.69,87.67,15.420000000000002
55,16,2.952350934699999,3.25,137.0,137.94,88.62,16.430000000000003
56,16,2.9808509061999984,2.78,139.98,140.72,89.73,16.060000000000002
57,16,3.030444611199999,2.99,143.01,143.71,90.68,15.120000000000001
58,16,3.0699141699999988,3.13,146.08,146.84,91.7,14.399999999999999
59,16,2.9968517637999983,3.26,149.08,150.1,92.76,16.39
60,16,2.966691097299999,2.97,152.05,153.07,93.86,17.19
61,16,3.0835476237999986,3.02,155.13,156.09,94.86,14.899999999999999
62,16,3.036274765949999,3.14,158.17,159.23,95.87,16.129999999999995
63,16,3.0373785662,3.26,161.21,162.49,96.92,16.27
64,16,2.98570160905,2.81,164.2,165.3,98.01,17.369999999999997
65,16,3.0315576387999994,3.08,167.23,168.38,98.94,16.64
66,16,3.027430113,3.0,170.26,171.38,99.95,16.82
67,16,3.0784742057999996,3.03,173.34,174.41,100.94,15.98
68,16,2.982216246199999,2.88,176.32,177.29,101.93,17.740000000000002
69,16,3.00818501395,3.21,179.33,180.5,102.87,17.37
70,16,3.044800771799999,3.11,182.37,183.61,103.91,16.82
71,16,3.0896119981999983,3.13,185.46,186.74,104.92,16.11
72,16,2.9799910754499996,3.28,188.44,190.02,105.93,17.93
73,16,3.0731809026999994,2.78,191.51,192.8,106.98,16.490000000000002
74,16,3.0669138952000004,3.3,194.58,196.1,107.87,16.62
75,16,3.0857996292,2.83,197.67,198.93,108.92,16.340000000000003
76,16,3.0905599442999994,3.26,200.76,202.19,109.81,16.28
77,16,3.0932000417999994,2.89,203.85,205.08,110.84,16.25
78,16,3.019129036749999,3.04,206.87,208.12,111.75,17.37
79,16,3.0455360204999993,2.81,209.92,210.93,112.7,16.97
80,16,3.1127862981999987,3.12,213.03,214.05,113.58,15.940000000000001
