floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,5,1.609517504099636,1.33,1.61,1.33,37.1,18.79
1,5,1.625044294216394,1.42,3.24,2.75,37.62,18.79
2,5,1.641082292235927,1.64,4.88,4.39,38.16,18.93
3,5,1.6598842803024292,1.53,6.54,5.92,38.8,19.64
4,5,1.6773035660268474,1.88,8.22,7.8,39.39,19.39
5,5,1.6985860688897303,1.4,9.92,9.2,40.11,17.41
6,5,1.714249912622657,1.67,11.63,10.87,40.65,18.6
7,5,1.7327301436041205,2.02,13.36,12.89,41.29,19.140000000000004
8,5,1.7550407259031826,1.47,15.12,14.36,42.06,18.610000000000003
9,5,1.7701244239399443,2.04,16.89,16.4,42.62,20.67
10,5,1.7934676315985159,1.77,18.68,18.17,43.4,18.200000000000003
11,5,1.8123109216681534,2.1,20.49,20.27,44.07,19.230000000000004
12,5,1.8332328450671633,1.99,22.32,22.26,44.86,20.85
13,5,1.852616738354073,1.68,24.17,23.94,45.62,21.55
14,5,1.8730717128077754,2.01,26.04,25.95,46.25,20.09
15,5,1.8934483844952128,1.69,27.93,27.64,47.01,20.630000000000003
16,5,1.9108899280480571,2.12,29.84,29.76,47.64,20.59
17,5,1.9319404470017951,1.71,31.77,31.47,48.43,20.869999999999997
18,5,1.9480590135510145,1.99,33.72,33.46,49.07,21.269999999999996
19,5,1.9654967739632845,1.83,35.69,35.29,49.82,21.79
20,5,1.9848077722393571,1.99,37.67,37.28,50.5,21.599999999999994
21,5,2.0075730973173695,1.72,39.68,39.0,51.24,20.959999999999997
22,5,1.9899274676851577,2.24,41.67,41.24,51.87,23.6
23,5,2.0333563022542545,2.09,43.7,43.33,52.7,22.49
24,5,2.049191680177624,1.84,45.75,45.17,53.47,22.71
25,5,2.0402420120160394,2.22,47.79,47.39,54.15,23.740000000000002
26,5,2.0843492237324153,1.82,49.87,49.21,54.96,22.799999999999997
27,5,2.1036391393571097,2.1,51.97,51.31,55.63,22.659999999999997
28,5,2.0918864493133,2.18,54.06,53.49,56.39,23.75
29,5,2.140548878640627,2.08,56.2,55.57,57.19,22.71
30,5,2.170168069047833,2.32,58.37,57.89,57.94,22.12
31,5,2.157565401638106,2.18,60.53,60.07,58.78,23.43
32,5,2.2084084696127917,2.27,62.74,62.34,59.57,22.21
33,5,2.2394406841664227,2.41,64.98,64.75,60.39,21.49
34,5,2.268869191104395,2.28,67.25,67.03,61.25,20.549999999999997
35,5,2.2761293015669373,2.25,69.53,69.28,62.07,21.799999999999994
36,5,2.2734881077250653,2.25,71.8,71.53,62.87,22.729999999999997
37,5,2.2987691635629126,2.37,74.1,73.9,63.67,22.49
38,5,2.3446775753793667,2.29,76.44,76.19,64.52,21.15
39,5,2.365138662410298,2.48,78.81,78.67,65.33,21.08
40,5,2.396602551390675,2.41,81.21,81.08,66.2,19.619999999999997
41,5,2.420169345842661,2.6,83.63,83.68,67.05,18.47
42,5,2.442168299951348,2.25,86.07,85.93,67.96,18.82
43,5,2.462730343763201,2.22,88.53,88.15,68.75,17.990000000000002
44,5,2.4821687756774935,2.5,91.01,90.65,69.53,17.689999999999998
45,5,2.50299369039185,2.41,93.51,93.06,70.4,18.240000000000002
46,5,2.52363266027144,2.25,96.03,95.31,71.23,17.900000000000006
47,5,2.5413970798675165,2.68,98.57,97.99,72.01,18.71
48,5,2.5655557233156734,2.78,101.14,100.77,72.94,17.459999999999997
49,5,2.5883991332687426,2.7,103.73,103.47,73.89,17.62
50,5,2.6098150437226195,2.63,106.34,106.1,74.82,18.349999999999998
51,5,2.629803740154117,2.76,108.97,108.86,75.72,18.93
52,5,2.6550129737048236,2.46,111.63,111.32,76.66,17.41
53,5,2.6707135949538308,2.47,114.3,113.79,77.49,19.16
54,5,2.694704666253664,2.48,116.99,116.27,78.33,17.41
55,5,2.7087775408974575,2.68,119.7,118.95,79.17,19.38
56,5,2.734829612300108,2.54,122.43,121.49,80.07,18.060000000000002
57,5,2.7520283515511896,2.97,125.18,124.46,80.92,18.910000000000004
58,5,2.7692971930521266,2.87,127.95,127.33,81.91,19.700000000000003
59,5,2.795246874133875,2.79,130.75,130.12,82.87,19.220000000000002
60,5,2.8215471145301945,2.76,133.57,132.88,83.8,18.11
61,5,2.84100696315587,2.69,136.41,135.57,84.71,18.559999999999995
62,5,2.859507993649447,2.76,139.27,138.33,85.6,18.919999999999995
63,5,2.8836080922495606,2.82,142.15,141.15,86.5,18.099999999999998
64,5,2.905092003897253,2.9,145.06,144.05,87.43,18.009999999999998
65,5,2.92375611893951,3.07,147.98,147.12,88.37,18.659999999999997
66,5,2.9429119260083008,2.81,150.92,149.93,89.37,19.12
67,5,2.93808253105061,2.99,153.86,152.92,90.28,20.560000000000002
68,5,2.9555398424285726,3.08,156.82,156.0,91.25,20.66
69,5,3.005517903625115,2.73,159.83,158.73,92.24,19.21
70,5,2.9993763893018985,2.7,162.83,161.43,93.12,20.500000000000004
71,5,3.044949992127197,2.79,165.87,164.22,93.98,19.09
72,5,3.0473474809173577,3.06,168.92,167.28,94.87,20.08
73,5,3.0191827229294037,2.97,171.94,170.25,95.84,21.39
74,5,3.0419106906159805,2.96,174.98,173.21,96.78,21.299999999999997
75,5,3.1209437874530113,3.3,178.1,176.51,97.71,19.419999999999998
76,5,3.1428585391173525,3.43,181.24,179.94,98.75,19.43
77,5,3.152189393401569,3.05,184.39,182.99,99.82,20.009999999999998
78,5,3.146128855344208,3.09,187.54,186.08,100.77,20.729999999999997
79,5,3.207643791265251,3.06,190.75,189.14,101.73,19.319999999999993
