floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,1,1.6900093268002092,1.78,1.69,1.78,39.82,18.79
1,1,1.7107342141753998,1.89,3.4,3.67,40.53,18.79
2,1,1.7327706298076082,1.75,5.13,5.42,41.29,18.93
3,1,1.7527797336605155,1.76,6.88,7.18,41.99,19.64
4,1,1.772953055117285,1.63,8.65,8.81,42.69,19.39
5,1,1.7918153138359778,1.99,10.44,10.8,43.34,17.41
6,1,1.8138798568563268,1.83,12.25,12.63,44.12,18.6
7,1,1.8343880201116372,1.59,14.08,14.22,44.85,19.140000000000004
8,1,1.851970273939082,1.96,15.93,16.18,45.47,18.610000000000003
9,1,1.8723251036505877,1.86,17.8,18.04,46.25,20.67
10,1,1.894240199404238,1.68,19.69,19.72,46.98,18.200000000000003
11,1,1.9122458463600633,1.93,21.6,21.65,47.64,19.230000000000004
12,1,1.930898492427398,1.99,23.53,23.64,48.39,20.85
13,1,1.9494987269088915,2.21,25.48,25.85,49.17,21.55
14,1,1.9770025690151063,1.94,27.46,27.79,50.03,20.09
15,1,1.996239901516619,2.27,29.46,30.06,50.78,20.630000000000003
16,1,2.0199570584122135,2.32,31.48,32.38,51.66,20.59
17,1,2.0427785859332435,2.18,33.52,34.56,52.55,20.869999999999997
18,1,2.0630438310687427,2.1,35.58,36.66,53.39,21.269999999999996
19,1,2.080144449174349,2.13,37.66,38.79,54.2,21.79
20,1,2.1027069444838693,1.89,39.76,40.68,55.01,21.599999999999994
21,1,2.125979398930833,2.16,41.89,42.84,55.74,20.959999999999997
22,1,2.1008892270319004,2.14,43.99,44.98,56.56,23.6
23,1,2.1495623998177673,2.14,46.14,47.12,57.37,22.49
24,1,2.164327318933827,1.87,48.3,48.99,58.18,22.71
25,1,2.148906333437533,2.02,50.45,51.01,58.89,23.740000000000002
26,1,2.196880390943002,2.26,52.65,53.27,59.65,22.799999999999997
27,1,2.2205201127246603,2.17,54.87,55.44,60.5,22.659999999999997
28,1,2.202308495536299,2.11,57.07,57.55,61.32,23.75
29,1,2.2566132656754285,2.25,59.33,59.8,62.11,22.71
30,1,2.2910578370133634,2.0,61.62,61.8,62.95,22.12
31,1,2.267113836781079,2.13,63.89,63.93,63.69,23.43
32,1,2.3248184755793813,2.24,66.21,66.17,64.48,22.21
33,1,2.358954385759225,2.58,68.57,68.75,65.31,21.49
34,1,2.3929699958315678,2.5,70.96,71.25,66.26,20.549999999999997
35,1,2.397060435034418,2.5,73.36,73.75,67.18,21.799999999999994
36,1,2.3905044562557505,2.52,75.75,76.27,68.1,22.729999999999997
37,1,2.4192442790336655,2.33,78.17,78.6,69.02,22.49
38,1,2.472193988591763,2.17,80.64,80.77,69.87,21.15
39,1,2.491794288795739,2.5,83.13,83.27,70.66,21.08
40,1,2.5276574807507446,2.67,85.66,85.94,71.57,19.619999999999997
41,1,2.5544611681680243,2.35,88.21,88.29,72.53,18.47
42,1,2.5741947684825166,2.34,90.78,90.63,73.38,18.82
43,1,2.5959628510042068,2.87,93.38,93.5,74.22,17.990000000000002
44,1,2.6210394189180053,2.57,96.0,96.07,75.25,17.689999999999998
45,1,2.642038431367525,2.46,98.64,98.53,76.16,18.240000000000002
46,1,2.663529754387059,2.71,101.3,101.24,77.04,17.900000000000006
47,1,2.6844969334910345,2.64,103.98,103.88,78.0,18.71
48,1,2.7088492326134537,2.45,106.69,106.33,78.93,17.459999999999997
49,1,2.729180841758925,2.71,109.42,109.04,79.8,17.62
50,1,2.7500773056667094,2.82,112.17,111.86,80.75,18.349999999999998
51,1,2.7709337413941815,2.49,114.94,114.35,81.74,18.93
52,1,2.7949767155298133,3.05,117.73,117.4,82.6,17.41
53,1,2.8137351261219656,3.08,120.54,120.48,83.66,19.16
54,1,2.8443670870325306,2.72,123.38,123.2,84.73,17.41
55,1,2.8576148425840646,3.09,126.24,126.29,85.67,19.38
56,1,2.8889798820601498,2.88,129.13,129.17,86.73,18.060000000000002
57,1,2.9075633686171187,2.72,132.04,131.89,87.72,18.910000000000004
58,1,2.920403567229288,2.89,134.96,134.78,88.65,19.700000000000003
59,1,2.9477632880903726,2.83,137.91,137.61,89.63,19.220000000000002
60,1,2.9762950120716494,3.18,140.89,140.79,90.59,18.11
61,1,2.9983126764636046,3.05,143.89,143.84,91.67,18.559999999999995
62,1,3.018288483503341,2.87,146.91,146.71,92.69,18.919999999999995
63,1,3.0449780830019306,2.86,149.95,149.57,93.66,18.099999999999998
64,1,3.0664534336856937,2.87,153.02,152.44,94.61,18.009999999999998
65,1,3.08376672777391,2.84,156.1,155.28,95.57,18.659999999999997
66,1,3.0995667504950477,3.08,159.2,158.36,96.51,19.12
67,1,3.088024882218206,2.95,162.29,161.31,97.53,20.560000000000002
68,1,3.1038604924651043,3.31,165.39,164.62,98.5,20.66
69,1,3.164306990893448,3.31,168.55,167.93,99.59,19.21
70,1,3.1533896786248112,3.19,171.7,171.12,100.67,20.500000000000004
71,1,3.211068017276647,3.43,174.91,174.55,101.71,19.09
72,1,3.2112553860140647,3.44,178.12,177.99,102.82,20.08
73,1,3.1734007615957207,3.17,181.29,181.16,103.93,21.39
74,1,3.1976072552008246,2.95,184.49,184.11,104.95,21.299999999999997
75,1,3.291856088536322,3.54,187.78,187.65,105.89,19.419999999999998
76,1,3.3147227935575434,3.55,191.09,191.2,107.02,19.43
77,1,3.320004017067255,3.34,194.41,194.54,108.15,20.009999999999998
78,1,3.3086765862377625,3.36,197.72,197.9,109.21,20.729999999999997
79,1,3.383147730739693,3.45,201.1,201.35,110.26,19.319999999999993
80,1,3.3992414785879586,3.56,204.5,204.91,111.35,19.529999999999998
81,1,3.4395552243600074,3.34,207.94,208.25,112.46,18.769999999999996
82,1,3.412531644911971,3.59,211.35,211.84,113.5,20.269999999999996
83,1,3.424921962099264,3.44,214.77,215.28,114.61,20.439999999999998
84,1,3.4033656169441766,3.32,218.17,218.6,115.67,21.13
85,1,3.4064524404508414,3.33,221.58,221.93,116.69,21.349999999999998
86,1,3.4887668153528892,3.25,225.07,225.18,117.71,20.319999999999997
87,1,3.4792428409273475,3.22,228.55,228.4,118.69,20.789999999999996
88,1,3.3136067773849125,3.36,231.86,231.76,119.67,23.15
89,1,3.353797074052737,3.62,235.21,235.38,120.69,22.869999999999997
90,1,3.4953896817712704,3.36,238.71,238.74,121.78,21.339999999999996
