floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,9,1.671228628162088,1.5,1.67,1.5,39.18,18.79
1,9,1.6888383083290612,1.7,3.36,3.2,39.78,18.79
2,9,1.7083842669472635,1.45,5.07,4.65,40.45,18.93
3,9,1.7250658685562248,1.9,6.8,6.55,41.03,19.64
4,9,1.746817019231914,2.0,8.55,8.55,41.78,19.39
5,9,1.7697922439728555,1.62,10.32,10.17,42.57,17.41
6,9,1.7879967570104047,1.78,12.11,11.95,43.21,18.6
7,9,1.8078006298762384,1.77,13.92,13.72,43.91,19.140000000000004
8,9,1.8277458013879815,1.79,15.75,15.51,44.61,18.610000000000003
9,9,1.8461251674464518,1.57,17.6,17.08,45.31,20.67
10,9,1.8649406063258644,1.83,19.46,18.91,45.93,18.200000000000003
11,9,1.8844995520866572,1.64,21.34,20.55,46.64,19.230000000000004
12,9,1.900460399479706,1.8,23.24,22.35,47.28,20.85
13,9,1.9173263517348968,1.79,25.16,24.14,47.98,21.55
14,9,1.9399172124834452,2.02,27.1,26.16,48.67,20.09
15,9,1.96028598943342,2.25,29.06,28.41,49.45,20.630000000000003
16,9,1.98393747583903,1.87,31.04,30.28,50.32,20.59
17,9,2.002529401487992,1.98,33.04,32.26,51.04,20.869999999999997
18,9,2.0211503194814653,1.8,35.06,34.06,51.8,21.269999999999996
19,9,2.035867181561154,1.88,37.1,35.94,52.49,21.79
20,9,2.0561473262419057,1.88,39.16,37.82,53.21,21.599999999999994
21,9,2.078799634048815,2.0,41.24,39.82,53.93,20.959999999999997
22,9,2.0572900781596224,2.06,43.3,41.88,54.69,23.6
23,9,2.102882822464559,2.4,45.4,44.28,55.47,22.49
24,9,2.1209293971961865,2.15,47.52,46.43,56.38,22.71
25,9,2.1105191267645207,1.83,49.63,48.26,57.19,23.740000000000002
26,9,2.1549947907817244,1.9,51.78,50.16,57.88,22.799999999999997
27,9,2.1753041362238146,2.04,53.96,52.2,58.59,22.659999999999997
28,9,2.1590244198747075,1.92,56.12,54.12,59.36,23.75
29,9,2.209356852359273,2.41,58.33,56.53,60.08,22.71
30,9,2.2438881405472944,2.17,60.57,58.7,60.97,22.12
31,9,2.225083008767342,2.25,62.8,60.95,61.78,23.43
32,9,2.2812874112066623,2.06,65.08,63.01,62.62,22.21
33,9,2.3125915075182712,2.13,67.39,65.14,63.38,21.49
34,9,2.3414194917687756,2.11,69.73,67.25,64.16,20.549999999999997
35,9,2.344644219550785,2.4,72.07,69.65,64.94,21.799999999999994
36,9,2.340135829345492,2.41,74.41,72.06,65.82,22.729999999999997
37,9,2.3676643078419946,2.63,76.78,74.69,66.7,22.49
38,9,2.420087164900415,2.32,79.2,77.01,67.66,21.15
