floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,5,1.862877660482996,1.84,1.86,1.84,39.0,15.59
1,5,1.9001112959999995,2.14,3.76,3.98,39.68,15.59
2,5,1.924486995993653,2.19,5.68,6.17,40.48,15.149999999999999
3,5,1.9480252032921959,1.81,7.63,7.98,41.28,15.61
4,5,1.966101434000704,2.2,9.6,10.18,41.95,15.89
5,5,1.9864537191920602,2.24,11.59,12.42,42.76,15.500000000000002
6,5,2.0073240442099043,2.18,13.6,14.6,43.58,16.15
7,5,2.0272189215361918,1.88,15.63,16.48,44.38,15.149999999999999
8,5,2.04370395541792,1.77,17.67,18.25,45.06,16.11
9,5,2.0606708458468557,2.17,19.73,20.42,45.71,15.34
10,5,2.075795687657757,1.78,21.81,22.2,46.5,16.54
11,5,2.0834653698133927,1.99,23.89,24.19,47.14,17.35
12,5,2.1088054759962094,2.16,26.0,26.35,47.86,16.25
13,5,2.1183303921641463,2.37,28.12,28.72,48.64,17.16
14,5,2.1423041018449807,2.18,30.26,30.9,49.49,16.61
15,5,2.159322009743157,2.36,32.42,33.26,50.28,16.61
16,5,2.1913936671999994,1.89,34.61,35.15,51.12,14.479999999999997
17,5,2.2108804699999998,2.15,36.82,37.3,51.8,15.100000000000001
18,5,2.2163478567999992,2.36,39.04,39.66,52.56,16.98
19,5,2.2515052629999994,2.51,41.29,42.17,53.4,16.07
20,5,2.2806719910499997,2.29,43.57,44.46,54.29,15.73
21,5,2.3075952769999994,2.18,45.88,46.64,55.1,15.34
22,5,2.331338219449999,2.4,48.21,49.04,55.87,15.149999999999999
23,5,2.3383072845499995,2.5,50.55,51.54,56.71,16.53
24,5,2.3541120117999994,2.63,52.9,54.17,57.59,16.98
25,5,2.388750251549999,2.25,55.29,56.42,58.51,16.37
26,5,2.41396556955,2.36,57.7,58.78,59.29,16.07
27,5,2.4352240900499997,2.61,60.14,61.39,60.11,16.069999999999997
28,5,2.455006054049999,2.75,62.6,64.14,61.01,16.25
29,5,2.4553647189499994,2.27,65.06,66.41,61.97,17.35
30,5,2.5105492062499994,2.41,67.57,68.82,62.75,15.55
31,5,2.5280562631999994,2.66,70.1,71.48,63.58,15.720000000000002
32,5,2.5359737750499995,2.39,72.64,73.87,64.49,16.410000000000004
33,5,2.5677893044999993,2.73,75.21,76.6,65.3,15.790000000000001
34,5,2.5870518712,2.45,77.8,79.05,66.23,15.900000000000002
35,5,2.627490091800001,2.51,80.43,81.56,67.06,14.780000000000003
36,5,2.6231509905499992,2.38,83.05,83.94,67.91,15.970000000000002
37,5,2.6526929951999993,2.48,85.7,86.42,68.72,15.440000000000005
38,5,2.658500296749999,2.85,88.36,89.27,69.55,15.970000000000006
39,5,2.6885692682999993,2.69,91.05,91.96,70.51,15.560000000000002
40,5,2.710896211049999,2.82,93.76,94.78,71.41,15.410000000000004
41,5,2.7580566582499992,2.61,96.52,97.39,72.35,14.110000000000001
42,5,2.760106882699999,2.72,99.28,100.11,73.22,14.89
43,5,2.799739087199999,2.99,102.08,103.1,74.12,13.88
44,5,2.807288697299999,2.76,104.89,105.86,75.11,14.48
45,5,2.841587423199999,2.92,107.73,108.78,76.02,13.72
46,5,2.860973441449999,2.65,110.59,111.43,76.97,13.690000000000001
47,5,2.828050842799999,2.71,113.42,114.14,77.84,15.61
48,5,2.8140402352000002,2.86,116.23,117.0,78.72,16.49
49,5,2.8095468482499992,3.03,119.04,120.03,79.65,17.01
50,5,2.8441378767999996,2.57,121.88,122.6,80.64,16.490000000000002
51,5,2.896452996449999,2.8,124.78,125.4,81.47,15.350000000000003
52,5,2.856782635199999,3.15,127.64,128.55,82.37,16.82
53,5,2.8767889796999997,2.94,130.52,131.49,83.38,16.669999999999998
54,5,2.9474516991999993,3.22,133.47,134.71,84.32,15.119999999999997
55,5,3.012800487299999,2.89,136.48,137.6,85.34,13.490000000000002
56,5,3.0322101178,3.08,139.51,140.68,86.26,13.3
57,5,3.0019368477999997,3.14,142.51,143.82,87.24,14.73
58,5,3.0093272939499998,3.22,145.52,147.04,88.23,14.89
59,5,3.0258063957999997,3.04,148.55,150.08,89.24,14.789999999999997
60,5,2.9928027307999994,3.25,151.54,153.33,90.19,15.900000000000002
61,5,3.004113711999999,2.98,154.54,156.31,91.2,15.89
62,5,3.018112475949999,3.08,157.56,159.39,92.13,15.79
63,5,3.0138766681999996,3.01,160.57,162.4,93.08,16.09
64,5,3.0714331525499983,2.84,163.64,165.24,94.01,14.990000000000002
65,5,3.020853715199999,2.89,166.66,168.13,94.88,16.28
66,5,3.0859935337,2.82,169.75,170.95,95.77,15.04
67,5,3.08864373445,3.12,172.84,174.07,96.63,15.149999999999999
68,5,3.0380239866999985,3.17,175.88,177.24,97.58,16.35
69,5,3.0839143332999996,3.33,178.96,180.57,98.54,15.569999999999997
70,5,3.0362321479999994,3.04,182.0,183.61,99.55,16.62
71,5,3.1234201783,3.0,185.12,186.61,100.46,15.029999999999998
72,5,3.0970684987999997,3.15,188.22,189.76,101.36,15.669999999999998
73,5,3.06257827,2.91,191.28,192.67,102.3,16.4
74,5,3.1208432767,3.26,194.4,195.93,103.17,15.399999999999999
75,5,3.1396748113,3.11,197.54,199.04,104.14,15.13
76,5,3.073929529299999,3.05,200.61,202.09,105.06,16.389999999999997
77,5,3.0924574648000003,2.99,203.7,205.08,105.96,16.119999999999997
78,5,3.094342321799999,3.35,206.79,208.43,106.84,16.130000000000003
79,5,3.1778922397,3.15,209.97,211.58,107.82,14.689999999999998
80,5,3.114520561199999,3.19,213.08,214.77,108.73,15.86
