floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,7,1.7561765599999999,1.55,1.76,1.55,36.0,15.59
1,7,1.7801246599999996,1.83,3.54,3.38,36.6,15.59
2,7,1.8044003499999999,1.94,5.34,5.32,37.3,15.149999999999999
3,7,1.8369559639999993,1.96,7.18,7.28,38.04,15.61
4,7,1.8673258489999995,1.95,9.05,9.23,38.79,15.89
5,7,1.8939473159999998,1.98,10.94,11.21,39.53,15.500000000000002
6,7,1.9229981432271996,2.08,12.86,13.29,40.29,16.15
7,7,1.9407764277151291,1.68,14.8,14.97,41.08,15.149999999999999
8,7,1.9600284357383302,2.01,16.76,16.98,41.71,16.11
9,7,1.978504725209572,1.83,18.74,18.81,42.47,15.34
10,7,1.9959451834708954,1.71,20.74,20.52,43.16,16.54
11,7,2.0070110955851908,1.91,22.75,22.43,43.8,17.35
12,7,2.03018416703146,1.8,24.78,24.23,44.52,16.25
13,7,2.041046840966198,2.07,26.82,26.3,45.19,17.16
14,7,2.0630535036223345,1.94,28.88,28.24,45.97,16.61
15,7,2.079722457692226,2.03,30.96,30.27,46.69,16.61
16,7,2.1023629551621457,2.23,33.06,32.5,47.45,14.479999999999997
17,7,2.122505187399699,1.99,35.18,34.49,48.27,15.100000000000001
18,7,2.128262268564418,2.27,37.31,36.76,49.01,16.98
19,7,2.154564273999092,1.94,39.46,38.7,49.85,16.07
20,7,2.1724321027760225,2.02,41.63,40.72,50.56,15.73
21,7,2.1943748469999993,2.0,43.82,42.72,51.3,15.34
22,7,2.2176902514499996,2.19,46.04,44.91,52.03,15.149999999999999
23,7,2.2298795399499993,2.35,48.27,47.26,52.83,16.53
24,7,2.2483853907999998,2.2,50.52,49.46,53.69,16.98
25,7,2.27926525005,2.19,52.8,51.65,54.49,16.37
26,7,2.3052222491999994,2.17,55.11,53.82,55.28,16.07
27,7,2.3269966082999995,2.54,57.44,56.36,56.06,16.069999999999997
28,7,2.349779348699999,2.1,59.79,58.46,56.98,16.25
29,7,2.35065484495,2.17,62.14,60.63,57.73,17.35
30,7,2.4005852090499995,2.59,64.54,63.22,58.51,15.55
31,7,2.4231206768,2.56,66.96,65.78,59.44,15.720000000000002
32,7,2.4354773657499993,2.61,69.4,68.39,60.35,16.410000000000004
33,7,2.469684159199999,2.35,71.87,70.74,61.28,15.790000000000001
34,7,2.488706358799999,2.25,74.36,72.99,62.11,15.900000000000002
35,7,2.525649422999999,2.77,76.89,75.76,62.9,14.780000000000003
36,7,2.5306425622,2.52,79.42,78.28,63.88,15.970000000000002
37,7,2.561550268799999,2.58,81.98,80.86,64.76,15.440000000000005
38,7,2.5727222849499998,2.28,84.55,83.14,65.67,15.970000000000006
39,7,2.5992849527999997,2.69,87.15,85.83,66.46,15.560000000000002
40,7,2.623773326999999,2.43,89.77,88.26,67.4,15.410000000000004
41,7,2.6657460787999994,2.84,92.44,91.1,68.24,14.110000000000001
42,7,2.674910502699999,2.52,95.11,93.62,69.22,14.89
43,7,2.7119921642999993,2.46,97.82,96.08,70.09,13.88
44,7,2.7204286316999995,2.55,100.54,98.63,70.93,14.48
45,7,2.7530776882999994,2.62,103.29,101.25,71.81,13.72
46,7,2.7730273044999993,2.56,106.06,103.81,72.7,13.690000000000001
47,7,2.7493389224499993,2.48,108.81,106.29,73.57,15.61
48,7,2.73984502905,2.8,111.55,109.09,74.41,16.49
49,7,2.7397013367999983,2.97,114.29,112.06,75.36,17.01
50,7,2.7745503198,2.63,117.06,114.69,76.36,16.490000000000002
51,7,2.8251129677999987,2.93,119.89,117.62,77.24,15.350000000000003
52,7,2.794224622199999,2.6,122.68,120.22,78.22,16.82
53,7,2.813531921549999,3.04,125.49,123.26,79.09,16.669999999999998
54,7,2.8813561179999994,3.12,128.37,126.38,80.1,15.119999999999997
55,7,2.942976684299999,3.15,131.31,129.53,81.14,13.490000000000002
56,7,2.9654836491999994,3.11,134.28,132.64,82.17,13.3
57,7,2.9432457679999993,2.8,137.22,135.44,83.2,14.73
58,7,2.9520024585499987,2.96,140.17,138.4,84.11,14.89
59,7,2.969584058199999,3.07,143.14,141.47,85.08,14.789999999999997
60,7,2.9433530191999995,3.09,146.08,144.56,86.08,15.900000000000002
61,7,2.9565519582000004,2.73,149.04,147.29,87.08,15.89
62,7,2.971461455799999,3.02,152.01,150.31,87.96,15.79
63,7,2.970541102449999,2.82,154.98,153.13,88.93,16.09
64,7,3.0256441547999997,2.95,158.01,156.08,89.84,14.990000000000002
65,7,2.9824396671999986,3.04,160.99,159.12,90.78,16.28
66,7,3.045677114499999,3.15,164.04,162.27,91.75,15.04
67,7,3.051899106249999,2.96,167.09,165.23,92.75,15.149999999999999
68,7,3.007124657199999,3.16,170.1,168.39,93.68,16.35
69,7,3.0524833762,2.82,173.15,171.21,94.68,15.569999999999997
70,7,3.009386310799999,3.0,176.16,174.21,95.56,16.62
71,7,3.0929032105000003,3.26,179.25,177.47,96.5,15.029999999999998
72,7,3.0715153531999997,3.3,182.32,180.77,97.52,15.669999999999998
73,7,3.0418549548,3.05,185.36,183.82,98.54,16.4
74,7,3.0988252311999993,3.06,188.46,186.88,99.48,15.399999999999999
75,7,3.1183928229499993,3.28,191.58,190.16,100.43,15.13
76,7,3.058955797449999,3.01,194.64,193.17,101.43,16.389999999999997
77,7,3.0783094054999998,3.0,197.72,196.17,102.35,16.119999999999997
78,7,3.081970468949999,3.33,200.8,199.5,103.27,16.130000000000003
79,7,3.1627637841999996,3.35,203.96,202.85,104.28,14.689999999999998
80,7,3.1050832308,3.37,207.07,206.22,105.29,15.86
