floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,4,1.7959860599999997,1.94,1.8,1.94,37.0,15.59
1,4,1.8278505689999998,1.55,3.63,3.49,37.81,15.59
2,4,1.8502318339999997,2.1,5.48,5.59,38.46,15.149999999999999
3,4,1.8872031739999997,1.65,7.37,7.24,39.34,15.61
4,4,1.9140829460000002,1.7,9.28,8.94,40.02,15.89
5,4,1.9329884987571606,2.06,11.21,11.0,40.73,15.500000000000002
6,4,1.9566809106910674,1.97,13.17,12.97,41.58,16.15
7,4,1.975988752604848,1.73,15.15,14.7,42.4,15.149999999999999
8,4,1.995643888636484,2.11,17.15,16.81,43.11,16.11
9,4,2.0174220518373707,2.24,19.17,19.05,43.98,15.34
10,4,2.0379510085423744,2.07,21.21,21.12,44.89,16.54
11,4,2.0520371731185922,2.13,23.26,23.25,45.74,17.35
12,4,2.0799835527212474,1.89,25.34,25.14,46.61,16.25
13,4,2.0907289433996135,1.98,27.43,27.12,47.38,17.16
14,4,2.1134666419805757,2.26,29.54,29.38,48.18,16.61
15,4,2.133580730998045,1.85,31.67,31.23,49.09,16.61
16,4,2.159738057601425,2.15,33.83,33.38,49.84,14.479999999999997
17,4,2.1785298780386353,2.48,36.01,35.86,50.7,15.100000000000001
18,4,2.1915425929999994,2.2,38.2,38.06,51.7,16.98
19,4,2.227528655699999,2.31,40.43,40.37,52.58,16.07
20,4,2.2576833505000002,2.05,42.69,42.42,53.5,15.73
21,4,2.2846446867999997,2.22,44.97,44.64,54.31,15.34
22,4,2.311743812049999,2.25,47.28,46.89,55.19,15.149999999999999
23,4,2.321207481199999,2.46,49.6,49.35,56.08,16.53
24,4,2.3399210979999987,2.09,51.94,51.44,57.05,16.98
25,4,2.371854113949999,2.47,54.31,53.91,57.87,16.37
26,4,2.4021581478,2.57,56.71,56.48,58.84,16.07
27,4,2.4282610127999997,2.7,59.14,59.18,59.84,16.069999999999997
28,4,2.4519886450499997,2.52,61.59,61.7,60.89,16.25
29,4,2.4529974044499996,2.5,64.04,64.2,61.87,17.35
30,4,2.5127870918,2.47,66.55,66.67,62.84,15.55
31,4,2.5331534482999998,2.58,69.08,69.25,63.79,15.720000000000002
32,4,2.5426960576999997,2.33,71.62,71.58,64.78,16.410000000000004
33,4,2.5764176804499996,2.73,74.2,74.31,65.67,15.790000000000001
34,4,2.5979642247999983,2.39,76.8,76.7,66.71,15.900000000000002
35,4,2.6405465422000005,2.62,79.44,79.32,67.62,14.780000000000003
36,4,2.63840163505,2.51,82.08,81.83,68.61,15.970000000000002
37,4,2.6710303967999995,2.85,84.75,84.68,69.56,15.440000000000005
38,4,2.6810535209499995,2.45,87.43,87.13,70.63,15.970000000000006
39,4,2.710189079499999,2.73,90.14,89.86,71.55,15.560000000000002
40,4,2.7346175324499993,2.57,92.87,92.43,72.57,15.410000000000004
41,4,2.78301762895,2.9,95.65,95.33,73.53,14.110000000000001
42,4,2.7878620760499992,2.97,98.44,98.3,74.61,14.89
43,4,2.831951747999999,2.56,101.27,100.86,75.7,13.88
44,4,2.8371140004999993,2.71,104.11,103.57,76.65,14.48
45,4,2.8733129847999987,3.14,106.98,106.71,77.64,13.72
46,4,2.8957209815500002,2.71,109.88,109.42,78.79,13.690000000000001
47,4,2.8608365226999997,2.88,112.74,112.3,79.78,15.61
48,4,2.8468661646999993,3.05,115.59,115.35,80.82,16.49
49,4,2.842967578449999,2.61,118.43,117.96,81.93,17.01
50,4,2.8768091719499993,3.13,121.31,121.09,82.87,16.490000000000002
51,4,2.934751969049999,3.2,124.24,124.29,83.99,15.350000000000003
52,4,2.8936767972,2.94,127.13,127.23,85.13,16.82
53,4,2.9131721936999995,2.95,130.04,130.18,86.18,16.669999999999998
54,4,2.9879046276999994,2.83,133.03,133.01,87.23,15.119999999999997
55,4,3.0557848589499996,3.33,136.09,136.34,88.23,13.490000000000002
56,4,3.0778303300000003,2.8,139.17,139.14,89.4,13.3
57,4,3.0419845176999987,3.1,142.21,142.24,90.38,14.73
58,4,3.0484049483,2.96,145.26,145.2,91.46,14.89
59,4,3.0637817195499997,3.12,148.32,148.32,92.49,14.789999999999997
60,4,3.0272163021999985,2.91,151.35,151.23,93.57,15.900000000000002
61,4,3.0368713706999997,3.23,154.39,154.46,94.58,15.89
62,4,3.0511421025499996,2.86,157.44,157.32,95.69,15.79
63,4,3.044424790299999,2.94,160.48,160.26,96.66,16.09
64,4,3.104543580449999,3.24,163.58,163.5,97.67,14.990000000000002
65,4,3.0496231826999987,3.19,166.63,166.69,98.77,16.28
66,4,3.118748834499999,3.39,169.75,170.08,99.85,15.04
67,4,3.121060269049999,3.29,172.87,173.37,100.99,15.149999999999999
68,4,3.0643878005499996,3.18,175.93,176.55,102.09,16.35
69,4,3.11180780675,3.13,179.04,179.68,103.15,15.569999999999997
70,4,3.0575606967999986,2.81,182.1,182.49,104.19,16.62
71,4,3.1494097671999994,3.42,185.25,185.91,105.12,15.029999999999998
72,4,3.1190644767499993,2.96,188.37,188.87,106.25,15.669999999999998
73,4,3.0791466651999992,3.02,191.45,191.89,107.22,16.4
74,4,3.140048902299999,3.13,194.59,195.02,108.21,15.399999999999999
75,4,3.1578093869499995,3.35,197.75,198.37,109.23,15.13
76,4,3.0840769371999985,3.32,200.83,201.69,110.32,16.389999999999997
77,4,3.1016138022999993,3.39,203.93,205.08,111.39,16.119999999999997
78,4,3.1010575031999994,3.16,207.03,208.24,112.48,16.130000000000003
79,4,3.1892248970499995,3.02,210.22,211.26,113.49,14.689999999999998
80,4,3.1172619078000006,2.92,213.34,214.18,114.46,15.86
