floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,12,1.8350968213835641,1.79,1.84,1.79,38.0,15.59
1,12,1.8628554389999996,2.15,3.7,3.94,38.71,15.59
2,12,1.8952450439999997,2.09,5.6,6.03,39.56,15.529999999999998
3,12,1.9257553430437702,1.84,7.53,7.87,40.39,16.28
4,12,1.944744548431798,2.12,9.47,9.99,41.12,16.119999999999997
5,12,1.9657913616928595,1.98,11.44,11.97,41.95,16.509999999999998
6,12,1.9828956658569619,1.93,13.42,13.9,42.73,14.77
7,12,2.0049007215450274,1.81,15.42,15.71,43.48,16.11
8,12,2.0229411736735616,2.08,17.44,17.79,44.19,15.529999999999998
9,12,2.038372530115297,2.12,19.48,19.91,45.0,16.92
10,12,2.0555625355882445,2.1,21.54,22.01,45.82,17.16
11,12,2.0741850339279377,2.22,23.61,24.23,46.64,17.16
12,12,2.10154637295575,1.86,25.71,26.09,47.5,16.07
13,12,2.1167476800400205,2.16,27.83,28.25,48.21,16.25
14,12,2.136445843830189,2.31,29.97,30.56,49.04,16.09
15,12,2.1593089221591044,2.24,32.13,32.8,49.93,15.569999999999997
16,12,2.180225067989273,1.92,34.31,34.72,50.79,15.189999999999998
17,12,2.2003970831999995,2.16,36.51,36.88,51.52,15.469999999999999
18,12,2.2075304127999997,2.41,38.72,39.29,52.34,17.16
19,12,2.2306483303,2.29,40.95,41.58,53.26,17.35
20,12,2.2639089531999996,2.38,43.21,43.96,54.12,16.74
21,12,2.2999447236999995,2.31,45.51,46.27,55.02,15.89
22,12,2.31482392105,2.29,47.82,48.56,55.89,16.61
23,12,2.3468005657499993,2.22,50.17,50.78,56.75,16.009999999999998
24,12,2.3706281531999993,2.57,52.54,53.35,57.58,15.919999999999998
25,12,2.3872064682999996,2.38,54.93,55.73,58.54,16.51
26,12,2.393455066699999,2.39,57.32,58.12,59.42,17.35
27,12,2.43075201255,2.38,59.75,60.5,60.31,16.61
28,12,2.43676865705,2.18,62.19,62.68,61.19,17.35
29,12,2.4512120058,2.2,64.64,64.88,61.99,17.54
30,12,2.502630257999999,2.68,67.14,67.56,62.8,16.07
31,12,2.5076734127999996,2.69,69.65,70.25,63.79,16.94
32,12,2.5463752889499998,2.57,72.2,72.82,64.77,16.23
33,12,2.6052665574999994,2.9,74.81,75.72,65.7,14.049999999999999
34,12,2.6081591307999994,2.66,77.42,78.38,66.76,15.459999999999997
35,12,2.6207784102,2.38,80.04,80.76,67.72,15.89
36,12,2.6584673991999996,2.39,82.7,83.15,68.58,15.0
37,12,2.6957364767999996,2.4,85.4,85.55,69.44,13.969999999999999
38,12,2.6943511449999993,2.45,88.09,88.0,70.3,15.100000000000001
39,12,2.7391678091999996,2.52,90.83,90.52,71.17,13.700000000000003
40,12,2.7525777336999995,2.6,93.58,93.12,72.07,14.080000000000002
41,12,2.7560781929999996,2.61,96.34,95.73,73.0,14.870000000000001
42,12,2.7479010832,2.62,99.09,98.35,73.92,15.909999999999998
43,12,2.7614121048,2.99,101.85,101.34,74.84,16.04
44,12,2.7810205854999994,2.58,104.63,103.92,75.9,16.03
45,12,2.781787719999999,2.64,107.41,106.56,76.8,16.5
46,12,2.8173343601999994,2.73,110.23,109.29,77.72,15.89
47,12,2.8248835304499997,2.76,113.05,112.05,78.67,16.150000000000002
48,12,2.850250948199999,2.83,115.9,114.88,79.63,15.86
49,12,2.854160386299999,2.74,118.75,117.62,80.61,16.2
50,12,2.88642222575,2.63,121.64,120.25,81.55,15.689999999999998
51,12,2.890010545799999,2.95,124.53,123.2,82.46,15.98
52,12,2.9520708841999994,2.67,127.48,125.87,83.47,14.579999999999998
53,12,2.969122225199999,3.16,130.45,129.03,84.38,14.48
54,12,2.95729832,2.82,133.41,131.85,85.45,15.299999999999999
55,12,2.988145669299999,2.72,136.4,134.57,86.41,14.799999999999999
56,12,3.011381374449999,3.09,139.41,137.66,87.33,14.490000000000002
57,12,3.05164750445,3.31,142.46,140.97,88.37,13.690000000000001
58,12,3.0323465539499996,2.94,145.49,143.91,89.47,14.690000000000001
59,12,3.0664562307999996,2.83,148.56,146.74,90.46,14.080000000000002
60,12,3.031666466999999,2.84,151.59,149.58,91.4,15.289999999999997
61,12,3.0891312868,2.8,154.68,152.38,92.34,14.080000000000002
62,12,3.0630029332999995,2.84,157.74,155.22,93.26,15.010000000000002
63,12,3.1339801179999984,2.98,160.87,158.2,94.2,13.420000000000002
64,12,3.0813485561999996,3.2,163.95,161.4,95.17,15.020000000000001
65,12,3.075152019699999,3.11,167.03,164.51,96.22,15.37
66,12,3.0205308577,3.12,170.05,167.63,97.23,16.64
67,12,3.0060494928,2.84,173.06,170.47,98.24,17.029999999999998
68,12,3.0912290197999988,3.27,176.15,173.74,99.16,15.509999999999998
69,12,3.0310441258,2.96,179.18,176.7,100.21,16.78
70,12,3.0016046517999997,2.9,182.18,179.6,101.16,17.37
71,12,3.016717061799999,2.91,185.2,182.51,102.09,17.18
72,12,3.0403619063000002,3.2,188.24,185.71,103.01,16.84
73,12,3.088500930449999,3.09,191.33,188.8,104.03,16.07
74,12,3.025595016999999,3.16,194.36,191.96,105.0,17.189999999999998
75,12,3.173969417999998,3.31,197.53,195.27,106.0,14.629999999999997
76,12,3.0995551048000007,3.02,200.63,198.29,107.04,16.049999999999997
77,12,3.096966755699999,3.25,203.73,201.54,107.98,16.129999999999995
78,12,3.057656642049999,2.99,206.79,204.53,108.99,16.789999999999996
79,12,3.1888518842999996,3.16,209.98,207.69,109.91,14.599999999999998
80,12,3.200383492549999,3.3,213.18,210.99,110.89,14.429999999999996
