floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,5,1.6843738473541514,1.74,1.68,1.74,36.82,21.32
1,5,1.6163949731394325,1.69,3.3,3.43,37.49,26.879707903644643
2,5,1.588844218707096,1.65,4.89,5.08,38.14,27.99970790364464
3,5,1.6359464056250694,1.38,6.53,6.46,38.77,27.20970790364464
4,5,1.6470146445165668,1.92,8.18,8.38,39.3,27.259707903644642
5,5,1.6884175563710746,1.52,9.87,9.9,40.03,26.669999999999998
6,5,1.7135220073957889,2.01,11.58,11.91,40.61,26.3
7,5,1.6857377497981305,1.61,13.27,13.52,41.37,27.28
8,5,1.6933419998249597,1.79,14.96,15.31,41.98,27.310000000000002
9,5,1.7163154429174736,1.81,16.68,17.12,42.66,27.000000000000004
10,5,1.6551007121350538,1.9,18.34,19.02,43.34,28.62
11,5,1.702401604425264,1.41,20.04,20.43,44.06,27.78
12,5,1.7137557747775536,1.8,21.75,22.23,44.59,27.69
13,5,1.685352050737261,1.53,23.44,23.76,45.26,28.520000000000003
14,5,1.6288548159046192,1.37,25.07,25.13,45.84,29.910000000000004
15,5,1.6886798790966817,1.68,26.76,26.81,46.35,28.76
16,5,1.6580701957732007,1.89,28.42,28.7,46.98,29.590000000000003
17,5,1.6908815766869807,1.79,30.11,30.49,47.68,29.080000000000005
18,5,1.7750601606430432,1.83,31.89,32.32,48.34,27.470000000000006
19,5,1.7658539704059952,1.85,33.66,34.17,49.02,27.860000000000007
20,5,1.7896593474437437,1.9,35.45,36.07,49.71,27.550000000000004
21,5,1.8353501054749826,1.62,37.29,37.69,50.41,26.780000000000005
22,5,1.8758107039345449,1.83,39.17,39.52,51.0,26.080000000000002
23,5,1.897013080712179,1.8,41.07,41.32,51.68,25.930000000000003
24,5,1.8442280300494558,1.58,42.91,42.9,52.34,27.330000000000005
25,5,1.9005928523162845,1.76,44.81,44.66,52.91,26.410000000000004
26,5,1.9361702473631808,2.21,46.75,46.87,53.56,25.950000000000006
27,5,1.91584237736364,1.76,48.67,48.63,54.36,26.710000000000008
28,5,1.945295326070785,1.93,50.62,50.56,55.0,26.38000000000001
29,5,1.9510675199100977,2.08,52.57,52.64,55.7,26.550000000000004
30,5,1.9379951189512656,1.85,54.51,54.49,56.45,27.10000000000001
31,5,1.8111423303292356,1.59,56.32,56.08,57.12,29.760000000000005
32,5,1.949202429374691,2.15,58.27,58.23,57.69,27.35000000000001
33,5,1.8915420741691629,1.89,60.16,60.12,58.47,28.710000000000008
34,5,1.8859495324249311,2.08,62.05,62.2,59.14,29.04000000000001
35,5,1.9212758308940783,2.01,63.97,64.21,59.89,28.640000000000008
36,5,1.928655762668494,2.08,65.9,66.29,60.6,28.74000000000001
37,5,1.9380750898517496,1.83,67.84,68.12,61.34,28.81000000000001
38,5,1.909388249243565,1.62,69.75,69.74,61.99,29.53000000000001
39,5,2.0004516600746807,2.22,71.75,71.96,62.57,28.09000000000001
40,5,1.9413775472224115,2.12,73.69,74.08,63.35,29.38000000000001
41,5,1.9852090650957364,1.76,75.68,75.84,64.1,28.84000000000001
42,5,2.027710793755581,1.76,77.71,77.6,64.72,28.29000000000001
43,5,1.9963697291854894,1.73,79.71,79.33,65.34,29.02000000000001
44,5,1.9827395783437651,1.72,81.69,81.05,65.94,29.43000000000001
45,5,2.0639414556415523,2.1,83.75,83.15,66.54,28.22000000000001
46,5,2.139462431518108,1.93,85.89,85.08,67.28,27.16000000000001
47,5,2.0576284456634646,2.18,87.95,87.26,67.95,28.74000000000001
48,5,2.092029563405584,1.98,90.04,89.24,68.7,28.38000000000001
49,5,2.1582175076197996,1.95,92.2,91.19,69.39,27.48000000000001
50,5,2.0739430746292733,2.15,94.27,93.34,70.06,29.06000000000001
51,5,2.111387312126633,2.03,96.38,95.37,70.8,28.65000000000001
52,5,2.140419421919093,2.09,98.52,97.46,71.5,28.37000000000001
53,5,2.3445421340633787,2.07,100.86,99.53,72.22,25.250000000000007
54,5,2.23991776480271,2.41,103.1,101.94,72.92,27.16
55,5,2.31450117671408,2.56,105.41,104.5,73.75,26.2
56,5,2.249826263223378,2.32,107.66,106.82,74.62,27.47
57,5,2.288687091806256,2.23,109.95,109.05,75.4,27.069999999999997
58,5,2.314627102690684,2.59,112.26,111.64,76.16,26.869999999999997
59,5,2.27842922827196,2.44,114.54,114.08,77.03,27.659999999999997
60,5,2.2096271633086655,2.37,116.75,116.45,77.85,28.919999999999995
61,5,2.238674933136315,2.07,118.99,118.52,78.64,28.669999999999995
62,5,2.2403978234246353,2.28,121.23,120.8,79.33,28.809999999999995
63,5,2.3565533762268807,2.58,123.59,123.38,80.09,27.249999999999996
64,5,2.2349834205547476,2.47,125.82,125.85,80.95,29.269999999999996
65,5,2.30184224192876,2.25,128.12,128.1,81.77,28.469999999999995
66,5,2.194809210211971,2.15,130.31,130.25,82.51,30.209999999999994
67,5,2.249199823044384,2.43,132.56,132.68,83.22,29.569999999999993
68,5,2.2142332424504825,2.07,134.77,134.75,84.02,30.249999999999996
69,5,2.216502998102056,2.5,136.99,137.25,84.7,30.36
70,5,2.1890383802583266,2.37,139.18,139.62,85.51,30.92
71,5,2.292782574088462,2.1,141.47,141.72,86.28,29.6
72,5,2.3001362686670377,2.23,143.77,143.95,86.97,29.64
73,5,2.198958177135372,2.01,145.97,145.96,87.69,31.21
74,5,2.3566924473007727,2.42,148.33,148.38,88.34,29.130000000000003
75,5,2.33589427952663,2.6,150.67,150.98,89.12,29.58
76,5,2.4030039288760494,2.7,153.07,153.68,89.95,28.82
77,5,2.3773236174643535,2.6,155.45,156.28,90.82,29.349999999999998
78,5,2.4282719964959107,2.64,157.88,158.92,91.65,28.819999999999997
79,5,2.3712723098910815,2.21,160.25,161.13,92.49,29.759999999999998
80,5,2.4294485810486575,2.72,162.68,163.85,93.19,29.11
81,5,2.5628573849240257,2.68,165.24,166.53,94.05,27.49
82,5,2.5751254550956593,2.68,167.82,169.21,94.9,27.5
83,5,2.6204054529549183,2.44,170.44,171.65,95.74,27.07
84,5,2.478633602523176,2.66,172.92,174.31,96.5,29.09
85,5,2.673123556303132,2.82,175.59,177.13,97.33,26.700000000000003
86,5,2.6552700731612213,2.46,178.25,179.59,98.21,27.11
87,5,2.526241570284749,2.49,180.78,182.08,98.98,28.93
88,5,2.569049666990687,2.29,183.35,184.37,99.75,28.52
89,5,2.6353552565129896,2.63,185.99,187.0,100.45,27.799999999999997
90,5,2.5309445482798045,2.81,188.52,189.81,101.26,29.279999999999998
