floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,11,1.727337774409264,1.7,1.73,1.7,38.3,21.32
1,11,1.6538103952395644,1.92,3.38,3.62,38.97,26.879707903644643
2,11,1.626682294710463,1.59,5.01,5.21,39.72,27.99970790364464
3,11,1.6736475762682694,1.58,6.68,6.79,40.35,27.20970790364464
4,11,1.680729179562496,1.53,8.36,8.32,40.97,27.259707903644642
5,11,1.7137710517525224,1.88,10.07,10.2,41.57,26.669999999999998
6,11,1.7395237093809794,1.72,11.81,11.92,42.3,26.3
7,11,1.7088879167689115,1.44,13.52,13.36,42.97,27.28
8,11,1.7155965397071329,1.94,15.24,15.3,43.53,27.310000000000002
9,11,1.7397419941033203,1.83,16.98,17.13,44.28,27.000000000000004
10,11,1.6772006742005348,1.42,18.66,18.55,44.99,28.62
11,11,1.7226522652389462,1.77,20.38,20.32,45.53,27.78
12,11,1.7361638563763342,1.48,22.12,21.8,46.22,27.69
13,11,1.7055718386453154,1.47,23.83,23.27,46.79,28.520000000000003
14,11,1.6476557445051168,1.42,25.48,24.69,47.35,29.910000000000004
15,11,1.7086426632486014,1.73,27.19,26.42,47.89,28.76
16,11,1.6776614484811192,1.48,28.87,27.9,48.55,29.590000000000003
17,11,1.7091107522735967,1.78,30.58,29.68,49.12,29.080000000000005
18,11,1.794644287877966,2.01,32.37,31.69,49.8,27.470000000000006
19,11,1.7860605999822396,1.68,34.16,33.37,50.56,27.860000000000007
20,11,1.810393232208442,1.79,35.97,35.16,51.2,27.550000000000004
21,11,1.8612054246514678,1.57,37.83,36.73,51.87,26.780000000000005
22,11,1.9069711847948505,2.03,39.74,38.76,52.47,26.080000000000002
23,11,1.930127145465604,1.71,41.67,40.47,53.23,25.930000000000003
24,11,1.8750461195731287,2.01,43.55,42.48,53.87,27.330000000000005
25,11,1.93621512987991,1.81,45.49,44.29,54.63,26.410000000000004
26,11,1.9726464053407298,1.88,47.46,46.17,55.3,25.950000000000006
27,11,1.9492207026259778,2.14,49.41,48.31,56.01,26.710000000000008
28,11,1.981931862694847,2.13,51.39,50.44,56.8,26.38000000000001
29,11,1.9890550481426943,1.86,53.38,52.3,57.59,26.550000000000004
30,11,1.9738432562195514,1.8,55.35,54.1,58.28,27.10000000000001
31,11,1.8436090607294648,1.72,57.19,55.82,58.95,29.760000000000005
32,11,1.9855294624380169,1.8,59.18,57.62,59.58,27.35000000000001
33,11,1.9237998203906124,1.75,61.1,59.37,60.24,28.710000000000008
34,11,1.9173105226271006,2.19,63.02,61.56,60.89,29.04000000000001
35,11,1.9537972308251863,2.16,64.97,63.72,61.69,28.640000000000008
36,11,1.9623099421876633,1.7,66.93,65.42,62.48,28.74000000000001
37,11,1.9693422143884283,2.25,68.9,67.67,63.1,28.81000000000001
38,11,1.9424479921713649,1.89,70.84,69.56,63.91,29.53000000000001
39,11,2.037069769961112,2.23,72.88,71.79,64.6,28.09000000000001
40,11,1.9766663601129666,1.91,74.86,73.7,65.41,29.38000000000001
41,11,2.019786751042893,1.83,76.88,75.53,66.09,28.84000000000001
42,11,2.0635139974348746,1.82,78.94,77.35,66.75,28.29000000000001
43,11,2.031781906571269,2.24,80.97,79.59,67.41,29.02000000000001
44,11,2.0208131946055303,2.22,82.99,81.81,68.21,29.43000000000001
45,11,2.106822565230401,2.07,85.1,83.88,69.0,28.22000000000001
46,11,2.1837407374890763,2.16,87.28,86.04,69.74,27.16000000000001
47,11,2.101001083498647,2.27,89.38,88.31,70.51,28.74000000000001
48,11,2.136588459485607,2.18,91.52,90.49,71.31,28.38000000000001
49,11,2.2053927604590746,1.96,93.73,92.45,72.08,27.48000000000001
50,11,2.1186723584792904,2.36,95.85,94.81,72.77,29.06000000000001
51,11,2.158051674924095,2.18,98.01,96.99,73.6,28.65000000000001
52,11,2.1885039225896845,1.96,100.2,98.95,74.37,28.37000000000001
53,11,2.3972585361325405,2.38,102.6,101.33,75.05,25.250000000000007
54,11,2.2911944480406183,2.34,104.89,103.67,75.88,27.16
55,11,2.3669008489455696,2.33,107.26,106.0,76.69,26.2
56,11,2.2986744788548004,2.46,109.56,108.46,77.5,27.47
57,11,2.339177948782757,2.19,111.9,110.65,78.35,27.069999999999997
58,11,2.365240095287586,2.31,114.27,112.96,79.11,26.869999999999997
59,11,2.32608662914753,2.03,116.6,114.99,79.9,27.659999999999997
60,11,2.253069809338151,2.28,118.85,117.27,80.6,28.919999999999995
61,11,2.2821546357716924,2.47,121.13,119.74,81.38,28.669999999999995
62,11,2.2858192879836494,2.38,123.42,122.12,82.22,28.809999999999995
63,11,2.4051993992248173,2.67,125.83,124.79,83.03,27.249999999999996
64,11,2.280585304470857,2.52,128.11,127.31,83.93,29.269999999999996
65,11,2.3492133468905134,2.06,130.46,129.37,84.79,28.469999999999995
66,11,2.2382690900003595,2.41,132.7,131.78,85.48,30.209999999999994
67,11,2.295041901324212,2.26,135.0,134.04,86.29,29.569999999999993
68,11,2.2581161123592928,2.14,137.26,136.18,87.05,30.249999999999996
69,11,2.26045798231312,2.25,139.52,138.43,87.76,30.36
70,11,2.23100047491715,2.45,141.75,140.88,88.51,30.92
71,11,2.3373654243301627,2.52,144.09,143.4,89.32,29.6
72,11,2.346653683953873,2.5,146.44,145.9,90.16,29.64
73,11,2.243856991771819,2.14,148.68,148.04,90.98,31.21
74,11,2.406114554034572,2.25,151.09,150.29,91.69,29.130000000000003
75,11,2.38370431658018,2.61,153.47,152.9,92.43,29.58
76,11,2.45229120724581,2.59,155.92,155.49,93.28,28.82
77,11,2.425129556517975,2.62,158.35,158.11,94.13,29.349999999999998
78,11,2.4771300962508853,2.55,160.83,160.66,94.98,28.819999999999997
79,11,2.418065525740361,2.68,163.25,163.34,95.81,29.759999999999998
80,11,2.4795397998202238,2.3,165.73,165.64,96.67,29.11
81,11,2.614004163588258,2.88,168.34,168.52,97.41,27.49
82,11,2.6272442944314625,2.39,170.97,170.91,98.34,27.5
83,11,2.6719045075282546,2.8,173.64,173.71,99.1,27.07
84,11,2.528228601566615,2.35,176.17,176.06,100.0,29.09
85,11,2.725676003020819,2.47,178.9,178.53,100.74,26.700000000000003
86,11,2.705495876206368,2.8,181.61,181.33,101.53,27.11
87,11,2.5745702510176405,2.84,184.18,184.17,102.41,28.93
88,11,2.6197946952236086,2.75,186.8,186.92,103.31,28.52
89,11,2.6896220369479127,2.51,189.49,189.43,104.17,27.799999999999997
90,11,2.581798947814688,2.86,192.07,192.29,104.96,29.279999999999998
