floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,10,1.7438690067203764,1.89,1.74,1.89,39.1,21.32
1,10,1.6757182897198695,1.95,3.42,3.84,39.85,26.879707903644643
2,10,1.6444990967674378,1.35,5.06,5.19,40.62,27.99970790364464
3,10,1.6855946788665177,1.48,6.75,6.67,41.16,27.20970790364464
4,10,1.691981388746275,1.56,8.44,8.23,41.74,27.259707903644642
5,10,1.7254411769116664,1.56,10.17,9.79,42.35,26.669999999999998
6,10,1.7496809244774765,1.47,11.92,11.26,42.97,26.3
7,10,1.7170397622685263,2.0,13.64,13.26,43.54,27.28
8,10,1.7269423171358904,1.87,15.37,15.13,44.33,27.310000000000002
9,10,1.7508794978738533,1.64,17.12,16.77,45.06,27.000000000000004
10,10,1.6866052306214505,1.84,18.81,18.61,45.7,28.62
11,10,1.7346398017281068,1.51,20.54,20.12,46.41,27.78
12,10,1.7467653002311174,1.55,22.29,21.67,47.0,27.69
13,10,1.7161636787509695,1.6,24.01,23.27,47.6,28.520000000000003
14,10,1.6583744795399866,1.86,25.67,25.13,48.22,29.910000000000004
15,10,1.7219719526834043,1.46,27.39,26.59,48.93,28.76
16,10,1.6892645588889648,1.76,29.08,28.35,49.49,29.590000000000003
17,10,1.7222620801783224,1.67,30.8,30.02,50.17,29.080000000000005
18,10,1.808046931011238,1.67,32.61,31.69,50.81,27.470000000000006
19,10,1.8004155488687283,1.85,34.41,33.54,51.45,27.860000000000007
20,10,1.8296232128876448,1.71,36.24,35.25,52.15,27.550000000000004
21,10,1.8804460334788984,1.6,38.12,36.85,52.8,26.780000000000005
22,10,1.9268402304172967,2.0,40.05,38.85,53.41,26.080000000000002
23,10,1.9499787195780924,2.25,42.0,41.1,54.17,25.930000000000003
24,10,1.8979419126030725,1.74,43.9,42.84,55.02,27.330000000000005
25,10,1.957698605708313,1.8,45.86,44.64,55.68,26.410000000000004
