floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,14,1.7634383939499991,1.89,1.76,1.89,38.73,18.79
1,14,1.78766752075,1.71,3.55,3.6,39.45,18.79
2,14,1.8163690299999993,1.71,5.37,5.31,40.1,18.0
3,14,1.8408766929999996,1.93,7.21,7.24,40.75,17.62
4,14,1.8602082201999992,2.09,9.07,9.33,41.48,18.270000000000003
5,14,1.8656532877,1.6,10.94,10.93,42.27,19.76
6,14,1.8896878031999997,1.77,12.83,12.7,42.88,19.460000000000004
7,14,1.8935332778000005,1.61,14.72,14.31,43.54,20.34
8,14,1.8896009104999998,1.67,16.61,15.98,44.15,21.28
9,14,1.93876540645,2.11,18.55,18.09,44.77,19.93
10,14,1.9520936717999997,2.17,20.5,20.26,45.56,20.39
11,14,1.981657502699999,2.15,22.48,22.41,46.37,20.119999999999997
12,14,1.9986488274499998,2.03,24.48,24.44,47.17,20.369999999999997
13,14,2.0079843729499998,1.75,26.49,26.19,47.93,20.830000000000002
14,14,2.0292779341999996,2.01,28.52,28.2,48.58,20.700000000000003
15,14,2.0574208671999994,2.01,30.58,30.21,49.32,20.4
16,14,2.0704670632999997,1.86,32.65,32.07,50.06,20.650000000000002
17,14,2.0346707878,1.78,34.68,33.85,50.74,22.299999999999997
18,14,2.0835804319999998,1.81,36.76,35.66,51.4,21.36
19,14,2.0538611868,2.24,38.81,37.9,52.06,22.639999999999997
20,14,2.0643171832,2.29,40.87,40.19,52.88,22.86
21,14,2.07027069355,1.96,42.94,42.15,53.71,23.169999999999998
22,14,2.1550989457000003,1.99,45.1,44.14,54.42,21.43
23,14,2.1320018892499992,1.83,47.23,45.97,55.15,22.470000000000002
24,14,2.1693028925499998,1.91,49.4,47.88,55.81,21.91
25,14,2.1972495944999997,2.05,51.6,49.93,56.5,21.59
26,14,2.2052803587000005,2.35,53.81,52.28,57.23,21.800000000000004
27,14,2.244314291199999,2.07,56.05,54.35,58.08,21.280000000000005
28,14,2.2677986046999994,2.08,58.32,56.43,58.82,21.090000000000003
29,14,2.181097270799999,2.05,60.5,58.48,59.56,23.42
30,14,2.197596182049999,1.99,62.7,60.47,60.29,23.37
31,14,2.2239618369999987,2.32,64.92,62.79,61.0,23.11
32,14,2.3053189022,2.1,67.23,64.89,61.82,21.7
33,14,2.2624395008,2.13,69.49,67.02,62.56,22.92
34,14,2.3071449921999987,2.32,71.8,69.34,63.32,22.29
35,14,2.294693674699999,2.46,74.09,71.8,64.13,22.84
36,14,2.3829161162999988,2.14,76.47,73.94,64.99,21.32
37,14,2.3475270202999994,2.38,78.82,76.32,65.74,22.35
38,14,2.3904172754499986,2.63,81.21,78.95,66.57,21.77
39,14,2.4686692200500002,2.2,83.68,81.15,67.49,20.409999999999997
40,14,2.37233835175,2.36,86.05,83.51,68.25,22.67
41,14,2.441682251799999,2.29,88.49,85.8,69.06,21.580000000000002
42,14,2.4941358995000003,2.37,90.98,88.17,69.85,20.76
43,14,2.5066991232,2.65,93.49,90.82,70.67,20.78
44,14,2.5303638607,2.26,96.02,93.08,71.58,20.589999999999996
45,14,2.4789118644999997,2.2,98.5,95.28,72.35,21.84
46,14,2.575537456999999,2.5,101.08,97.78,73.1,20.14
47,14,2.652623710749999,2.86,103.73,100.64,73.95,18.69
48,14,2.6447965192000003,2.93,106.37,103.57,74.92,19.24
49,14,2.594262279999999,2.72,108.96,106.29,75.9,20.599999999999998
50,14,2.7082906147000005,2.8,111.67,109.09,76.82,18.449999999999996
51,14,2.6084547327999994,2.88,114.28,111.97,77.76,20.799999999999997
52,14,2.6149551952,2.64,116.89,114.61,78.72,20.9
53,14,2.574434108,2.51,119.46,117.12,79.6,21.78
54,14,2.5983913229499995,2.45,122.06,119.57,80.43,21.53
55,14,2.6469231777999993,2.74,124.71,122.31,81.24,20.849999999999998
56,14,2.51245793675,2.61,127.22,124.92,82.15,23.13
57,14,2.5896512079999994,2.78,129.81,127.7,83.0,22.080000000000002
58,14,2.5950991311999996,2.67,132.41,130.37,83.92,22.119999999999997
59,14,2.653840308299999,2.88,135.06,133.25,84.79,21.32
60,14,2.5502929131999985,2.82,137.61,136.07,85.73,22.98
61,14,2.7008218647999995,2.89,140.31,138.96,86.64,20.82
62,14,2.577900948699999,2.81,142.89,141.77,87.57,22.76
63,14,2.7172196551999996,2.74,145.61,144.51,88.48,20.790000000000003
64,14,2.6283869488,2.47,148.24,146.98,89.36,22.2
65,14,2.651188806999999,2.88,150.89,149.86,90.15,21.94
66,14,2.706796544949999,2.69,153.6,152.55,91.07,21.21
67,14,2.7655487391999984,2.66,156.37,155.21,91.92,20.4
68,14,2.6713654637,2.76,159.04,157.97,92.77,21.84
69,14,2.622045793799999,2.58,161.66,160.55,93.64,22.55
70,14,2.5712059367499993,2.41,164.23,162.96,94.45,23.23
71,14,2.610236790299999,2.7,166.84,165.66,95.21,22.76
72,14,2.711296351999999,2.81,169.55,168.47,96.05,21.46
73,14,2.711608627449999,2.98,172.26,171.45,96.93,21.490000000000002
74,14,2.574502426299999,2.78,174.83,174.23,97.86,23.249999999999996
75,14,2.5948508391999994,2.49,177.42,176.72,98.72,23.009999999999998
76,14,2.7113774762999987,2.68,180.13,179.4,99.49,21.559999999999995
77,14,2.7528259430500004,2.66,182.88,182.06,100.31,21.029999999999994
78,14,2.7778892819499985,2.94,185.66,185.0,101.13,20.709999999999997
79,14,2.893587796449999,2.66,188.55,187.66,102.03,19.11
80,14,2.9864981127999988,2.94,191.54,190.6,102.84,17.720000000000002
81,14,2.883425841199999,2.99,194.42,193.59,103.73,19.3
82,14,2.8085149639499996,2.74,197.23,196.33,104.63,20.33
83,14,2.973334969799999,2.78,200.2,199.11,105.46,18.02
84,14,2.7943946950000003,2.88,202.99,201.99,106.3,20.5
