floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,0,1.7176634780500002,1.46,1.72,1.46,37.39,18.79
1,0,1.7362167899499996,2.01,3.46,3.47,37.93,18.79
2,0,1.7677818272,1.53,5.23,5.0,38.68,18.0
3,0,1.7891434587999995,1.8,7.02,6.8,39.24,17.62
4,0,1.8078832680499994,1.69,8.83,8.49,39.91,18.270000000000003
5,0,1.8106083876999994,1.97,10.64,10.46,40.53,19.76
6,0,1.8382169019999994,2.07,12.48,12.53,41.25,19.460000000000004
7,0,1.8469718588000004,2.08,14.33,14.61,42.01,20.34
8,0,1.8492420376999998,1.62,16.18,16.23,42.77,21.28
9,0,1.8965377734499997,1.92,18.08,18.15,43.37,19.93
10,0,1.9080208442999995,1.99,19.99,20.14,44.06,20.39
11,0,1.9354501182999992,1.65,21.93,21.79,44.79,20.119999999999997
12,0,1.9476095435499992,2.22,23.88,24.01,45.39,20.369999999999997
13,0,1.9594848570499996,1.79,25.84,25.8,46.19,20.830000000000002
14,0,1.9808519692,1.76,27.82,27.56,46.83,20.700000000000003
15,0,2.0063574076999986,2.11,29.83,29.67,47.47,20.4
16,0,2.0210465499499994,1.93,31.85,31.6,48.23,20.650000000000002
17,0,1.9888464091999996,2.06,33.84,33.66,48.92,22.299999999999997
18,0,2.0388958748,1.8,35.88,35.46,49.66,21.36
19,0,2.011261302,2.22,37.89,37.68,50.3,22.639999999999997
20,0,2.0220583978,1.84,39.91,39.52,51.09,22.86
21,0,2.0250337312999998,2.25,41.94,41.77,51.74,23.169999999999998
22,0,2.1096775722999994,2.26,44.05,44.03,52.54,21.43
23,0,2.0906546202999996,2.03,46.14,46.06,53.34,22.470000000000002
24,0,2.1288038757500005,2.09,48.27,48.15,54.05,21.91
25,0,2.1580112590499994,1.95,50.43,50.1,54.79,21.59
26,0,2.1658412226999992,2.35,52.6,52.45,55.47,21.800000000000004
27,0,2.2041012073,1.99,54.8,54.44,56.29,21.280000000000005
28,0,2.227023999549999,2.46,57.03,56.9,56.99,21.090000000000003
29,0,2.1470659528,2.34,59.18,59.24,57.84,23.42
30,0,2.165896064299999,2.24,61.35,61.48,58.66,23.37
31,0,2.1936341234499994,2.11,63.54,63.59,59.43,23.11
32,0,2.2717757968000005,2.03,65.81,65.62,60.16,21.7
33,0,2.2305645687999993,2.12,68.04,67.74,60.86,22.92
34,0,2.2743606185499994,2.12,70.31,69.86,61.59,22.29
35,0,2.261794954299999,2.09,72.57,71.95,62.31,22.84
36,0,2.3455629066999992,2.07,74.92,74.02,63.03,21.32
37,0,2.31180924995,2.47,77.23,76.49,63.73,22.35
38,0,2.3546552854500002,2.3,79.58,78.79,64.57,21.77
39,0,2.42867584075,2.62,82.01,81.41,65.35,20.409999999999997
40,0,2.3396933487999996,2.27,84.35,83.68,66.24,22.67
