floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,11,1.6951397333,1.86,1.7,1.86,36.74,18.79
1,11,1.7224874279500002,1.68,3.42,3.54,37.53,18.79
2,11,1.7525244927999999,2.03,5.17,5.57,38.24,18.0
3,11,1.7839428927999996,1.7,6.95,7.27,39.09,17.62
4,11,1.8041715429999996,1.74,8.75,9.01,39.8,18.270000000000003
5,11,1.8106083876999994,1.6,10.56,10.61,40.53,19.76
6,11,1.836617292,1.67,12.4,12.28,41.2,19.460000000000004
7,11,1.8435797469999997,2.1,14.24,14.38,41.9,20.34
8,11,1.8492420376999998,2.11,16.09,16.49,42.77,21.28
9,11,1.9050607592499995,1.72,18.0,18.21,43.65,19.93
10,11,1.9169243297999994,2.21,19.92,20.42,44.36,20.39
11,11,1.9496182206999995,2.18,21.87,22.6,45.27,20.119999999999997
12,11,1.9701677324499998,2.13,23.84,24.73,46.17,20.369999999999997
13,11,1.9833640048,1.93,25.82,26.66,47.04,20.830000000000002
14,11,2.0087091991999997,2.15,27.83,28.81,47.83,20.700000000000003
15,11,2.0407705572999992,1.79,29.87,30.6,48.71,20.4
16,11,2.0539088008,2.26,31.92,32.86,49.44,20.650000000000002
17,11,2.0252382187999998,1.91,33.95,34.77,50.36,22.299999999999997
18,11,2.0767446556999998,2.21,36.03,36.98,51.13,21.36
19,11,2.0531478717,2.16,38.08,39.14,52.03,22.639999999999997
20,11,2.0647804069999998,1.92,40.14,41.06,52.9,22.86
21,11,2.0693712449499997,2.36,42.21,43.42,53.67,23.169999999999998
22,11,2.1595922585499996,2.02,44.37,45.44,54.61,21.43
23,11,2.1380309986999992,2.33,46.51,47.77,55.42,22.470000000000002
24,11,2.1814219532499997,1.99,48.69,49.76,56.35,21.91
25,11,2.2115637993,2.28,50.9,52.04,57.14,21.59
26,11,2.2231328574999982,2.44,53.12,54.48,58.05,21.800000000000004
27,11,2.2645823112999994,2.19,55.38,56.67,59.01,21.280000000000005
28,11,2.2904469419499995,2.48,57.67,59.15,59.87,21.090000000000003
29,11,2.205661682999999,2.32,59.88,61.47,60.85,23.42
30,11,2.225059052799999,2.03,62.11,63.5,61.76,23.37
31,11,2.2527087182499996,2.05,64.36,65.55,62.55,23.11
32,11,2.3350296049999995,2.63,66.7,68.18,63.35,21.7
33,11,2.294807712699999,2.11,68.99,70.29,64.37,22.92
34,11,2.3407436136999995,2.46,71.33,72.75,65.18,22.29
35,11,2.3289590347,2.24,73.66,74.99,66.13,22.84
36,11,2.4192512279999994,2.24,76.08,77.23,67.0,21.32
37,11,2.3828745737499992,2.15,78.46,79.38,67.85,22.35
38,11,2.4260041662,2.7,80.89,82.08,68.68,21.77
39,11,2.50776691655,2.25,83.4,84.33,69.71,20.409999999999997
40,11,2.407390880799999,2.58,85.81,86.91,70.56,22.67
41,11,2.480657559799999,2.41,88.29,89.32,71.54,21.580000000000002
42,11,2.5358294994999993,2.32,90.83,91.64,72.45,20.76
43,11,2.5480405012,2.38,93.38,94.02,73.32,20.78
44,11,2.5708216627000007,2.65,95.95,96.67,74.22,20.589999999999996
45,11,2.5182714133000004,2.7,98.47,99.37,75.21,21.84
46,11,2.6219056802,2.73,101.09,102.1,76.22,20.14
47,11,2.7041551839499998,2.73,103.79,104.83,77.23,18.69
48,11,2.6936847807999995,2.73,106.48,107.56,78.24,19.24
49,11,2.6378338874999994,2.61,109.12,110.17,79.25,20.599999999999998
50,11,2.75738617105,2.57,111.88,112.74,80.21,18.449999999999996
51,11,2.6487863425000002,2.51,114.53,115.25,81.15,20.799999999999997
52,11,2.652952972199999,2.42,117.18,117.67,82.07,20.9
53,11,2.608315003,2.7,119.79,120.37,82.95,21.78
54,11,2.633014215449999,2.57,122.42,122.94,83.93,21.53
55,11,2.6833989312999993,2.62,125.1,125.56,84.86,20.849999999999998
56,11,2.540057503,2.83,127.64,128.39,85.8,23.13
57,11,2.6203917412000006,2.5,130.26,130.89,86.82,22.080000000000002
58,11,2.623833287199999,2.36,132.88,133.25,87.72,22.119999999999997
59,11,2.683477220799999,2.42,135.56,135.67,88.56,21.32
60,11,2.5721321781999986,2.57,138.13,138.24,89.42,22.98
61,11,2.728195613199999,2.73,140.86,140.97,90.33,20.82
62,11,2.5972474783000004,2.78,143.46,143.75,91.29,22.76
63,11,2.7418992824499986,2.91,146.2,146.66,92.27,20.790000000000003
64,11,2.647132852300001,2.87,148.85,149.53,93.29,22.2
65,11,2.6701128070000006,2.52,151.52,152.05,94.3,21.94
66,11,2.726418609699999,2.93,154.25,154.98,95.18,21.21
