floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,11,1.7561765599999999,1.69,1.76,1.69,36.0,15.59
1,11,1.7821118849999995,1.6,3.54,3.29,36.65,15.59
2,11,1.8028074739999997,1.97,5.34,5.26,37.26,15.149999999999999
3,11,1.837270666,1.93,7.18,7.19,38.02,15.809999999999999
4,11,1.866537335,2.04,9.05,9.23,38.75,16.11
5,11,1.8965965609999997,1.81,10.95,11.04,39.53,16.59
6,11,1.9163236672588235,1.63,12.87,12.67,40.22,14.990000000000002
7,11,1.936051809299475,1.68,14.81,14.35,40.84,15.529999999999998
8,11,1.9528072363256979,2.22,16.76,16.57,41.47,15.529999999999998
9,11,1.972269143379068,2.26,18.73,18.83,42.31,14.869999999999997
10,11,1.9968015244776545,2.03,20.73,20.86,43.16,15.529999999999998
11,11,2.0164598230144604,2.12,22.75,22.98,43.93,15.68
12,11,2.0350374879682223,2.14,24.79,25.12,44.72,16.25
13,11,2.0554092218529756,2.17,26.85,27.29,45.52,15.89
14,11,2.070185924652114,2.32,28.92,29.61,46.33,16.79
15,11,2.093445915858644,2.01,31.01,31.62,47.19,16.25
16,11,2.111390965754666,2.16,33.12,33.78,47.94,16.12
17,11,2.1337941056326293,2.08,35.25,35.86,48.74,14.880000000000003
18,11,2.1425212655073658,2.28,37.39,38.14,49.5,16.61
19,11,2.1638850557911598,2.21,39.55,40.35,50.34,16.25
20,11,2.167804866999999,2.35,41.72,42.7,51.15,17.54
21,11,2.2162970127999992,2.4,43.94,45.1,52.01,15.299999999999997
22,11,2.2320876230499995,2.11,46.17,47.21,52.89,16.490000000000002
23,11,2.256256406799999,2.05,48.43,49.26,53.66,16.32
24,11,2.2741128879999994,2.48,50.7,51.74,54.4,16.569999999999997
25,11,2.3124629819999996,2.29,53.01,54.03,55.3,15.439999999999998
26,11,2.3316387044499987,2.29,55.34,56.32,56.13,15.849999999999996
27,11,2.3554487244999995,2.47,57.7,58.79,56.95,15.759999999999996
28,11,2.3752737748,2.66,60.08,61.45,57.84,16.089999999999996
29,11,2.4049136940499998,2.53,62.48,63.98,58.79,15.789999999999997
30,11,2.4179680620499995,2.67,64.9,66.65,59.69,16.449999999999996
31,11,2.4487876247999996,2.62,67.35,69.27,60.64,16.07
32,11,2.4576978192,2.55,69.81,71.82,61.57,16.82
33,11,2.5042031454499987,2.51,72.31,74.33,62.47,15.509999999999998
34,11,2.522159468799999,2.56,74.83,76.89,63.36,15.75
35,11,2.5371126778,2.34,77.37,79.23,64.26,16.1
36,11,2.5400332932,2.74,79.91,81.97,65.08,16.82
37,11,2.5716604604499995,2.31,82.48,84.28,66.03,16.39
38,11,2.6047280727999995,2.59,85.08,86.87,66.84,15.720000000000002
39,11,2.645039612799999,2.86,87.73,89.73,67.74,14.68
40,11,2.6498887281999997,2.46,90.38,92.19,68.73,15.579999999999998
41,11,2.7062132496999984,2.45,93.09,94.64,69.57,13.440000000000001
42,11,2.7025092756999993,2.53,95.79,97.17,70.42,14.829999999999998
43,11,2.7306772791999996,2.57,98.52,99.74,71.28,14.34
44,11,2.7336057568000003,2.48,101.25,102.22,72.16,15.100000000000001
45,11,2.774174205299999,2.61,104.02,104.83,73.01,13.999999999999996
46,11,2.7845316145,2.93,106.8,107.76,73.9,14.409999999999997
47,11,2.789385325049999,2.76,109.59,110.52,74.89,15.049999999999997
48,11,2.8221134871999993,2.61,112.41,113.13,75.82,14.439999999999998
49,11,2.8336507469999996,2.54,115.24,115.67,76.7,14.659999999999998
50,11,2.8635842304999994,2.68,118.1,118.35,77.55,14.080000000000002
51,11,2.893488343799999,2.67,120.99,121.02,78.44,13.490000000000002
52,11,2.88595933445,2.81,123.88,123.83,79.33,14.489999999999998
53,11,2.8856951394499997,3.13,126.77,126.96,80.27,15.069999999999997
54,11,2.917786641999999,3.2,129.69,130.16,81.3,14.559999999999995
55,11,2.9641568298000003,3.19,132.65,133.35,82.36,13.490000000000002
56,11,2.94774340905,3.07,135.6,136.42,83.41,14.690000000000001
57,11,2.927925278549999,2.73,138.53,139.15,84.41,15.710000000000003
58,11,2.9145041354999996,2.67,141.44,141.82,85.3,16.370000000000005
59,11,2.9417754824499993,3.12,144.38,144.94,86.17,15.970000000000002
60,11,3.0129894442,2.97,147.39,147.91,87.18,14.380000000000003
61,11,2.9944234497999993,2.93,150.38,150.84,88.14,15.260000000000003
62,11,2.9575029462,2.98,153.34,153.82,89.08,16.430000000000003
63,11,3.0430577877999987,3.07,156.38,156.89,90.04,14.590000000000003
64,11,3.0570912276999986,3.29,159.44,160.18,91.02,14.530000000000005
65,11,2.999918211799999,2.85,162.44,163.03,92.06,16.180000000000003
66,11,2.9525699647999986,2.66,165.39,165.69,92.96,17.32
