floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,0,1.7561765599999999,1.98,1.76,1.98,36.0,15.59
1,0,1.7880657599999998,1.8,3.55,3.78,36.8,15.59
2,0,1.8135432409999999,1.92,5.36,5.7,37.53,15.149999999999999
3,0,1.8485037289999995,1.78,7.21,7.48,38.31,15.809999999999999
4,0,1.8768176659999996,1.61,9.09,9.09,39.02,16.11
5,0,1.9018112109999998,1.61,10.99,10.7,39.67,16.59
6,0,1.9190796758643487,1.72,12.91,12.42,40.32,14.990000000000002
7,0,1.9405922578121693,2.03,14.85,14.45,41.01,15.529999999999998
8,0,1.962032077650499,1.96,16.81,16.41,41.82,15.529999999999998
9,0,1.9799818273960876,2.09,18.79,18.5,42.6,14.869999999999997
10,0,2.0037026865123733,1.86,20.79,20.36,43.43,15.529999999999998
11,0,2.022474143890006,2.25,22.81,22.61,44.17,15.68
12,0,2.043004662914303,1.93,24.85,24.54,45.05,16.25
13,0,2.0626406243549504,1.96,26.91,26.5,45.82,15.89
14,0,2.076148239306989,2.26,28.99,28.76,46.59,16.79
15,0,2.0998897926414393,1.96,31.09,30.72,47.47,16.25
16,0,2.1182256257370153,2.06,33.21,32.78,48.24,16.12
17,0,2.140852258806828,2.31,35.35,35.09,49.04,14.880000000000003
18,0,2.152032086196929,2.28,37.5,37.37,49.94,16.61
19,0,2.174225583250526,1.96,39.67,39.33,50.82,16.25
20,0,2.1801526781999994,2.13,41.85,41.46,51.58,17.54
21,0,2.2281227799999987,2.26,44.08,43.72,52.4,15.299999999999997
22,0,2.2430377999499997,2.06,46.32,45.78,53.27,16.490000000000002
23,0,2.2676901507999996,2.32,48.59,48.1,54.06,16.32
24,0,2.2894887567499995,2.57,50.88,50.67,54.95,16.569999999999997
25,0,2.3304252837,2.26,53.21,52.93,55.93,15.439999999999998
26,0,2.3499366335499996,2.6,55.56,55.53,56.79,15.849999999999996
27,0,2.3778845477,2.63,57.94,58.16,57.77,15.759999999999996
28,0,2.40000815245,2.68,60.34,60.84,58.77,16.089999999999996
29,0,2.4307711949499997,2.72,62.77,63.56,59.77,15.789999999999997
30,0,2.445814908549999,2.38,65.22,65.94,60.79,16.449999999999996
31,0,2.4749995611999998,2.55,67.69,68.49,61.68,16.07
32,0,2.4832041222,2.36,70.17,70.85,62.63,16.82
33,0,2.530000517049999,2.77,72.7,73.62,63.51,15.509999999999998
34,0,2.5506143723,2.62,75.25,76.24,64.54,15.75
35,0,2.5660530749999992,2.59,77.82,78.83,65.5,16.1
36,0,2.570518588,2.43,80.39,81.26,66.45,16.82
37,0,2.6007236422999993,2.83,82.99,84.09,67.34,16.39
38,0,2.639121447199999,2.73,85.63,86.82,68.38,15.720000000000002
39,0,2.6822119746999986,2.92,88.31,89.74,69.37,14.68
40,0,2.686415829199999,2.5,91.0,92.24,70.43,15.579999999999998
41,0,2.7466723056999993,2.56,93.75,94.8,71.33,13.440000000000001
42,0,2.7414817517499994,2.48,96.49,97.28,72.25,14.829999999999998
43,0,2.7703072017999997,2.62,99.26,99.9,73.14,14.34
44,0,2.7723340192,2.91,102.03,102.81,74.08,15.100000000000001
45,0,2.8178446431999995,2.81,104.85,105.62,75.12,13.999999999999996
46,0,2.8286208922,2.79,107.68,108.41,76.12,14.409999999999997
47,0,2.8309241425,2.86,110.51,111.27,77.1,15.049999999999997
48,0,2.8653193523,3.16,113.38,114.43,78.11,14.439999999999998
49,0,2.8794570642000004,2.96,116.26,117.39,79.22,14.659999999999998
50,0,2.9129976387999994,3.01,119.17,120.4,80.26,14.080000000000002
51,0,2.945972105549999,2.78,122.12,123.18,81.31,13.490000000000002
52,0,2.9357264049499987,2.94,125.06,126.12,82.27,14.489999999999998
53,0,2.93377355455,2.77,127.99,128.89,83.29,15.069999999999997
54,0,2.9645068288,2.82,130.95,131.71,84.24,14.559999999999995
55,0,3.0107699620499995,3.2,133.96,134.91,85.21,13.490000000000002
56,0,2.9903532944999993,3.25,136.95,138.16,86.3,14.690000000000001
57,0,2.96783183355,2.92,139.92,141.08,87.41,15.710000000000003
58,0,2.9524548779999993,2.91,142.87,143.99,88.4,16.370000000000005
59,0,2.9807648647,2.82,145.85,146.81,89.38,15.970000000000002
60,0,3.0542452461999994,3.09,148.9,149.9,90.33,14.380000000000003
61,0,3.032566132199998,3.31,151.93,153.21,91.37,15.260000000000003
62,0,2.9923414031999993,2.96,154.92,156.17,92.48,16.430000000000003
63,0,3.0821416332999996,2.83,158.0,159.0,93.46,14.590000000000003
64,0,3.0942980479999993,2.9,161.09,161.9,94.4,14.530000000000005
65,0,3.029700084799999,3.14,164.12,165.04,95.36,16.180000000000003
66,0,2.978360992299999,2.94,167.1,167.98,96.39,17.32
67,0,3.0764384469999992,3.23,170.18,171.21,97.35,15.540000000000001
