floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,15,1.7959860599999997,1.68,1.8,1.68,37.0,15.59
1,15,1.8204068059999996,1.72,3.62,3.4,37.62,15.59
2,15,1.841986625,1.62,5.46,5.02,38.25,15.149999999999999
3,15,1.8693039349999994,2.05,7.33,7.07,38.85,15.809999999999999
4,15,1.8987731600000002,1.91,9.23,8.98,39.6,16.11
5,15,1.9233700964671319,2.11,11.15,11.09,40.3,16.59
6,15,1.939590705520797,1.8,13.09,12.89,41.07,14.990000000000002
7,15,1.9596656703421966,2.13,15.05,15.02,41.73,15.529999999999998
8,15,1.9797846122516674,1.82,17.03,16.84,42.5,15.529999999999998
9,15,1.9947589696785306,1.87,19.02,18.71,43.16,14.869999999999997
10,15,2.0141155541383955,1.98,21.03,20.69,43.84,15.529999999999998
11,15,2.032189220116582,2.04,23.06,22.73,44.56,15.68
12,15,2.048767121476204,2.31,25.11,25.04,45.29,16.25
13,15,2.0698301192589237,2.25,27.18,27.29,46.12,15.89
14,15,2.0838985942016204,2.35,29.26,29.64,46.93,16.79
15,15,2.106754172696796,2.34,31.37,31.98,47.77,16.25
16,15,2.126373093135341,1.99,33.5,33.97,48.6,16.12
17,15,2.147169041476375,2.18,35.65,36.15,49.31,14.880000000000003
18,15,2.1552545990832677,2.3,37.81,38.45,50.09,16.61
19,15,2.1759389776310516,2.01,39.99,40.46,50.9,16.25
20,15,2.1810107447999996,2.48,42.17,42.94,51.61,17.54
21,15,2.2305392911999995,2.35,44.4,45.29,52.48,15.299999999999997
22,15,2.2441863005499996,2.44,46.64,47.73,53.31,16.490000000000002
23,15,2.2705362368,2.46,48.91,50.19,54.16,16.32
24,15,2.2914349656999997,2.01,51.2,52.2,55.02,16.569999999999997
25,15,2.3244596351999993,2.33,53.52,54.53,55.72,15.439999999999998
26,15,2.34275404645,2.24,55.86,56.77,56.53,15.849999999999996
27,15,2.3653395012999994,2.59,58.23,59.36,57.31,15.759999999999996
28,15,2.3848990569999993,2.52,60.61,61.88,58.2,16.089999999999996
29,15,2.41234996345,2.47,63.02,64.35,59.07,15.789999999999997
30,15,2.4238400091999996,2.44,65.44,66.79,59.92,16.449999999999996
31,15,2.45158530925,2.52,67.89,69.31,60.75,16.07
32,15,2.4586703987999994,2.16,70.35,71.47,61.61,16.82
33,15,2.50119214325,2.27,72.85,73.74,62.35,15.509999999999998
34,15,2.5162878531999993,2.71,75.37,76.45,63.12,15.75
35,15,2.5318987547999994,2.72,77.9,79.17,64.04,16.1
