floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,6,1.862877660482996,1.68,1.86,1.68,39.0,15.59
1,6,1.90087431,2.09,3.76,3.77,39.7,15.59
2,6,1.9266692383320687,1.85,5.69,5.62,40.56,15.149999999999999
3,6,1.9495688221704675,2.04,7.64,7.66,41.32,15.809999999999999
4,6,1.9715783830790214,1.88,9.61,9.54,42.16,16.11
5,6,1.9900980512024529,1.95,11.6,11.49,42.93,16.59
6,6,2.0101025011451723,1.86,13.61,13.35,43.73,14.990000000000002
7,6,2.0304596506227077,2.2,15.64,15.55,44.49,15.529999999999998
8,6,2.0527595927876394,2.35,17.69,17.9,45.39,15.529999999999998
9,6,2.07580391184385,2.05,19.77,19.95,46.34,14.869999999999997
10,6,2.095744827287165,2.33,21.87,22.28,47.17,15.529999999999998
11,6,2.117346711121085,1.87,23.99,24.15,48.11,15.68
12,6,2.131349762225956,2.38,26.12,26.53,48.86,16.25
13,6,2.155091880623741,2.12,28.28,28.65,49.82,15.89
14,6,2.1657061458888665,2.1,30.45,30.75,50.67,16.79
15,6,2.194117671549999,2.1,32.64,32.85,51.51,16.25
16,6,2.2199742728,2.31,34.86,35.16,52.34,16.12
17,6,2.2563401588,2.09,37.12,37.25,53.26,14.880000000000003
18,6,2.2648479740499994,2.02,39.38,39.27,54.09,16.61
19,6,2.292048355049999,2.35,41.67,41.62,54.89,16.25
20,6,2.2967518668000007,2.08,43.97,43.7,55.81,17.54
21,6,2.3515598481999995,2.26,46.32,45.96,56.63,15.299999999999997
22,6,2.36038028755,2.17,48.68,48.13,57.51,16.490000000000002
23,6,2.3856110287999996,2.3,51.07,50.43,58.36,16.32
24,6,2.404805845299999,2.25,53.47,52.68,59.26,16.569999999999997
25,6,2.4451633197000002,2.63,55.92,55.31,60.13,15.439999999999998
26,6,2.4654077237499994,2.61,58.39,57.92,61.15,15.849999999999996
27,6,2.4920990044999995,2.46,60.88,60.38,62.15,15.759999999999996
28,6,2.5095436644999993,2.54,63.39,62.92,63.1,16.089999999999996
29,6,2.538619688449999,2.24,65.93,65.16,64.07,15.789999999999997
30,6,2.5452619934499996,2.57,68.48,67.73,64.93,16.449999999999996
31,6,2.5761054230500005,2.4,71.06,70.13,65.91,16.07
32,6,2.5785928241999994,2.68,73.64,72.81,66.82,16.82
33,6,2.6314394954499996,2.82,76.27,75.63,67.83,15.509999999999998
34,6,2.6497866924999993,2.92,78.92,78.55,68.9,15.75
35,6,2.664490577799999,2.72,81.58,81.27,69.99,16.1
36,6,2.6653088127999998,2.7,84.25,83.97,71.01,16.82
37,6,2.6976282136999994,2.47,86.95,86.44,72.02,16.39
38,6,2.734091016799999,2.58,89.68,89.02,72.94,15.720000000000002
39,6,2.7786267279999994,2.75,92.46,91.77,73.9,14.68
40,6,2.7758369427999994,2.75,95.24,94.52,74.91,15.579999999999998
41,6,2.8449884991999994,2.82,98.08,97.34,75.92,13.440000000000001
42,6,2.8341795207999994,3.07,100.91,100.41,76.96,14.829999999999998
43,6,2.8672636432,2.94,103.78,103.35,78.08,14.34
44,6,2.86584733,2.6,106.65,105.95,79.15,15.100000000000001
45,6,2.912016849299999,3.05,109.56,109.0,80.09,13.999999999999996
46,6,2.9201820755499983,3.17,112.48,112.17,81.19,14.409999999999997
47,6,2.9197719843,3.09,115.4,115.26,82.34,15.049999999999997
48,6,2.955849668799999,2.7,118.36,117.96,83.44,14.439999999999998
49,6,2.9639125847999996,2.75,121.32,120.71,84.41,14.659999999999998
50,6,2.9966025312999998,2.81,124.32,123.52,85.39,14.080000000000002
51,6,3.0287441396999992,2.94,127.35,126.46,86.38,13.490000000000002
52,6,3.0126125317,3.28,130.36,129.74,87.42,14.489999999999998
53,6,3.0071322857,2.99,133.37,132.73,88.58,15.069999999999997
54,6,3.0389454772,2.88,136.41,135.61,89.62,14.559999999999995
55,6,3.08834531095,2.85,139.5,138.46,90.63,13.490000000000002
56,6,3.0580026006999996,2.89,142.56,141.35,91.62,14.690000000000001
57,6,3.0265710146999987,3.21,145.59,144.56,92.62,15.710000000000003
58,6,3.006607491449999,2.77,148.6,147.33,93.73,16.370000000000005
59,6,3.0339994162,3.0,151.63,150.33,94.68,15.970000000000002
60,6,3.1133723608,2.95,154.74,153.28,95.71,14.380000000000003
61,6,3.0844055991999997,2.84,157.82,156.12,96.72,15.260000000000003
62,6,3.034646264549999,2.99,160.85,159.11,97.69,16.430000000000003
63,6,3.1308160194999997,3.1,163.98,162.21,98.7,14.590000000000003
64,6,3.1415789152999993,3.44,167.12,165.65,99.74,14.530000000000005
65,6,3.0676010529999993,3.11,170.19,168.76,100.9,16.180000000000003
66,6,3.0077825967999994,2.9,173.2,171.66,101.94,17.32
67,6,3.1121944178,2.93,176.31,174.59,102.91,15.540000000000001
68,6,3.0506055871999984,2.99,179.36,177.58,103.88,16.72
69,6,3.0140486039499996,3.16,182.37,180.74,104.87,17.37
70,6,3.028326232799999,3.29,185.4,184.03,105.91,17.18
71,6,3.1173724307999997,3.24,188.52,187.27,106.99,15.740000000000002
72,6,3.0316794629999992,2.88,191.55,190.15,108.05,17.18
73,6,3.0895893102999983,2.9,194.64,193.05,108.99,16.28
74,6,3.062821323699999,2.77,197.7,195.82,109.93,16.72
75,6,3.1689226294499986,3.31,200.87,199.13,110.83,14.99
76,6,3.1407225330500004,2.85,204.01,201.98,111.89,15.49
77,6,3.133738475049998,2.97,207.14,204.95,112.81,15.609999999999998
78,6,3.239074385749999,3.44,210.38,208.39,113.75,13.810000000000002
79,6,3.0858881492499983,3.01,213.47,211.4,114.85,16.330000000000002
80,6,3.104995617999998,3.23,216.57,214.63,115.8,16.02
