floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,7,1.7803428069999994,1.61,1.78,1.61,39.0,15.59
1,7,1.8047432254499998,2.02,3.58,3.63,39.67,15.59
2,7,1.8315479019999998,1.7,5.41,5.33,40.5,14.959999999999999
3,7,1.8561026460499996,1.77,7.27,7.1,41.21,14.77
4,7,1.8851685942999998,1.62,9.16,8.72,41.94,15.370000000000001
5,7,1.904951077,2.17,11.06,10.89,42.6,14.59
6,7,1.9386812677999996,1.83,13.0,12.72,43.49,15.1
7,7,1.9598499087999997,2.09,14.96,14.81,44.24,17.16
8,7,1.9934733252999997,2.27,16.95,17.08,45.09,14.959999999999997
9,7,2.0252220232,2.0,18.98,19.08,46.02,15.319999999999997
10,7,2.0493586732,2.07,21.03,21.15,46.83,16.22
11,7,2.0795577291999994,2.28,23.11,23.43,47.67,15.34
12,7,2.1079358803,2.14,25.22,25.57,48.59,15.719999999999999
13,7,2.12953955575,1.99,27.35,27.56,49.45,16.509999999999998
14,7,2.1591868944999995,2.13,29.51,29.69,50.25,15.839999999999998
15,7,2.1801486254999998,2.22,31.69,31.91,51.1,16.43
16,7,2.194751939049999,2.23,33.88,34.14,51.99,17.35
17,7,2.2342002919499997,2.0,36.11,36.14,52.87,16.25
18,7,2.2451010906999995,2.28,38.36,38.42,53.67,17.16
19,7,2.2872203286999997,2.06,40.65,40.48,54.57,15.879999999999999
20,7,2.3070472656999996,2.49,42.96,42.97,55.38,16.15
21,7,2.3194885588000003,2.5,45.28,45.47,56.36,17.099999999999998
22,7,2.3647743757500006,2.11,47.64,47.58,57.35,15.89
23,7,2.37267901795,2.53,50.01,50.11,58.17,16.79
24,7,2.4261070017999997,2.58,52.44,52.69,59.16,14.850000000000001
25,7,2.4379692528,2.68,54.88,55.37,60.16,15.979999999999997
26,7,2.4719759619999992,2.49,57.35,57.86,61.2,15.51
27,7,2.5007641767999997,2.67,59.85,60.53,62.16,15.219999999999999
28,7,2.4927841957999983,2.19,62.34,62.72,63.19,16.98
29,7,2.501478953949999,2.49,64.84,65.21,64.03,17.41
30,7,2.5468605157,2.44,67.39,67.65,64.98,16.43
31,7,2.5545495477999998,2.52,69.94,70.17,65.91,16.98
32,7,2.584517323449999,2.68,72.52,72.85,66.87,16.63
33,7,2.5856209051999985,2.72,75.11,75.57,67.88,17.380000000000003
34,7,2.6278508352999994,2.34,77.74,77.91,68.91,16.64
35,7,2.6603177598,2.42,80.4,80.33,69.79,16.1
36,7,2.695819692999999,2.42,83.1,82.75,70.7,15.42
37,7,2.7138739299999997,2.84,85.81,85.59,71.6,15.45
38,7,2.7381476877999997,2.69,88.55,88.28,72.66,15.340000000000002
39,7,2.7863135428,2.86,91.34,91.14,73.66,14.080000000000002
40,7,2.8081102592000002,2.56,94.15,93.7,74.72,14.080000000000002
41,7,2.8387707852999986,2.92,96.99,96.62,75.66,13.490000000000002
42,7,2.8388208027999995,3.12,99.83,99.74,76.74,14.48
43,7,2.834718068199999,3.09,102.66,102.83,77.88,15.41
44,7,2.864994951999999,2.6,105.52,105.43,79.0,15.040000000000003
45,7,2.90626276675,2.72,108.43,108.15,79.95,14.130000000000003
46,7,2.9138524316999996,2.71,111.34,110.86,80.93,14.48
47,7,2.8987337165499993,3.14,114.24,114.0,81.91,15.490000000000002
48,7,2.9309379327999987,2.64,117.17,116.64,83.04,15.040000000000003
49,7,2.9564740676999994,3.04,120.13,119.68,83.98,14.690000000000001
50,7,3.0030546909499996,3.09,123.13,122.77,85.07,13.690000000000001
51,7,3.014249210699999,3.09,126.14,125.86,86.17,13.88
52,7,3.0107575787999994,3.04,129.15,128.9,87.26,14.48
53,7,3.0510907094500004,2.79,132.2,131.69,88.33,13.690000000000001
54,7,3.051725179299999,2.9,135.25,134.59,89.31,14.080000000000002
55,7,3.0904071292,3.3,138.34,137.89,90.33,13.3
56,7,3.0988653212,3.36,141.44,141.25,91.48,13.500000000000004
57,7,3.0597777688,3.07,144.5,144.32,92.64,14.93
58,7,3.080650129499999,3.27,147.58,147.59,93.7,14.690000000000003
59,7,3.097812070449999,3.22,150.68,150.81,94.83,14.55
60,7,3.1358026749499994,3.42,153.82,154.23,95.93,13.870000000000001
61,7,3.1104516675000005,3.22,156.93,157.45,97.1,14.75
62,7,3.0570722068,2.98,159.99,160.43,98.19,16.060000000000002
63,7,3.011600928,2.99,163.0,163.42,99.2,17.029999999999998
64,7,3.0083567957999993,3.29,166.01,166.71,100.21,17.18
65,7,3.013460366799999,3.23,169.02,169.94,101.31,17.18
66,7,3.0834117500499993,3.3,172.1,173.24,102.39,16.03
67,7,3.0584982612999982,3.34,175.16,176.58,103.49,16.56
68,7,3.0470349779999992,3.22,178.21,179.8,104.6,16.82
69,7,3.141624011799999,3.28,181.35,183.08,105.66,15.22
70,7,3.1228793052999997,3.0,184.47,186.08,106.74,15.629999999999999
71,7,3.0862234051999993,3.06,187.56,189.14,107.72,16.299999999999997
72,7,3.118640825199999,3.2,190.68,192.34,108.72,15.789999999999996
73,7,3.1543952607999994,3.45,193.83,195.79,109.76,15.21
74,7,3.1678577031999993,3.14,197.0,198.93,110.88,15.010000000000002
75,7,3.22090490805,2.95,200.22,201.88,111.89,14.09
76,7,3.2582802231999985,3.47,203.48,205.35,112.83,13.420000000000002
77,7,3.1947056607999986,2.92,206.67,208.27,113.94,14.600000000000001
78,7,3.240180200949998,3.34,209.91,211.61,114.87,13.810000000000002
79,7,3.134885264699999,3.38,213.04,214.99,115.93,15.56
80,7,3.1525263219999995,3.16,216.19,218.15,117.0,15.26
