floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,11,1.6683677319999997,1.91,1.67,1.91,36.0,15.59
1,11,1.6986624719999996,1.43,3.37,3.34,36.8,15.59
2,11,1.7159188172999997,1.54,5.09,4.88,37.39,14.959999999999999
3,11,1.7383860579499997,1.64,6.83,6.52,38.03,14.77
4,11,1.7684750735499999,1.89,8.6,8.41,38.71,15.370000000000001
5,11,1.79150979955,1.67,10.39,10.08,39.49,14.59
6,11,1.8207600022,2.12,12.21,12.2,40.18,15.1
7,11,1.8537523887999996,1.73,14.06,13.93,41.06,17.16
8,11,1.8773922477,1.77,15.94,15.7,41.77,14.959999999999997
9,11,1.9043840162999996,2.17,17.84,17.87,42.49,15.319999999999997
10,11,1.9355101222,1.69,19.78,19.56,43.38,16.22
11,11,1.9592605971999997,2.13,21.74,21.69,44.07,15.34
12,11,1.9884981486999993,2.06,23.73,23.75,44.93,15.719999999999999
13,11,2.01361813895,2.13,25.74,25.88,45.77,16.509999999999998
14,11,2.0444508497,2.22,27.78,28.1,46.63,15.839999999999998
15,11,2.0704414009499996,2.02,29.85,30.12,47.53,16.43
16,11,2.0871495192999996,2.28,31.94,32.4,48.34,17.35
17,11,2.1257982552999994,2.38,34.07,34.78,49.26,16.25
18,11,2.1455404902999993,2.27,36.22,37.05,50.21,17.16
19,11,2.1852010522999996,2.29,38.41,39.34,51.11,15.879999999999999
20,11,2.2102227336999998,2.26,40.62,41.6,52.02,16.15
21,11,2.2249054492,2.5,42.84,44.1,52.92,17.099999999999998
22,11,2.268117066549999,2.13,45.11,46.23,53.91,15.89
23,11,2.2807638332499995,2.4,47.39,48.63,54.75,16.79
24,11,2.32842676205,2.4,49.72,51.03,55.69,14.850000000000001
25,11,2.3438915052000002,2.61,52.06,53.64,56.63,15.979999999999997
26,11,2.3776656857499994,2.43,54.44,56.07,57.65,15.51
27,11,2.406935998,2.52,56.85,58.59,58.6,15.219999999999999
28,11,2.4051645861999997,2.44,59.26,61.03,59.58,16.98
29,11,2.4191918301999995,2.57,61.68,63.6,60.52,17.41
30,11,2.4641048500499996,2.65,64.14,66.25,61.51,16.43
31,11,2.4772460071999993,2.39,66.62,68.64,62.53,16.98
32,11,2.5068067667499996,2.45,69.13,71.09,63.45,16.63
33,11,2.5101387501999994,2.27,71.64,73.36,64.38,17.380000000000003
34,11,2.5481913744999996,2.46,74.19,75.82,65.25,16.64
35,11,2.5816011322,2.71,76.77,78.53,66.18,16.1
36,11,2.6192502097999992,2.56,79.39,81.09,67.21,15.42
37,11,2.6402895054499997,2.71,82.03,83.8,68.17,15.45
38,11,2.6651433987999993,2.37,84.7,86.17,69.19,15.340000000000002
39,11,2.7085952511999998,2.5,87.41,88.67,70.08,14.080000000000002
40,11,2.7293933713,2.78,90.14,91.45,71.01,14.080000000000002
41,11,2.762018918249999,2.75,92.9,94.2,72.05,13.490000000000002
42,11,2.7659759636999994,2.9,95.67,97.1,73.07,14.48
43,11,2.7656644472999994,2.67,98.44,99.77,74.14,15.41
44,11,2.7942657096999985,3.01,101.23,102.78,75.13,15.040000000000003
45,11,2.83710344695,2.92,104.07,105.7,76.23,14.130000000000003
46,11,2.849350998,2.65,106.92,108.35,77.3,14.48
47,11,2.838952976299998,2.85,109.76,111.2,78.26,15.490000000000002
48,11,2.8701688419999987,2.89,112.63,114.09,79.3,15.040000000000003
49,11,2.8979602122999992,2.79,115.53,116.88,80.34,14.690000000000001
50,11,2.941827080749999,3.17,118.47,120.05,81.35,13.690000000000001
51,11,2.9563470602999993,2.68,121.43,122.73,82.49,13.88
52,11,2.9548022804999996,3.0,124.38,125.73,83.45,14.48
53,11,2.9944328661999995,2.83,127.37,128.56,84.52,13.690000000000001
54,11,2.9985522751999993,2.81,130.37,131.37,85.52,14.080000000000002
55,11,3.036020757799999,3.03,133.41,134.4,86.51,13.3
56,11,3.0461824441999994,2.96,136.46,137.36,87.58,13.500000000000004
57,11,3.0128464597,3.24,139.47,140.6,88.62,14.93
58,11,3.0359403688,2.95,142.51,143.55,89.76,14.690000000000003
59,11,3.053493102699999,2.8,145.56,146.35,90.78,14.55
60,11,3.0896330492499993,2.99,148.65,149.34,91.75,13.870000000000001
61,11,3.06862184605,3.36,151.72,152.7,92.79,14.75
62,11,3.0232909819999985,2.8,154.74,155.5,93.95,16.060000000000002
63,11,2.98326438405,2.9,157.72,158.4,94.91,17.029999999999998
64,11,2.9826007529999994,2.88,160.7,161.28,95.9,17.18
65,11,2.989263175199999,3.23,163.69,164.51,96.88,17.18
66,11,3.057121380699999,3.3,166.75,167.81,97.98,16.03
67,11,3.0367739652999983,3.08,169.79,170.89,99.09,16.56
68,11,3.0283877471999996,2.8,172.82,173.69,100.13,16.82
69,11,3.118053105799999,2.87,175.94,176.56,101.06,15.22
70,11,3.1028183376999996,2.91,179.04,179.47,102.02,15.629999999999999
71,11,3.0712582527999994,3.27,182.11,182.74,102.99,16.299999999999997
72,11,3.1042200532,3.21,185.21,185.95,104.08,15.789999999999996
73,11,3.140014702299998,3.35,188.35,189.3,105.14,15.21
74,11,3.155121668799999,3.42,191.51,192.72,106.24,15.010000000000002
75,11,3.2070928247999997,3.22,194.72,195.94,107.36,14.09
76,11,3.244303431799999,3.24,197.96,199.18,108.41,13.420000000000002
77,11,3.187700284799998,3.47,201.15,202.65,109.46,14.600000000000001
78,11,3.232585506699999,3.18,204.38,205.83,110.58,13.810000000000002
79,11,3.136283031999999,3.13,207.52,208.96,111.6,15.56
80,11,3.1550102718,3.25,210.68,212.21,112.61,15.26
