floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,2,1.6683677319999997,1.65,1.67,1.65,36.0,15.59
1,2,1.6914960985499994,1.78,3.36,3.43,36.61,15.59
2,2,1.7109814107999997,1.5,5.07,4.93,37.26,14.959999999999999
3,2,1.7304364816999995,1.67,6.8,6.6,37.82,14.77
4,2,1.7581164749499998,1.98,8.56,8.58,38.43,15.370000000000001
5,2,1.7788181282499997,1.67,10.34,10.25,39.15,14.59
6,2,1.8054102327999997,1.63,12.15,11.88,39.76,15.1
7,2,1.8297267367999994,1.96,13.98,13.84,40.36,17.16
8,2,1.8522222637000003,2.1,15.83,15.94,41.07,14.959999999999997
9,2,1.8811080206999995,1.74,17.71,17.68,41.83,15.319999999999997
10,2,1.9041574698000001,2.04,19.61,19.72,42.46,16.22
11,2,1.9292282319999996,2.19,21.54,21.91,43.2,15.34
12,2,1.9567548562999997,1.8,23.5,23.71,43.99,15.719999999999999
13,2,1.9766801847999993,1.88,25.48,25.59,44.64,16.509999999999998
14,2,2.0010027592999995,2.12,27.48,27.71,45.31,15.839999999999998
15,2,2.0237612224499997,2.05,29.5,29.76,46.07,16.43
16,2,2.03977597,2.09,31.54,31.85,46.8,17.35
17,2,2.0722029137499995,2.35,33.61,34.2,47.55,16.25
18,2,2.0904915832,2.3,35.7,36.5,48.38,17.16
19,2,2.126350648,1.86,37.83,38.36,49.2,15.879999999999999
20,2,2.14472619875,2.3,39.97,40.66,49.85,16.15
21,2,2.1595846917999997,1.94,42.13,42.6,50.66,17.099999999999998
22,2,2.192392125749999,2.0,44.32,44.6,51.35,15.89
23,2,2.20411778575,2.32,46.52,46.92,52.05,16.79
24,2,2.2443587113,2.28,48.76,49.2,52.86,14.850000000000001
25,2,2.2599699377999998,2.03,51.02,51.23,53.66,15.979999999999997
26,2,2.2847042518,2.34,53.3,53.57,54.36,15.51
27,2,2.3109014061999997,2.37,55.61,55.94,55.18,15.219999999999999
28,2,2.3119152879999993,2.49,57.92,58.43,56.0,16.98
29,2,2.3269063393,2.11,60.25,60.54,56.86,17.41
30,2,2.3631954386999996,2.4,62.61,62.94,57.58,16.43
31,2,2.375385722799999,2.44,64.99,65.38,58.41,16.98
32,2,2.4034677617499987,2.18,67.39,67.56,59.25,16.63
33,2,2.4069071977999994,2.19,69.8,69.75,59.99,17.380000000000003
34,2,2.4409306308,2.39,72.24,72.14,60.74,16.64
35,2,2.471219895,2.65,74.71,74.79,61.55,16.1
36,2,2.5051176429999997,2.72,77.22,77.51,62.45,15.42
37,2,2.527556729449999,2.37,79.75,79.88,63.37,15.45
