floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,5,1.7435117819999997,1.51,1.74,1.51,38.0,15.59
1,5,1.7653018360500004,1.53,3.51,3.04,38.59,15.59
2,5,1.7834248292999997,1.76,5.29,4.8,39.19,14.959999999999999
3,5,1.8071078039500001,2.09,7.1,6.89,39.87,14.77
4,5,1.8402603861999998,2.13,8.94,9.02,40.68,15.370000000000001
5,5,1.8657357600499997,1.61,10.81,10.63,41.51,14.59
6,5,1.8908852782000003,1.62,12.7,12.25,42.13,15.1
7,5,1.9110926407999995,1.7,14.61,13.95,42.76,17.16
8,5,1.9354140372999997,1.99,16.55,15.94,43.41,14.959999999999997
9,5,1.9626609986999997,2.0,18.51,17.94,44.17,15.319999999999997
10,5,1.9877177217999995,1.82,20.5,19.76,44.94,16.22
11,5,2.0125107267999995,2.02,22.51,21.78,45.64,15.34
12,5,2.0372642079999994,2.04,24.55,23.82,46.4,15.719999999999999
13,5,2.0588242547,2.06,26.61,25.88,47.18,16.509999999999998
14,5,2.0873575408000002,2.22,28.7,28.1,47.96,15.839999999999998
15,5,2.1101903879999995,2.34,30.81,30.44,48.8,16.43
16,5,2.1274174371999997,1.88,32.94,32.32,49.68,17.35
17,5,2.1604223875499993,2.19,35.1,34.51,50.39,16.25
18,5,2.174922850299999,1.99,37.27,36.5,51.21,17.16
19,5,2.2108115608,2.44,39.48,38.94,51.96,15.879999999999999
20,5,2.2352440094499992,2.13,41.72,41.07,52.87,16.15
21,5,2.2457453217999994,2.39,43.97,43.46,53.66,17.099999999999998
22,5,2.2865424457499994,2.13,46.26,45.59,54.55,15.89
23,5,2.29675864695,2.4,48.56,47.99,55.33,16.79
24,5,2.3437310976999997,2.17,50.9,50.16,56.22,14.850000000000001
25,5,2.3545878401999993,2.61,53.25,52.77,57.02,15.979999999999997
26,5,2.3866950186999993,2.36,55.64,55.13,57.98,15.51
27,5,2.4134583027999996,2.66,58.05,57.79,58.84,15.219999999999999
28,5,2.4109390167999996,2.32,60.46,60.11,59.81,16.98
29,5,2.422348033249999,2.29,62.88,62.4,60.65,17.41
30,5,2.4633634481999995,2.6,65.34,65.0,61.48,16.43
31,5,2.4746353882,2.45,67.81,67.45,62.42,16.98
32,5,2.503266140499999,2.72,70.31,70.17,63.3,16.63
33,5,2.507893197199999,2.81,72.82,72.98,64.28,17.380000000000003
34,5,2.5488712191999987,2.62,75.37,75.6,65.28,16.64
35,5,2.5825086102000006,2.55,77.95,78.15,66.22,16.1
36,5,2.6171960551999995,2.66,80.57,80.81,67.12,15.42
37,5,2.6378334732999997,2.91,83.21,83.72,68.06,15.45
38,5,2.6629513497999993,2.77,85.87,86.49,69.09,15.340000000000002
39,5,2.7083692936999997,2.63,88.58,89.12,70.07,14.080000000000002
40,5,2.7289505953,2.97,91.31,92.09,70.99,14.080000000000002
41,5,2.7613541186999995,2.53,94.07,94.62,72.02,13.490000000000002
42,5,2.7624404379999987,2.65,96.83,97.27,72.9,14.48
43,5,2.7594352136999993,2.58,99.59,99.85,73.82,15.41
44,5,2.7863389952,2.91,102.38,102.76,74.72,15.040000000000003
45,5,2.8270890742,2.8,105.21,105.56,75.72,14.130000000000003
46,5,2.837683379199999,2.95,108.05,108.51,76.68,14.48
47,5,2.8290232200499994,2.89,110.88,111.4,77.69,15.490000000000002
48,5,2.8592523216999988,2.68,113.74,114.08,78.67,15.040000000000003
49,5,2.8849170657,3.18,116.62,117.26,79.58,14.690000000000001
50,5,2.9297187502999997,3.08,119.55,120.34,80.66,13.690000000000001
51,5,2.9430447479999993,3.2,122.49,123.54,81.7,13.88
52,5,2.9440613677,3.16,125.43,126.7,82.77,14.48
53,5,2.9834050619499988,2.81,128.41,129.51,83.83,13.690000000000001
54,5,2.987188897699999,3.18,131.4,132.69,84.77,14.080000000000002
55,5,3.0254284021999993,3.27,134.43,135.96,85.82,13.3
56,5,3.036227455,2.79,137.47,138.75,86.9,13.500000000000004
57,5,3.002554463699999,2.79,140.47,141.54,87.82,14.93
58,5,3.0231161383,2.87,143.49,144.41,88.74,14.690000000000003
59,5,3.0400565971999995,3.03,146.53,147.44,89.68,14.55
60,5,3.0761747592999984,2.79,149.61,150.23,90.66,13.870000000000001
61,5,3.055114975949999,3.14,152.67,153.37,91.57,14.75
62,5,3.010477454199999,2.96,155.68,156.33,92.58,16.060000000000002
63,5,2.9722998972999988,2.78,158.65,159.11,93.54,17.029999999999998
64,5,2.9717175491999988,3.26,161.62,162.37,94.43,17.18
65,5,2.9795276891999993,3.11,164.6,165.48,95.47,17.18
66,5,3.0458334883000004,2.78,167.65,168.26,96.46,16.03
67,5,3.0255441444999986,2.74,170.68,171.0,97.35,16.56
68,5,3.0173478047999995,2.89,173.7,173.89,98.21,16.82
69,5,3.1049784951999992,2.88,176.8,176.77,99.12,15.22
70,5,3.091062263449999,3.21,179.89,179.98,100.03,15.629999999999999
71,5,3.0618182851999993,2.81,182.95,182.79,101.03,16.299999999999997
72,5,3.0938257640499987,3.21,186.04,186.0,101.91,15.789999999999996
73,5,3.1292468094999992,3.43,189.17,189.43,102.9,15.21
74,5,3.1449663777999994,3.08,192.31,192.51,103.96,15.010000000000002
75,5,3.19539876655,2.9,195.51,195.41,104.91,14.09
76,5,3.2315181379999984,3.25,198.74,198.66,105.8,13.420000000000002
77,5,3.178849719999999,3.48,201.92,202.14,106.8,14.600000000000001
78,5,3.223018863249999,3.1,205.14,205.24,107.85,13.810000000000002
79,5,3.1322344682999987,3.14,208.27,208.38,108.79,15.56
80,5,3.151487633799999,3.06,211.42,211.44,109.74,15.26
