floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,13,1.8550424280000002,1.68,1.86,1.68,43.0,21.32
1,13,1.8755270880000003,1.7,3.74,3.38,43.7,21.32
2,13,1.9009431590499999,2.08,5.64,5.46,44.41,21.13
3,13,1.9447881261999993,1.68,7.58,7.14,45.27,20.34
4,13,1.9711018228,2.09,9.55,9.23,45.96,20.060000000000002
5,13,1.9705527911999998,2.15,11.52,11.38,46.82,21.080000000000002
6,13,1.9777358960499996,1.97,13.5,13.35,47.71,21.669999999999998
7,13,2.0337239608,1.85,15.53,15.2,48.51,20.459999999999997
8,13,2.0262031737,2.27,17.56,17.47,49.27,21.439999999999998
9,13,2.0099146769999994,2.08,19.57,19.55,50.2,22.610000000000003
10,13,2.0698892447999997,2.29,21.64,21.84,51.04,21.5
11,13,2.1258855241999997,1.95,23.77,23.79,51.97,20.46
12,13,2.015821932799999,2.01,25.79,25.8,52.76,23.919999999999998
13,13,2.142689399699999,2.32,27.93,28.12,53.57,21.2
14,13,2.1667202082999992,2.33,30.1,30.45,54.51,21.16
15,13,2.1628499368,2.42,32.26,32.87,55.44,21.86
16,13,2.1227533485500003,2.06,34.38,34.93,56.41,23.31
17,13,2.2516029524499994,2.18,36.63,37.11,57.23,20.549999999999997
18,13,2.242832855499999,2.44,38.87,39.55,58.1,21.33
19,13,2.2101619146999996,2.13,41.08,41.68,59.07,22.599999999999994
20,13,2.25856842655,2.37,43.34,44.05,59.91,21.889999999999993
21,13,2.3084818017999993,2.3,45.65,46.35,60.84,21.149999999999995
22,13,2.2852465554999997,2.08,47.94,48.43,61.75,22.12
23,13,2.3750508288,2.21,50.32,50.64,62.56,20.36
24,13,2.2921919636999992,2.56,52.61,53.2,63.43,22.64
25,13,2.3472446537000002,2.32,54.96,55.52,64.42,21.87
26,13,2.4118126671999995,2.46,57.37,57.98,65.32,20.8
27,13,2.397196499199999,2.21,59.77,60.19,66.28,21.520000000000003
28,13,2.3852595259499987,2.3,62.16,62.49,67.13,22.070000000000007
29,13,2.3249265601999993,2.3,64.48,64.79,68.02,23.460000000000004
30,13,2.3996450425,2.45,66.88,67.24,68.9,22.350000000000005
31,13,2.3031273928,2.2,69.18,69.44,69.84,24.259999999999998
32,13,2.135164592199999,2.25,71.32,71.69,70.68,26.85
33,13,2.2395823791999994,2.5,73.56,74.19,71.53,25.54
34,13,2.1506822152000007,2.09,75.71,76.28,72.48,26.89
35,13,2.1859454789500004,2.28,77.9,78.56,73.27,26.53
36,13,2.1281134784499987,1.96,80.03,80.52,74.13,27.369999999999997
37,13,2.143248427199999,2.07,82.17,82.59,74.87,27.26
38,13,2.100685793799999,2.4,84.27,84.99,75.64,27.85
39,13,2.201012548299999,2.14,86.47,87.13,76.54,26.71
40,13,2.185370351799999,2.01,88.66,89.14,77.34,26.98
41,13,2.214446066049999,2.42,90.87,91.56,78.09,26.69
42,13,2.170002467799999,2.36,93.04,93.92,78.99,27.299999999999997
43,13,2.1829308942999996,2.41,95.22,96.33,79.86,27.209999999999997
44,13,2.167272643750001,2.17,97.39,98.5,80.75,27.45
45,13,2.1447818773,2.27,99.53,100.77,81.54,27.75
46,13,2.1918914481999994,2.3,101.72,103.07,82.38,27.26
47,13,2.0647232226999996,2.1,103.78,105.17,83.22,28.69
48,13,2.2623712356999994,2.37,106.04,107.54,83.98,26.53
49,13,2.1331918678,2.07,108.17,109.61,84.84,28.01
50,13,2.0914605290500003,1.88,110.26,111.49,85.59,28.47
51,13,2.2377096014499993,2.03,112.5,113.52,86.27,26.91
52,13,2.136033522999999,1.86,114.64,115.38,87.0,28.029999999999998
53,13,2.1389396119500006,2.1,116.78,117.48,87.67,28.009999999999998
54,13,2.1570844504499993,2.26,118.94,119.74,88.43,27.83
55,13,2.21289980995,2.22,121.15,121.96,89.23,27.249999999999996
56,13,2.3067194017,2.31,123.46,124.27,90.03,26.239999999999995
57,13,2.2751252175000003,2.44,125.74,126.71,90.85,26.6
58,13,2.360269736049999,2.06,128.1,128.77,91.71,25.67
59,13,2.340528170799999,2.29,130.44,131.06,92.44,25.9
60,13,2.4002196595000003,2.49,132.84,133.55,93.25,25.240000000000002
61,13,2.418654643199999,2.41,135.26,135.96,94.12,25.040000000000003
62,13,2.3504169127,2.37,137.61,138.33,94.97,25.799999999999997
63,13,2.3913866060499998,2.35,140.0,140.68,95.79,25.349999999999998
64,13,2.447818121299999,2.17,142.45,142.85,96.61,24.72
65,13,2.1985928384499993,1.97,144.65,144.82,97.37,27.33
66,13,2.2489485232500006,2.2,146.9,147.02,98.05,26.81
67,13,2.2557508832999993,2.28,149.16,149.3,98.81,26.72
68,13,2.2682898715499995,2.23,151.43,151.53,99.59,26.569999999999997
69,13,2.3562432037999996,2.54,153.79,154.07,100.36,25.65
70,13,2.361373523949999,2.56,156.15,156.63,101.23,25.57
71,13,2.3130575204999992,2.05,158.46,158.68,102.1,26.029999999999998
72,13,2.2624740199999986,2.53,160.72,161.21,102.8,26.5
73,13,2.1591178427999984,2.43,162.88,163.64,103.66,27.44
74,13,2.3484798151999997,2.36,165.23,166.0,104.48,25.57
75,13,2.3213319787000004,2.06,167.55,168.06,105.27,25.799999999999997
76,13,2.3629528989499993,2.06,169.91,170.12,105.97,25.349999999999998
77,13,2.2656419698,2.27,172.18,172.39,106.66,26.259999999999998
78,13,2.3323831130499992,2.41,174.51,174.8,107.41,25.57
79,13,2.2549481541999983,2.41,176.76,177.21,108.22,26.259999999999998
80,13,2.3217327457,2.34,179.08,179.55,109.02,25.57
81,13,2.2256846657999985,2.29,181.31,181.84,109.79,26.419999999999998
82,13,2.1686732904999992,2.18,183.48,184.02,110.55,26.88
83,13,2.139640602699999,2.2,185.62,186.22,111.27,27.080000000000002
84,13,2.174329865049999,2.41,187.79,188.63,111.99,26.71
85,13,2.0717748542,2.33,189.86,190.96,112.78,27.540000000000003
86,13,2.0518265527999993,1.87,191.91,192.83,113.54,27.64
87,13,2.0093773569999995,2.23,193.92,195.06,114.15,27.94
88,13,1.9231485321999988,2.15,195.84,197.21,114.87,28.580000000000002
89,13,1.9717244499499995,2.25,197.81,199.46,115.57,28.11
90,13,2.077569733549999,1.97,199.89,201.43,116.29,27.150000000000002
