floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,7,1.7333436279999994,1.86,1.73,1.86,39.0,21.32
1,7,1.7576952591999997,1.86,3.49,3.72,39.78,21.32
2,7,1.7859722068000001,1.92,5.28,5.64,40.56,21.13
3,7,1.8268408647999999,1.76,7.11,7.4,41.36,20.34
4,7,1.8547405977999998,1.99,8.96,9.39,42.09,20.060000000000002
5,7,1.8582107102999996,1.57,10.82,10.96,42.91,21.080000000000002
6,7,1.8622864858000001,2.08,12.68,13.04,43.56,21.669999999999998
7,7,1.9171542981999998,1.76,14.6,14.8,44.42,20.459999999999997
8,7,1.9139386944999992,2.15,16.51,16.95,45.15,21.439999999999998
9,7,1.9025552539500001,2.14,18.41,19.09,46.03,22.610000000000003
10,7,1.9611769067999991,1.69,20.37,20.78,46.91,21.5
11,7,2.0085026919999995,2.14,22.38,22.92,47.6,20.46
12,7,1.9157431396999998,2.05,24.3,24.97,48.47,23.919999999999998
13,7,2.0343248699999994,2.08,26.33,27.05,49.3,21.2
14,7,2.057581424799999,1.86,28.39,28.91,50.14,21.16
15,7,2.0542287569999997,2.31,30.44,31.22,50.9,21.86
16,7,2.0213180504499997,2.04,32.46,33.26,51.83,23.31
17,7,2.1406145987499987,2.19,34.6,35.45,52.65,20.549999999999997
18,7,2.13727926845,2.41,36.74,37.86,53.53,21.33
19,7,2.1118101703000005,2.37,38.85,40.23,54.49,22.599999999999994
20,7,2.1614631049499993,2.13,41.01,42.36,55.43,21.889999999999993
21,7,2.208601910199999,1.93,43.22,44.29,56.28,21.149999999999995
22,7,2.188364985499999,2.42,45.41,46.71,57.05,22.12
23,7,2.2757943119999995,2.06,47.69,48.77,58.0,20.36
24,7,2.2030531292999997,2.22,49.89,50.99,58.81,22.64
25,7,2.25488121055,2.11,52.14,53.1,59.69,21.87
26,7,2.3152856352999995,2.36,54.46,55.46,60.51,20.8
27,7,2.3052704236999992,2.15,56.77,57.61,61.43,21.520000000000003
28,7,2.2975850044499992,2.31,59.07,59.92,62.27,22.070000000000007
29,7,2.2456609731999997,1.99,61.32,61.91,63.17,23.460000000000004
30,7,2.3156343232999994,2.12,63.64,64.03,63.94,22.350000000000005
31,7,2.228049310799999,2.08,65.87,66.11,64.76,24.259999999999998
32,7,2.073537225799998,2.01,67.94,68.12,65.56,26.85
33,7,2.1729249832000006,1.92,70.11,70.04,66.33,25.54
34,7,2.0901825909500005,2.19,72.2,72.23,67.07,26.89
35,7,2.1264215265499997,2.19,74.33,74.42,67.91,26.53
36,7,2.0745924762999994,2.16,76.4,76.58,68.74,27.369999999999997
37,7,2.0920406988,2.28,78.49,78.86,69.56,27.26
38,7,2.0553270909499997,2.21,80.55,81.07,70.43,27.85
39,7,2.1518682883,1.87,82.7,82.94,71.26,26.71
40,7,2.138699789199999,1.98,84.84,84.92,71.97,26.98
41,7,2.1682605145499996,2.27,87.01,87.19,72.71,26.69
42,7,2.1287241507999988,2.28,89.14,89.47,73.56,27.299999999999997
43,7,2.1433732410499995,2.16,91.28,91.63,74.41,27.209999999999997
44,7,2.1306541727,2.31,93.41,93.94,75.22,27.45
45,7,2.1123304492,2.25,95.52,96.19,76.08,27.75
46,7,2.159217934799999,2.35,97.68,98.54,76.91,27.26
47,7,2.041547326699999,1.75,99.72,100.29,77.78,28.69
48,7,2.2297680906999995,2.44,101.95,102.73,78.42,26.53
49,7,2.1105959962,2.08,104.06,104.81,79.32,28.01
50,7,2.073248133199999,2.34,106.13,107.15,80.08,28.47
51,7,2.214615484299998,1.94,108.34,109.09,80.94,26.91
52,7,2.1201205138000003,2.25,110.46,111.34,81.64,28.029999999999998
53,7,2.125295325299998,2.18,112.59,113.52,82.46,28.009999999999998
54,7,2.14466040175,1.96,114.73,115.48,83.25,27.83
55,7,2.1994668698000006,2.35,116.93,117.83,83.96,27.249999999999996
56,7,2.290739712,2.33,119.22,120.16,84.8,26.239999999999995
57,7,2.2630355688,2.1,121.48,122.26,85.64,26.6
58,7,2.345575231049999,2.63,123.83,124.89,86.39,25.67
59,7,2.329582244199999,2.33,126.16,127.22,87.33,25.9
60,7,2.388346572799999,2.23,128.55,129.45,88.16,25.240000000000002
61,7,2.4077815644999983,2.65,130.96,132.1,88.95,25.040000000000003
62,7,2.3454635063,2.41,133.31,134.51,89.89,25.799999999999997
63,7,2.3864945953,2.17,135.7,136.68,90.74,25.349999999999998
64,7,2.441956797999999,2.27,138.14,138.95,91.5,24.72
65,7,2.206673480499999,2.06,140.35,141.01,92.3,27.33
66,7,2.2563442077,2.14,142.61,143.15,93.02,26.81
67,7,2.2646368128000005,2.06,144.87,145.21,93.76,26.72
68,7,2.2784828651999995,2.32,147.15,147.53,94.48,26.569999999999997
69,7,2.3641284051999993,2.34,149.51,149.87,95.28,25.65
70,7,2.371113644049998,2.3,151.88,152.17,96.09,25.57
71,7,2.3272566252000004,2.35,154.21,154.52,96.88,26.029999999999998
72,7,2.2804473208,2.24,156.49,156.76,97.69,26.5
73,7,2.1839126907999993,1.92,158.67,158.68,98.46,27.44
74,7,2.3669722425499984,2.56,161.04,161.24,99.11,25.57
75,7,2.3427884203000007,2.12,163.38,163.36,99.99,25.799999999999997
76,7,2.3840367410500005,2.61,165.76,165.97,100.71,25.349999999999998
77,7,2.292094187799999,2.11,168.05,168.08,101.59,26.259999999999998
78,7,2.357704670499999,2.12,170.41,170.2,102.3,25.57
79,7,2.2859656808,2.47,172.7,172.67,103.01,26.259999999999998
80,7,2.3514314727999994,2.18,175.05,174.85,103.84,25.57
81,7,2.2615511292,2.06,177.31,176.91,104.57,26.419999999999998
82,7,2.2091114787999997,2.14,179.52,179.05,105.26,26.88
83,7,2.1829838966999984,2.34,181.7,181.39,105.97,27.080000000000002
84,7,2.217374133249999,2.51,183.92,183.9,106.75,26.71
85,7,2.1204664581999992,1.88,186.04,185.78,107.58,27.540000000000003
86,7,2.104131212,1.87,188.14,187.65,108.2,27.64
87,7,2.0647369767999986,1.89,190.2,189.54,108.81,27.94
88,7,1.984487524199999,2.12,192.18,191.66,109.43,28.580000000000002
89,7,2.03263708195,2.25,194.21,193.91,110.13,28.11
90,7,2.1356105963,2.42,196.35,196.33,110.86,27.150000000000002
