floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,13,1.5827843609033152,1.65,1.58,1.65,36.21,18.79
1,13,1.6035276260802949,1.5,3.18,3.15,36.9,18.79
2,13,1.6220308283846725,1.67,4.8,4.82,37.52,19.09
3,13,1.642657266587778,1.35,6.44,6.17,38.21,17.41
4,13,1.659146914001401,1.74,8.1,7.91,38.77,18.79
5,13,1.6800017197046455,1.64,9.78,9.55,39.48,19.090000000000003
6,13,1.6997601218884013,1.66,11.48,11.21,40.16,19.68
7,13,1.7185261372556262,1.63,13.2,12.84,40.84,21.06
8,13,1.7392111755314545,1.79,14.94,14.63,41.51,18.34
9,13,1.7595594646676762,1.48,16.7,16.11,42.24,20.349999999999994
10,13,1.7773195931504469,1.84,18.48,17.95,42.84,19.130000000000003
11,13,1.79876628666648,1.62,20.28,19.57,43.59,18.91
12,13,1.8176351897976233,1.75,22.1,21.32,44.25,18.080000000000002
13,13,1.836769115255266,2.04,23.94,23.36,44.96,20.31
14,13,1.860592140418063,1.94,25.8,25.3,45.79,19.599999999999998
15,13,1.881656327521132,1.84,27.68,27.14,46.57,20.369999999999997
16,13,1.9030568572022655,1.86,29.58,29.0,47.31,19.339999999999996
17,13,1.9238419739915027,1.98,31.5,30.98,48.05,18.429999999999993
18,13,1.9460219660681803,1.77,33.45,32.75,48.85,17.450000000000003
19,13,1.9652195569792474,1.89,35.42,34.64,49.55,17.400000000000002
20,13,1.9855893294579225,1.82,37.41,36.46,50.31,18.95
21,13,2.0046025247190373,1.73,39.41,38.19,51.03,19.66
22,13,2.0232474690831905,2.06,41.43,40.25,51.72,19.619999999999997
23,13,2.0450294619150338,2.02,43.48,42.27,52.53,19.58
24,13,2.0672564699901415,2.27,45.55,44.54,53.33,18.27
25,13,2.0907558941728004,2.28,47.64,46.82,54.22,18.759999999999998
26,13,2.1148630052367148,1.95,49.75,48.77,55.12,18.2
27,13,2.135139012209051,1.84,51.89,50.61,55.88,17.330000000000002
28,13,2.152832094520369,2.24,54.04,52.85,56.6,19.46
29,13,2.175724645034014,2.14,56.22,54.99,57.47,19.31
30,13,2.198123701831317,2.21,58.42,57.2,58.3,18.380000000000003
31,13,2.2203786119399997,2.21,60.64,59.41,59.16,18.430000000000003
32,13,2.2406643592655824,1.97,62.88,61.38,60.01,19.67
33,13,2.2620067744839134,2.49,65.14,63.87,60.77,18.130000000000003
34,13,2.2858725004403455,2.13,67.43,66.0,61.73,18.919999999999998
35,13,2.3074606500903854,2.25,69.74,68.25,62.54,17.56
36,13,2.3286240860631446,2.48,72.07,70.73,63.4,18.580000000000002
37,13,2.3509792928788875,2.48,74.42,73.21,64.35,19.480000000000004
38,13,2.3750130295287244,2.35,76.8,75.56,65.29,19.259999999999998
39,13,2.3987032454116815,2.45,79.2,78.01,66.18,18.299999999999997
40,13,2.4194391035636498,2.34,81.62,80.35,67.1,19.44
41,13,2.4437299853474928,2.61,84.06,82.96,67.98,17.96
42,13,2.467601808633083,2.6,86.53,85.56,68.96,18.29
43,13,2.4912653119203996,2.75,89.02,88.31,69.93,18.409999999999997
44,13,2.5174131313270105,2.29,91.54,90.6,70.96,17.39
45,13,2.535337099461361,2.31,94.08,92.91,71.81,19.16
46,13,2.5578891847268763,2.57,96.64,95.48,72.66,18.3
47,13,2.5804275535321413,2.33,99.22,97.81,73.61,18.519999999999996
48,13,2.598691651609359,2.84,101.82,100.65,74.47,19.279999999999998
49,13,2.626857497106434,2.55,104.45,103.2,75.51,18.03
50,13,2.6388164165280594,2.39,107.09,105.59,76.44,20.15
51,13,2.668614365029013,2.58,109.76,108.17,77.31,18.57
52,13,2.6861920484213653,2.96,112.45,111.13,78.24,19.520000000000003
53,13,2.7129429762850172,2.52,115.16,113.65,79.31,19.23
54,13,2.7310447370149973,2.71,117.89,116.36,80.22,19.650000000000002
55,13,2.73240649562836,2.85,120.62,119.21,81.2,20.96
56,13,2.7760521973571612,2.75,123.4,121.96,82.22,19.73
57,13,2.7807415720506503,2.56,126.18,124.52,83.2,20.77
58,13,2.792631892030718,2.99,128.97,127.51,84.11,21.059999999999995
59,13,2.8190801377367096,2.75,131.79,130.26,85.17,20.93
60,13,2.7227477146688392,2.78,134.51,133.04,86.14,23.339999999999996
61,13,2.8278050175609275,2.81,137.34,135.85,87.11,21.779999999999998
62,13,2.809659287210784,2.54,140.15,138.39,88.1,22.509999999999998
63,13,2.776753111385984,2.57,142.93,140.96,88.99,23.32
64,13,2.8982456128289518,2.71,145.83,143.67,89.88,21.450000000000003
65,13,2.9323176943310796,2.79,148.76,146.46,90.82,21.08
66,13,2.9221257158195897,3.12,151.68,149.58,91.79,21.750000000000004
67,13,2.8801914883205115,2.64,154.56,152.22,92.86,22.82
68,13,2.8909712643995973,2.67,157.45,154.89,93.77,22.910000000000004
69,13,2.994067747617825,2.91,160.44,157.8,94.68,21.440000000000005
70,13,3.021603678655224,3.04,163.46,160.84,95.67,21.270000000000003
71,13,3.00829797437957,2.76,166.47,163.6,96.7,21.900000000000006
72,13,3.071362924592246,3.33,169.54,166.93,97.64,21.03
73,13,3.1421710736070434,3.07,172.68,170.0,98.76,19.480000000000004
