floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,14,1.564343344463648,1.3,1.56,1.3,35.6,18.79
1,14,1.580974805135997,1.42,3.14,2.72,36.15,18.79
2,14,1.5986989124985185,1.42,4.74,4.14,36.74,19.09
3,14,1.6164618748372308,1.41,6.36,5.55,37.33,17.41
4,14,1.6339716053593876,1.75,7.99,7.3,37.92,18.79
5,14,1.6555653030725241,1.81,9.65,9.11,38.65,19.090000000000003
6,14,1.6778175993280662,1.57,11.33,10.68,39.41,19.68
7,14,1.6959167524325183,1.43,13.03,12.11,40.06,21.06
8,14,1.7142763498888398,1.64,14.74,13.75,40.65,18.34
9,14,1.7333850764709016,1.95,16.47,15.7,41.33,20.349999999999994
10,14,1.7569597391763827,1.87,18.23,17.57,42.13,19.130000000000003
11,14,1.7790858012138149,2.05,20.01,19.62,42.9,18.91
12,14,1.803159475469246,1.91,21.81,21.53,43.74,18.080000000000002
13,14,1.8243897002461942,1.72,23.63,23.25,44.52,20.31
14,14,1.8446094284495655,1.8,25.47,25.05,45.22,19.599999999999998
15,14,1.8646864364125681,2.07,27.33,27.12,45.96,20.369999999999997
16,14,1.8889010041085121,2.01,29.22,29.13,46.8,19.339999999999996
17,14,1.9116776664172912,1.65,31.13,30.78,47.61,18.429999999999993
18,14,1.9303301985553678,1.67,33.06,32.45,48.28,17.450000000000003
19,14,1.948773525616414,2.18,35.01,34.63,48.95,17.400000000000002
20,14,1.9725174093511209,2.26,36.98,36.89,49.83,18.95
21,14,1.99675975118814,2.13,38.98,39.02,50.74,19.66
22,14,2.0197483937493366,1.79,41.0,40.81,51.59,19.619999999999997
23,14,2.038867289652273,1.76,43.04,42.57,52.3,19.58
24,14,2.058429995242999,2.16,45.1,44.73,53.0,18.27
25,14,2.0811835620497,2.08,47.18,46.81,53.86,18.759999999999998
26,14,2.103211868427968,1.88,49.28,48.69,54.68,18.2
27,14,2.1232655773966744,2.25,51.4,50.94,55.43,17.330000000000002
28,14,2.1452455608462295,1.97,53.55,52.91,56.31,19.46
29,14,2.1658245004304293,2.09,55.72,55.0,57.09,19.31
30,14,2.187722688182436,1.92,57.91,56.92,57.9,18.380000000000003
