floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,12,1.653534561509133,1.4,1.65,1.4,38.58,18.79
1,12,1.670934423154334,1.6,3.32,3.0,39.17,18.79
2,12,1.690550558737116,1.72,5.01,4.72,39.84,19.09
3,12,1.7114196331994647,2.0,6.72,6.72,40.55,17.41
4,12,1.7356863003478975,1.48,8.46,8.2,41.39,18.79
5,12,1.753229267759634,1.65,10.21,9.85,42.0,19.090000000000003
6,12,1.7728444684795437,1.67,11.98,11.52,42.69,19.68
7,12,1.7911699684907099,1.94,13.77,13.46,43.38,21.06
8,12,1.8156205442661546,1.64,15.59,15.1,44.18,18.34
9,12,1.8336363227470656,2.01,17.42,17.11,44.85,20.349999999999994
10,12,1.8577218169631773,1.9,19.28,19.01,45.68,19.130000000000003
11,12,1.87960028546711,1.85,21.16,20.86,46.46,18.91
12,12,1.9009268660236598,1.61,23.06,22.47,47.22,18.080000000000002
13,12,1.9176645554991885,1.66,24.98,24.13,47.87,20.31
14,12,1.937101536033866,1.8,26.92,25.93,48.55,19.599999999999998
15,12,1.9561725639743934,2.24,28.88,28.17,49.28,20.369999999999997
16,12,1.9821031864317504,1.81,30.86,29.98,50.19,19.339999999999996
17,12,2.002348108357779,2.18,32.86,32.16,50.92,18.429999999999993
18,12,2.026342436882898,2.24,34.89,34.4,51.8,17.450000000000003
19,12,2.050567081638569,2.26,36.94,36.66,52.7,17.400000000000002
20,12,2.0741456482227436,1.9,39.01,38.56,53.6,18.95
21,12,2.0936418474323975,1.84,41.1,40.4,54.36,19.66
22,12,2.11323997094777,1.93,43.21,42.33,55.1,19.619999999999997
23,12,2.1335438672740015,2.0,45.34,44.33,55.87,19.58
24,12,2.1553839001824926,2.28,47.5,46.61,56.66,18.27
25,12,2.17862232004084,2.04,49.68,48.65,57.56,18.759999999999998
26,12,2.200034096680642,2.37,51.88,51.02,58.37,18.2
27,12,2.2244236693983397,1.93,54.1,52.95,59.3,17.330000000000002
28,12,2.242377592131781,1.96,56.34,54.91,60.06,19.46
29,12,2.2620896803056354,2.12,58.6,57.03,60.82,19.31
30,12,2.2843599416091296,2.11,60.88,59.14,61.65,18.380000000000003
31,12,2.305197891254107,2.58,63.19,61.72,62.47,18.430000000000003
32,12,2.3283837800324,2.06,65.52,63.78,63.47,19.67
33,12,2.3509634269009574,2.25,67.87,66.03,64.27,18.130000000000003
34,12,2.37193026829121,2.41,70.24,68.44,65.14,18.919999999999998
35,12,2.396462345696157,2.65,72.64,71.09,66.07,17.56
36,12,2.420772163116826,2.56,75.06,73.65,67.08,18.580000000000002
37,12,2.4429345009031382,2.15,77.5,75.8,68.06,19.480000000000004
38,12,2.463749388263751,2.65,79.96,78.45,68.88,19.259999999999998
39,12,2.4901875333653383,2.35,82.45,80.8,69.88,18.299999999999997
40,12,2.509154706304462,2.75,84.96,83.55,70.77,19.44
41,12,2.537699350442391,2.39,87.5,85.94,71.81,17.96
42,12,2.5591143103448473,2.34,90.06,88.28,72.71,18.29
43,12,2.580157229905087,2.63,92.64,90.91,73.59,18.409999999999997
44,12,2.604961386071549,2.44,95.24,93.35,74.57,17.39
45,12,2.623226103380199,2.41,97.86,95.76,75.48,19.16
46,12,2.6469267252207334,2.37,100.51,98.13,76.37,18.3
47,12,2.667325510923796,2.89,103.18,101.02,77.25,18.519999999999996
48,12,2.68955649958086,2.49,105.87,103.51,78.32,19.279999999999998
49,12,2.7151428903084502,2.78,108.59,106.29,79.23,18.03
50,12,2.7263133687575434,2.56,111.32,108.85,80.25,20.15
51,12,2.7596644986373353,2.65,114.08,111.5,81.19,18.57
52,12,2.7764472825702566,2.53,116.86,114.03,82.15,19.520000000000003
53,12,2.7997574346358713,2.61,119.66,116.64,83.07,19.23
54,12,2.8174698361319876,2.79,122.48,119.43,84.01,19.650000000000002
55,12,2.8150104534602067,2.88,125.3,122.31,85.02,20.96
56,12,2.8623410906381612,2.68,128.16,124.99,86.05,19.73
57,12,2.8628734894056294,2.59,131.02,127.58,87.01,20.77
58,12,2.873305321600926,2.65,133.89,130.23,87.93,21.059999999999995
59,12,2.8972695495537275,2.74,136.79,132.97,88.87,20.93
60,12,2.7910086360787094,2.79,139.58,135.76,89.84,23.339999999999996
61,12,2.901790953243548,2.75,142.48,138.51,90.83,21.779999999999998
62,12,2.8797093411231827,2.88,145.36,141.39,91.79,22.509999999999998
63,12,2.8459637277352323,2.94,148.21,144.33,92.8,23.32
64,12,2.9769010919972145,2.88,151.19,147.21,93.83,21.450000000000003
65,12,3.0134191721209147,3.09,154.2,150.3,94.83,21.08
66,12,3.0015908590309315,2.81,157.2,153.11,95.9,21.750000000000004
67,12,2.9530924680765303,3.2,160.15,156.31,96.87,22.82
68,12,2.9666041927275555,3.17,163.12,159.48,97.97,22.910000000000004
69,12,3.07856476550982,3.01,166.2,162.49,99.05,21.440000000000005
70,12,3.1072189596136197,2.84,169.31,165.33,100.08,21.270000000000003
71,12,3.089141256482596,3.07,172.4,168.4,101.04,21.900000000000006
72,12,3.1577902362473234,3.4,175.56,171.8,102.08,21.03
73,12,3.2354972676354947,3.52,178.8,175.32,103.22,19.480000000000004
74,12,3.2026276148768082,3.03,182.0,178.35,104.4,21.020000000000003
75,12,3.223534673205789,3.18,185.22,181.53,105.42,20.990000000000006
76,12,3.1808749867905606,3.42,188.4,184.95,106.47,22.000000000000004
77,12,3.1072076288841552,3.23,191.51,188.18,107.61,23.259999999999998
78,12,3.2019053974192606,3.33,194.71,191.51,108.67,22.25
79,12,3.2156491980789768,2.95,197.93,194.46,109.76,22.32
80,12,3.1655381298652796,3.27,201.1,197.73,110.73,23.18
81,12,3.11534556168408,3.16,204.22,200.89,111.79,24.01
82,12,3.2604069727584997,3.01,207.48,203.9,112.82,22.419999999999998
83,12,3.2085882736833358,3.04,210.69,206.94,113.79,23.27
84,12,3.3636722126146976,3.63,214.05,210.57,114.77,21.479999999999997
85,12,3.2266299685126896,3.34,217.28,213.91,115.93,23.47
86,12,3.3850449329499575,3.13,220.67,217.04,117.0,21.72
87,12,3.262105787734813,3.2,223.93,220.24,117.99,23.439999999999998
88,12,3.2798782224475325,3.33,227.21,223.57,119.0,23.419999999999998
89,12,3.386003497844493,3.14,230.6,226.71,120.05,22.36
90,12,3.347479479506454,3.49,233.95,230.2,121.04,23.01
