floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,12,1.7525008477205437,1.91,1.75,1.91,39.52,21.32
1,12,1.6838014446487548,1.58,3.43,3.49,40.25,26.922046886844296
2,12,1.6268955961762281,1.76,5.06,5.25,40.84,28.482046886844298
3,12,1.6461939574841156,1.78,6.71,7.03,41.51,28.252046886844294
4,12,1.6611973010840098,1.91,8.37,8.94,42.18,28.122046886844295
5,12,1.7251986154722292,1.57,10.1,10.51,42.9,26.872046886844295
6,12,1.6530018811394938,1.4,11.75,11.91,43.49,28.71204688684429
7,12,1.6740553902381676,1.89,13.42,13.8,44.02,28.402046886844296
8,12,1.7145703802978098,1.94,15.13,15.74,44.72,27.71204688684429
9,12,1.6909863142444734,1.91,16.82,17.65,45.45,28.452046886844293
10,12,1.6425247024385121,1.56,18.46,19.21,46.16,29.702046886844297
11,12,1.6484123931326988,1.39,20.11,20.6,46.74,29.732046886844294
12,12,1.7218927754196651,1.89,21.83,22.49,47.26,28.302046886844295
13,12,1.7758354346168927,1.73,23.61,24.22,47.96,27.342046886844294
14,12,1.744649148470176,1.52,25.35,25.74,48.6,28.19204688684429
15,12,1.7405413991954373,1.93,27.09,27.67,49.16,28.432046886844297
16,12,1.71841783956251,1.8,28.81,29.47,49.87,29.082046886844296
17,12,1.7392442880757528,2.0,30.55,31.47,50.53,28.822046886844298
18,12,1.7170776398061283,1.83,32.27,33.3,51.27,29.492046886844296
19,12,1.6921254084306878,1.94,33.96,35.24,51.94,30.252046886844294
20,12,1.6645236947203386,1.81,35.62,37.05,52.64,31.060000000000002
21,12,1.7739968071308718,1.48,37.39,38.53,53.3,29.12
22,12,1.811014270262452,1.58,39.2,40.11,53.84,28.59
23,12,1.7198662794615547,1.84,40.92,41.95,54.42,30.589999999999996
24,12,1.7305107609098032,1.57,42.65,43.52,55.08,30.609999999999996
25,12,1.821046893050712,1.55,44.47,45.07,55.65,29.06
26,12,1.8533380208292805,2.03,46.32,47.1,56.21,28.639999999999997
27,12,1.9226238571625727,1.63,48.24,48.73,56.94,27.58
28,12,1.9733185934971273,1.93,50.21,50.66,57.53,26.830000000000002
29,12,1.9626241606851544,1.94,52.17,52.6,58.22,27.29
30,12,1.9823293965357145,2.06,54.15,54.66,58.91,27.169999999999998
31,12,2.030861375919529,2.12,56.18,56.78,59.65,26.529999999999998
32,12,2.0179800514706003,2.27,58.2,59.05,60.4,27.040000000000003
33,12,2.0764611992102653,2.03,60.28,61.08,61.21,26.250000000000004
34,12,2.030513901291749,1.99,62.31,63.07,61.93,27.34
35,12,2.0469557394788986,2.0,64.36,65.07,62.63,27.28
36,12,1.974141791478713,2.17,66.33,67.24,63.34,28.8
37,12,2.0109546246493863,1.8,68.34,69.04,64.1,28.39
38,12,1.9992653846181123,1.77,70.34,70.81,64.74,28.790000000000003
39,12,2.0147018214986328,2.11,72.35,72.92,65.36,28.71
40,12,2.0256335691972516,2.1,74.38,75.02,66.09,28.740000000000002
41,12,2.00186726641564,2.3,76.38,77.32,66.83,29.36
42,12,1.9855725080216544,2.21,78.37,79.53,67.63,29.86
43,12,1.9734620862424805,2.14,80.34,81.67,68.39,30.27
44,12,2.0167536953329654,1.83,82.36,83.5,69.13,29.75
45,12,2.027634213199125,1.92,84.39,85.42,69.76,29.74
46,12,2.0544165968129726,1.99,86.44,87.41,70.43,29.479999999999997
47,12,2.096907287326431,2.13,88.54,89.54,71.11,28.970000000000002
48,12,2.097833782455785,1.95,90.64,91.49,71.84,29.150000000000002
49,12,2.1056815148526917,2.26,92.75,93.75,72.51,29.2
50,12,2.1100332588648807,1.94,94.86,95.69,73.28,29.330000000000002
51,12,2.0333661305424218,1.92,96.89,97.61,73.94,30.71
52,12,2.136820796241398,2.24,99.03,99.85,74.59,29.240000000000002
53,12,2.089399125779296,2.19,101.12,102.04,75.35,30.169999999999998
54,12,2.114993912765594,1.92,103.23,103.96,76.09,29.95
55,12,2.232098361154113,2.11,105.46,106.07,76.74,28.3
56,12,2.163413204592424,2.34,107.62,108.41,77.45,29.529999999999998
57,12,2.320758264579433,2.19,109.94,110.6,78.23,27.319999999999993
58,12,2.3712479317641018,2.13,112.31,112.73,78.96,26.739999999999995
59,12,2.3291091541899496,2.33,114.64,115.06,79.68,27.55999999999999
60,12,2.3699067255986535,2.46,117.01,117.52,80.45,27.13999999999999
61,12,2.2594969548225357,2.17,119.27,119.69,81.27,28.97999999999999
62,12,2.2197365816147974,2.43,121.49,122.12,81.99,29.72999999999999
63,12,2.3172489669125924,2.52,123.81,124.64,82.79,28.47999999999999
64,12,2.342657250040597,2.49,126.15,127.13,83.62,28.29999999999999
65,12,2.1953966323758305,2.31,128.35,129.44,84.44,30.609999999999985
66,12,2.2619644910293712,2.25,130.61,131.69,85.19,29.809999999999988
67,12,2.3703949625066314,2.41,132.98,134.1,85.93,28.419999999999987
68,12,2.370446693964937,2.28,135.35,136.38,86.71,28.589999999999986
69,12,2.418678802822057,2.5,137.77,138.88,87.45,28.069999999999986
70,12,2.3347714841792806,2.46,140.1,141.34,88.26,29.419999999999987
71,12,2.334154781065045,2.46,142.43,143.8,89.05,29.59
72,12,2.336378049787025,2.56,144.77,146.36,89.85,29.72
73,12,2.335808636978218,2.38,147.11,148.74,90.67,29.89
74,12,2.411831566556253,2.32,149.52,151.06,91.43,29.0
75,12,2.3541967440079326,2.5,151.87,153.56,92.17,29.93
76,12,2.419583500169402,2.62,154.29,156.18,92.97,29.199999999999996
77,12,2.4129443126438517,2.49,156.7,158.67,93.8,29.45
78,12,2.4054622595741826,2.19,159.11,160.86,94.59,29.7
79,12,2.3036151614230493,2.39,161.41,163.25,95.28,31.18
80,12,2.4469031388220928,2.29,163.86,165.54,96.03,29.419999999999998
81,12,2.4905822292937314,2.56,166.35,168.1,96.75,28.98
82,12,2.4905373009126923,2.46,168.84,170.56,97.55,29.13
83,12,2.613091634295108,2.43,171.45,172.99,98.32,27.680000000000003
84,12,2.4516433970406446,2.48,173.9,175.47,99.07,29.91
85,12,2.559447484814167,2.58,176.46,178.05,99.84,28.660000000000004
86,12,2.5583382457296966,2.44,179.02,180.49,100.64,28.820000000000004
87,12,2.5382533064462023,2.69,181.56,183.18,101.39,29.210000000000004
88,12,2.5410593098477534,2.52,184.1,185.7,102.22,29.320000000000004
89,12,2.4760959704396717,2.41,186.58,188.11,102.99,30.270000000000003
90,12,2.572183345444803,2.85,189.15,190.96,103.73,29.19
