floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,1,1.7034982580454783,1.65,1.7,1.65,37.43,21.32
1,1,1.630056906578766,1.82,3.33,3.47,38.09,26.922046886844296
2,1,1.5849637661301432,1.85,4.91,5.32,38.81,28.482046886844298
3,1,1.6118102919218034,1.47,6.52,6.79,39.54,28.252046886844294
4,1,1.6309580486801176,1.77,8.15,8.56,40.12,28.122046886844295
5,1,1.69437642184038,1.92,9.84,10.48,40.82,26.872046886844295
6,1,1.6269697184937084,1.81,11.47,12.29,41.57,28.71204688684429
7,1,1.650313386290838,1.67,13.12,13.96,42.28,28.402046886844296
8,1,1.689602902736382,1.39,14.81,15.35,42.93,27.71204688684429
9,1,1.6644983597453595,1.89,16.47,17.24,43.48,28.452046886844293
10,1,1.6177305887293647,1.86,18.09,19.1,44.21,29.702046886844297
11,1,1.6256890831932702,1.82,19.72,20.92,44.94,29.732046886844294
12,1,1.7003814514903255,1.57,21.42,22.49,45.64,28.302046886844295
13,1,1.75235812706469,1.61,23.17,24.1,46.25,27.342046886844294
14,1,1.721841668479601,1.84,24.89,25.94,46.87,28.19204688684429
15,1,1.720022583133499,1.43,26.61,27.37,47.58,28.432046886844297
16,1,1.6965057969625987,1.92,28.31,29.29,48.13,29.082046886844296
17,1,1.718252603607426,1.91,30.03,31.2,48.87,28.822046886844298
18,1,1.6953291191644368,1.96,31.73,33.16,49.6,29.492046886844296
19,1,1.6676822635997215,1.42,33.4,34.58,50.35,30.252046886844294
20,1,1.6346490745080955,1.62,35.03,36.2,50.89,31.060000000000002
21,1,1.739728935274103,1.55,36.77,37.75,51.5,29.12
22,1,1.7772438696442479,1.92,38.55,39.67,52.09,28.59
23,1,1.691277897042871,1.53,40.24,41.2,52.82,30.589999999999996
24,1,1.7006774676847534,1.62,41.94,42.82,53.4,30.609999999999996
25,1,1.790413091849433,1.57,43.73,44.39,54.01,29.06
26,1,1.8229660613305514,1.89,45.55,46.28,54.6,28.639999999999997
27,1,1.8909070158973587,2.01,47.44,48.29,55.31,27.58
28,1,1.9441083483091508,1.94,49.38,50.23,56.06,26.830000000000002
29,1,1.93483059560093,1.99,51.31,52.22,56.79,27.29
30,1,1.955548744054626,1.84,53.27,54.06,57.53,27.169999999999998
31,1,2.0026310801194036,2.17,55.27,56.23,58.22,26.529999999999998
32,1,1.9913913169517856,1.9,57.26,58.13,59.02,27.040000000000003
33,1,2.047298981330369,2.23,59.31,60.36,59.73,26.250000000000004
34,1,2.0045111316212636,1.91,61.31,62.27,60.55,27.34
35,1,2.0210356381903503,1.97,63.33,64.24,61.25,27.28
36,1,1.9500519001429535,2.01,65.28,66.25,61.98,28.8
37,1,1.9861114168457725,2.03,67.27,68.28,62.71,28.39
38,1,1.976824066064253,2.08,69.25,70.36,63.46,28.790000000000003
39,1,1.9945825349974597,2.04,71.24,72.4,64.21,28.71
40,1,2.0059898488374044,2.24,73.25,74.64,64.96,28.740000000000002
41,1,1.9839456713711847,1.82,75.23,76.46,65.77,29.36
42,1,1.9657548256756303,1.78,77.2,78.24,66.43,29.86
43,1,1.95209877935762,2.1,79.15,80.34,67.07,30.27
