floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,5,1.707560579856862,1.93,1.71,1.93,37.56,21.32
1,5,1.6363660455063906,1.57,3.35,3.5,38.34,26.922046886844296
2,5,1.5889655304225203,1.37,4.94,4.87,38.98,28.482046886844298
3,5,1.6115747484957683,1.69,6.55,6.56,39.53,28.252046886844294
4,5,1.6330721770386032,1.86,8.18,8.42,40.21,28.122046886844295
5,5,1.6964745497856992,1.65,9.88,10.07,40.96,26.872046886844295
6,5,1.6276539699677515,1.59,11.51,11.66,41.62,28.71204688684429
7,5,1.6500381054305433,1.74,13.16,13.4,42.26,28.402046886844296
8,5,1.6898843603501779,1.91,14.85,15.31,42.95,27.71204688684429
9,5,1.6676166371597285,1.78,16.52,17.09,43.71,28.452046886844293
10,5,1.62042226956654,1.61,18.14,18.7,44.42,29.702046886844297
11,5,1.6272156161529876,1.86,19.77,20.56,45.06,29.732046886844294
12,5,1.7025202546678493,1.56,21.47,22.12,45.8,28.302046886844295
13,5,1.7545708911316404,1.68,23.22,23.8,46.41,27.342046886844294
14,5,1.7246290169896323,1.48,24.94,25.28,47.08,28.19204688684429
15,5,1.7210683489622385,1.51,26.66,26.79,47.66,28.432046886844297
16,5,1.698027508596848,1.79,28.36,28.58,48.25,29.082046886844296
17,5,1.71927104822016,1.94,30.08,30.52,48.95,28.822046886844298
18,5,1.6966848048529177,1.91,31.78,32.43,49.71,29.492046886844296
19,5,1.668989685747561,1.66,33.45,34.09,50.46,30.252046886844294
20,5,1.6370530985727034,1.86,35.09,35.95,51.1,31.060000000000002
21,5,1.7460526257355498,1.5,36.84,37.45,51.83,29.12
22,5,1.783457951088763,1.67,38.62,39.12,52.41,28.59
23,5,1.6954124083700597,1.58,40.32,40.7,53.05,30.589999999999996
24,5,1.7053232489938446,1.43,42.03,42.13,53.66,30.609999999999996
25,5,1.794171907679233,1.63,43.82,43.76,54.21,29.06
26,5,1.827519714234407,1.69,45.65,45.45,54.84,28.639999999999997
27,5,1.894430639232293,1.94,47.54,47.39,55.49,27.58
28,5,1.9475046236237372,2.06,49.49,49.45,56.23,26.830000000000002
29,5,1.9393226916739206,2.22,51.43,51.67,57.02,27.29
30,5,1.9619797935869259,2.17,53.39,53.84,57.86,27.169999999999998
31,5,2.011945185972266,1.75,55.4,55.59,58.69,26.529999999999998
32,5,1.9977756148601353,2.09,57.4,57.68,59.35,27.040000000000003
33,5,2.055411567105451,2.04,59.46,59.72,60.14,26.250000000000004
34,5,2.0113207739780807,1.75,61.47,61.47,60.91,27.34
35,5,2.0270700581257874,1.87,63.5,63.34,61.57,27.28
36,5,1.9552092633862819,1.69,65.46,65.03,62.27,28.8
37,5,1.9895222777652926,2.28,67.45,67.31,62.9,28.39
38,5,1.9819268290879093,2.17,69.43,69.48,63.75,28.790000000000003
