floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,0,1.7951810280000005,2.0,1.8,2.0,41.0,21.32
1,0,1.8202633707,1.94,3.62,3.94,41.83,21.32
2,0,1.8119818881999998,1.68,5.43,5.62,42.63,22.5
3,0,1.8205964122,1.67,7.25,7.29,43.32,22.85
4,0,1.8561495950499993,1.67,9.11,8.96,44.01,22.33
5,0,1.8847821580499997,2.13,10.99,11.09,44.69,22.009999999999998
6,0,1.8293993212,1.63,12.82,12.72,45.57,24.259999999999998
7,0,1.90857307645,1.92,14.73,14.64,46.23,22.589999999999996
8,0,1.9176818503,1.94,16.65,16.58,47.01,22.919999999999998
9,0,1.9470606630000002,2.12,18.6,18.7,47.8,22.669999999999998
10,0,2.0146388503,1.79,20.61,20.49,48.66,21.29
11,0,1.9963376721999997,1.8,22.61,22.29,49.38,22.419999999999998
12,0,1.9773039310499994,1.75,24.59,24.04,50.11,23.39
13,0,1.9822614395500002,1.96,26.57,26.0,50.81,23.67
14,0,2.0795929779999995,1.88,28.65,27.88,51.6,21.63
15,0,2.0820458304999994,1.96,30.73,29.84,52.35,22.08
16,0,2.0879444697999996,2.27,32.82,32.11,53.14,22.419999999999998
17,0,2.0853768477999997,2.01,34.91,34.12,54.04,22.989999999999995
18,0,2.0653215118,2.29,36.98,36.41,54.84,23.829999999999995
19,0,2.0919045163000005,2.2,39.07,38.61,55.74,23.67
20,0,2.170066436049999,2.25,41.24,40.86,56.61,22.33
21,0,2.1546837994999994,2.1,43.39,42.96,57.5,23.11
22,0,2.1821158911999996,2.12,45.57,45.08,58.32,22.88
23,0,2.1607182992499996,2.44,47.73,47.52,59.15,23.67
24,0,2.1788662204999993,1.96,49.91,49.48,60.1,23.67
25,0,2.2697197897,2.38,52.18,51.86,60.87,22.080000000000002
26,0,2.2245838390499997,2.35,54.4,54.21,61.79,23.39
27,0,2.2960362279999997,2.03,56.7,56.24,62.7,22.28
28,0,2.2626507352,2.22,58.96,58.46,63.48,23.24
29,0,2.3474521099499994,2.1,61.31,60.56,64.33,21.83
30,0,2.3214928498000003,2.6,63.63,63.16,65.14,22.66
31,0,2.283661680950001,2.44,65.91,65.6,66.13,23.67
32,0,2.2293072058,2.11,68.14,67.71,67.06,24.82
33,0,2.1704809419499997,2.24,70.31,69.95,67.87,25.89
34,0,2.1673738795500004,2.03,72.48,71.98,68.71,26.090000000000003
35,0,2.1292589362,2.1,74.61,74.08,69.48,26.750000000000004
36,0,2.1027537082,2.33,76.71,76.41,70.27,27.220000000000006
37,0,2.0909196807499995,1.8,78.8,78.21,71.15,27.490000000000006
38,0,2.2302092991999993,2.02,81.03,80.23,71.82,25.720000000000006
39,0,2.1392905466999985,2.35,83.17,82.58,72.58,27.050000000000008
40,0,2.1157421262500007,2.2,85.29,84.78,73.45,27.45
41,0,2.1381602651999994,2.33,87.43,87.11,74.27,27.26
42,0,2.12993327945,2.42,89.56,89.53,75.13,27.45
43,0,2.0685285901999992,2.33,91.63,91.86,76.03,28.26
44,0,2.0663207332,1.88,93.7,93.74,76.88,28.35
45,0,2.139635505949999,2.21,95.84,95.95,77.57,27.55
46,0,2.1346713046999994,2.31,97.97,98.26,78.38,27.67
47,0,2.1714908061999996,2.47,100.14,100.73,79.23,27.299999999999997
48,0,2.1870063772,1.96,102.33,102.69,80.12,27.18
49,0,2.21736776445,2.45,104.55,105.14,80.83,26.87
50,0,2.2954288702,2.46,106.85,107.6,81.72,25.99
51,0,2.0871983635499993,2.22,108.94,109.82,82.61,28.43
52,0,2.1937351540500005,2.18,111.13,112.0,83.41,27.29
53,0,2.1303872018,2.16,113.26,114.16,84.19,28.019999999999996
54,0,2.1904557207999997,2.26,115.45,116.42,84.96,27.389999999999993
55,0,2.1241847087999997,1.9,117.57,118.32,85.76,28.13
56,0,2.135034905799999,2.17,119.71,120.49,86.44,28.029999999999998
57,0,2.30587549105,2.06,122.02,122.55,87.21,26.169999999999998
58,0,2.2709207113,2.23,124.29,124.78,87.94,26.589999999999996
59,0,2.1186935492,2.19,126.41,126.97,88.72,28.229999999999997
60,0,2.1752927090499985,2.22,128.59,129.19,89.49,27.650000000000002
61,0,2.215820461449999,2.07,130.81,131.26,90.27,27.229999999999997
62,0,2.3324867675499994,2.59,133.14,133.85,90.99,25.969999999999995
63,0,2.281515117,2.52,135.42,136.37,91.9,26.54
64,0,2.3335227301999995,2.54,137.75,138.91,92.77,25.979999999999997
65,0,2.1929845220000006,2.04,139.94,140.95,93.65,27.459999999999997
66,0,2.31813896125,2.48,142.26,143.43,94.35,26.15
67,0,2.3521831508000006,2.6,144.61,146.03,95.21,25.779999999999994
68,0,2.1388054425,1.97,146.75,148.0,96.1,27.949999999999996
69,0,2.2292546536999986,1.96,148.98,149.96,96.77,27.039999999999996
70,0,2.1851699968,2.24,151.17,152.2,97.44,27.459999999999994
71,0,2.187877797,2.11,153.36,154.31,98.2,27.409999999999993
72,0,2.2302825062000005,2.22,155.59,156.53,98.92,26.96999999999999
73,0,2.2327619587,2.31,157.82,158.84,99.67,26.919999999999995
74,0,2.1433939557999997,2.27,159.96,161.11,100.44,27.749999999999993
75,0,2.32038220955,2.04,162.28,163.15,101.21,25.98999999999999
76,0,2.2543884597999995,2.37,164.53,165.52,101.89,26.619999999999994
77,0,2.234204809199999,2.39,166.76,167.91,102.68,26.78
78,0,2.1059457651999995,1.84,168.87,169.75,103.48,27.94
79,0,2.0997358602999987,1.98,170.97,171.73,104.09,27.96
80,0,2.182431969499999,2.28,173.15,174.01,104.75,27.160000000000004
81,0,2.2945138624999997,2.13,175.44,176.14,105.5,26.049999999999997
82,0,2.122308777999999,2.41,177.56,178.55,106.2,27.619999999999997
83,0,2.1822460488,2.19,179.74,180.74,106.99,27.02
84,0,2.285931357299999,2.23,182.03,182.97,107.71,26.0
85,0,2.2850769367999986,2.41,184.32,185.38,108.44,25.96
86,0,2.2560195642000003,2.45,186.58,187.83,109.22,26.180000000000003
87,0,2.1264450361999985,2.09,188.71,189.92,110.02,27.300000000000004
88,0,2.1371925695499994,2.11,190.85,192.03,110.69,27.150000000000002
89,0,2.0862977132,2.04,192.94,194.07,111.37,27.540000000000003
90,0,2.177299704699998,1.92,195.12,195.99,112.03,26.68
