floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,10,1.7333436279999994,1.67,1.73,1.67,39.0,21.32
1,10,1.7542792587,1.82,3.48,3.49,39.67,21.32
2,10,1.7470769799999994,1.66,5.23,5.15,40.4,22.5
3,10,1.7565759359500004,1.84,6.99,6.99,41.07,22.85
4,10,1.7930052429999994,1.93,8.78,8.92,41.8,22.33
5,10,1.824356317449999,1.64,10.6,10.56,42.57,22.009999999999998
6,10,1.7683446261999998,1.52,12.37,12.08,43.23,24.259999999999998
7,10,1.8430825844499994,1.82,14.21,13.9,43.83,22.589999999999996
8,10,1.8521981755000003,1.91,16.06,15.81,44.55,22.919999999999998
9,10,1.88116989705,2.04,17.94,17.85,45.31,22.669999999999998
10,10,1.9450300085499999,1.92,19.89,19.77,46.11,21.29
11,10,1.9312980502000001,1.67,21.82,21.44,46.87,22.419999999999998
12,10,1.9135948429499994,1.79,23.73,23.23,47.53,23.39
13,10,1.9200964814500001,1.68,25.65,24.91,48.23,23.67
14,10,2.0100143852,2.28,27.66,27.19,48.88,21.63
15,10,2.0181413977,2.19,29.68,29.38,49.77,22.08
16,10,2.0275670222,1.88,31.71,31.26,50.63,22.419999999999998
17,10,2.0233677448000003,1.93,33.73,33.19,51.36,22.989999999999995
18,10,2.0050435805,2.1,35.74,35.29,52.1,23.829999999999995
19,10,2.0306574862,1.95,37.77,37.24,52.92,23.67
20,10,2.1038340719499993,2.3,39.87,39.54,53.67,22.33
21,10,2.09159251825,2.11,41.96,41.65,54.55,23.11
22,10,2.1193880448000004,2.13,44.08,43.78,55.36,22.88
23,10,2.1008984199499996,2.17,46.18,45.95,56.17,23.67
24,10,2.118000433,2.24,48.3,48.19,57.0,23.67
25,10,2.2072995305000003,2.43,50.51,50.62,57.85,22.080000000000002
26,10,2.167106579949999,2.04,52.68,52.66,58.77,23.39
27,10,2.2342440954999994,2.06,54.91,54.72,59.55,22.28
28,10,2.2046100672000004,2.29,57.11,57.01,60.32,23.24
29,10,2.2869171267,2.06,59.4,59.07,61.18,21.83
30,10,2.2640122827999996,2.29,61.66,61.36,61.96,22.66
31,10,2.2281856595499994,1.94,63.89,63.3,62.81,23.67
32,10,2.1755858457999997,2.19,66.07,65.49,63.54,24.82
33,10,2.1215672507499987,1.88,68.19,67.37,64.35,25.89
34,10,2.1185675782499995,1.88,70.31,69.25,65.05,26.090000000000003
35,10,2.0830952812499994,2.29,72.39,71.54,65.75,26.750000000000004
36,10,2.060251437799999,1.77,74.45,73.31,66.59,27.220000000000006
37,10,2.048310328249999,2.1,76.5,75.41,67.25,27.490000000000006
38,10,2.1839738631999985,2.18,78.68,77.59,68.02,25.720000000000006
39,10,2.0995038246999993,1.99,80.78,79.58,68.82,27.050000000000008
40,10,2.0774231637500002,1.94,82.86,81.52,69.55,27.45
41,10,2.0994821969999995,1.82,84.96,83.34,70.25,27.26
42,10,2.0917400541999998,2.37,87.05,85.71,70.92,27.45
43,10,2.034926900199999,2.02,89.08,87.73,71.78,28.26
44,10,2.0338306790500003,1.75,91.11,89.48,72.51,28.35
45,10,2.1049452612999984,1.98,93.21,91.46,73.14,27.55
46,10,2.1014739613,2.15,95.31,93.61,73.86,27.67
47,10,2.1380104881999995,2.44,97.45,96.05,74.63,27.299999999999997
48,10,2.154888553,2.38,99.6,98.43,75.5,27.18
49,10,2.186696049249999,2.48,101.79,100.91,76.35,26.87
50,10,2.2631688158000003,2.05,104.05,102.96,77.24,25.99
51,10,2.0658605579500002,2.21,106.12,105.17,77.97,28.43
52,10,2.169329545749999,1.88,108.29,107.05,78.75,27.29
53,10,2.110256466200001,2.29,110.4,109.34,79.42,28.019999999999996
54,10,2.1695946726999997,2.35,112.57,111.69,80.22,27.389999999999993
55,10,2.10849755925,2.13,114.68,113.82,81.05,28.13
56,10,2.1208010330000002,2.04,116.8,115.86,81.8,28.029999999999998
57,10,2.285286036549999,2.08,119.09,117.94,82.51,26.169999999999998
58,10,2.2538077058,2.3,121.34,120.24,83.24,26.589999999999996
59,10,2.1104066498000007,1.9,123.45,122.14,84.04,28.229999999999997
60,10,2.1659955825000003,2.33,125.62,124.47,84.7,27.650000000000002
61,10,2.2066156254999996,1.92,127.83,126.39,85.5,27.229999999999997
62,10,2.3193592324500005,2.43,130.15,128.82,86.17,25.969999999999995
63,10,2.2727963019999997,2.04,132.42,130.86,87.0,26.54
64,10,2.323905142999999,2.06,134.74,132.92,87.7,25.979999999999997
65,10,2.1921014248,2.1,136.93,135.02,88.41,27.459999999999997
66,10,2.31291862195,2.1,139.24,137.12,89.13,26.15
67,10,2.3471020568000003,2.45,141.59,139.57,89.84,25.779999999999994
68,10,2.1466077221999993,2.07,143.74,141.64,90.68,27.949999999999996
69,10,2.2344109971999995,1.99,145.97,143.63,91.38,27.039999999999996
70,10,2.194153402,2.05,148.16,145.68,92.05,27.459999999999994
71,10,2.1986869862999994,2.25,150.36,147.93,92.74,27.409999999999993
72,10,2.2408415605000003,2.46,152.6,150.39,93.5,26.96999999999999
73,10,2.2450178992,2.3,154.85,152.69,94.32,26.919999999999995
74,10,2.1616924805500006,1.95,157.01,154.64,95.09,27.749999999999993
75,10,2.332321168300001,2.44,159.34,157.08,95.74,25.98999999999999
76,10,2.2710271208000004,2.54,161.61,159.62,96.56,26.619999999999994
77,10,2.2535755979999994,2.48,163.86,162.1,97.4,26.78
78,10,2.1328546101999986,2.31,165.99,164.41,98.22,27.94
79,10,2.1276987511999987,2.02,168.12,166.43,98.98,27.96
80,10,2.208371504799999,2.42,170.33,168.85,99.64,27.160000000000004
81,10,2.317067825799999,2.22,172.65,171.07,100.44,26.049999999999997
82,10,2.1536826267999984,1.92,174.8,172.99,101.16,27.619999999999997
83,10,2.2136239407999994,2.43,177.01,175.42,101.79,27.02
84,10,2.3140777691999994,2.23,179.32,177.65,102.58,26.0
85,10,2.314933551999999,2.22,181.63,179.87,103.3,25.96
86,10,2.2891837601999994,2.09,183.92,181.96,104.02,26.180000000000003
