floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,5,1.8550424280000002,1.69,1.86,1.69,43.0,21.32
1,5,1.8752361542999998,1.82,3.74,3.51,43.69,21.32
2,5,1.8628563907999995,1.97,5.6,5.48,44.44,22.5
3,5,1.8732496377999999,2.04,7.47,7.52,45.24,22.85
4,5,1.9128354699499999,1.77,9.38,9.29,46.07,22.33
5,5,1.9424490295499992,2.03,11.32,11.32,46.79,22.009999999999998
6,5,1.8806645321999993,1.68,13.2,13.0,47.62,24.259999999999998
7,5,1.9627731594999998,2.24,15.16,15.24,48.3,22.589999999999996
8,5,1.9734629679999998,1.72,17.13,16.96,49.2,22.919999999999998
9,5,2.0000022335499996,2.07,19.13,19.03,49.89,22.669999999999998
10,5,2.0685262151999995,2.22,21.2,21.25,50.72,21.29
11,5,2.0515110387999997,1.88,23.25,23.13,51.61,22.419999999999998
12,5,2.0301799097999993,2.01,25.28,25.14,52.36,23.39
13,5,2.0360229418,1.78,27.32,26.92,53.16,23.67
14,5,2.1348625634499996,1.96,29.45,28.88,53.87,21.63
15,5,2.1362425705000003,1.87,31.59,30.75,54.65,22.08
16,5,2.1394223098,1.94,33.73,32.69,55.39,22.419999999999998
17,5,2.13170104325,2.14,35.86,34.83,56.15,22.989999999999995
18,5,2.110225633,2.4,37.97,37.23,57.0,23.829999999999995
19,5,2.136958019299999,1.92,40.11,39.15,57.94,23.67
20,5,2.21434563205,2.28,42.32,41.43,58.69,22.33
21,5,2.1965842867,2.39,44.52,43.82,59.58,23.11
22,5,2.225740231299999,2.29,46.75,46.11,60.51,22.88
23,5,2.2029777429999995,2.42,48.95,48.53,61.4,23.67
24,5,2.21971450195,2.11,51.17,50.64,62.33,23.67
25,5,2.313860270499999,2.55,53.48,53.19,63.15,22.080000000000002
26,5,2.266021225949999,2.28,55.75,55.47,64.13,23.39
27,5,2.338058148,2.14,58.09,57.61,65.0,22.28
28,5,2.3024513271999996,2.22,60.39,59.83,65.82,23.24
29,5,2.3890749852999997,2.3,62.78,62.13,66.66,21.83
30,5,2.3615665858000003,2.13,65.14,64.26,67.54,22.66
31,5,2.3177192892500003,2.57,67.46,66.83,68.35,23.67
32,5,2.2605722491999996,2.42,69.72,69.25,69.32,24.82
33,5,2.19984777895,1.91,71.92,71.16,70.23,25.89
34,5,2.1938667812999997,2.45,74.11,73.61,70.94,26.090000000000003
35,5,2.1551227412999996,1.89,76.27,75.5,71.86,26.750000000000004
36,5,2.1259203891999996,2.42,78.4,77.92,72.57,27.220000000000006
37,5,2.1127024739499998,2.02,80.51,79.94,73.47,27.490000000000006
38,5,2.255735267199999,2.22,82.77,82.16,74.22,25.720000000000006
39,5,2.1615418247999996,1.95,84.93,84.11,75.04,27.050000000000008
40,5,2.1348955027999996,2.35,87.06,86.46,75.76,27.45
41,5,2.1571477631999993,1.98,89.22,88.44,76.63,27.26
42,5,2.146616678800001,1.98,91.37,90.42,77.36,27.45
43,5,2.081546459199999,2.08,93.45,92.5,78.08,28.26
44,5,2.0778284517999985,2.0,95.53,94.5,78.84,28.35
45,5,2.1521205959499983,1.86,97.68,96.36,79.57,27.55
46,5,2.1454541267499994,2.21,99.83,98.57,80.25,27.67
47,5,2.1818513199999994,1.94,102.01,100.51,81.05,27.299999999999997
48,5,2.195821678,2.34,104.21,102.85,81.75,27.18
49,5,2.22670471405,2.36,106.44,105.21,82.59,26.87
50,5,2.3051804187999996,2.37,108.75,107.58,83.44,25.99
51,5,2.09230157355,2.35,110.84,109.93,84.29,28.43
52,5,2.2000327534499995,1.99,113.04,111.92,85.13,27.29
53,5,2.1347341928,2.26,115.17,114.18,85.84,28.019999999999996
54,5,2.1951854668000004,2.26,117.37,116.44,86.64,27.389999999999993
55,5,2.12714187925,2.15,119.5,118.59,87.45,28.13
56,5,2.13766224955,1.87,121.64,120.46,88.21,28.029999999999998
57,5,2.3105157612999996,2.34,123.95,122.8,88.86,26.169999999999998
58,5,2.2745045625499998,2.04,126.22,124.84,89.69,26.589999999999996
59,5,2.1190291880000003,2.07,128.34,126.91,90.4,28.229999999999997
60,5,2.1758711944499995,1.96,130.52,128.87,91.13,27.650000000000002
61,5,2.2163920555499996,2.12,132.74,130.99,91.81,27.229999999999997
62,5,2.33427717175,2.18,135.07,133.17,92.55,25.969999999999995
63,5,2.2818276669999995,2.24,137.35,135.41,93.3,26.54
64,5,2.3339433712,2.39,139.68,137.8,94.08,25.979999999999997
65,5,2.1911913970000003,2.04,141.87,139.84,94.9,27.459999999999997
66,5,2.31739143,2.53,144.19,142.37,95.6,26.15
67,5,2.3513119742,2.33,146.54,144.7,96.47,25.779999999999994
68,5,2.1352167424500004,1.87,148.68,146.57,97.27,27.949999999999996
69,5,2.2263253552999984,2.1,150.91,148.67,97.91,27.039999999999996
70,5,2.1812884221999997,2.45,153.09,151.12,98.62,27.459999999999994
71,5,2.18333145325,2.35,155.27,153.47,99.45,27.409999999999993
72,5,2.22547400425,1.97,157.5,155.44,100.25,26.96999999999999
73,5,2.2279029443,1.95,159.73,157.39,100.91,26.919999999999995
74,5,2.137720400949999,2.3,161.87,159.69,101.57,27.749999999999993
75,5,2.3160737173,2.02,164.19,161.71,102.34,25.98999999999999
76,5,2.2491078277999996,2.52,166.44,164.23,103.01,26.619999999999994
77,5,2.2280484329999997,2.48,168.67,166.71,103.85,26.78
78,5,2.0978921211999997,2.37,170.77,169.08,104.68,27.94
79,5,2.0900461927999996,2.24,172.86,171.32,105.46,27.96
80,5,2.172721971999999,2.3,175.03,173.62,106.2,27.160000000000004
81,5,2.285654954799999,2.48,177.32,176.1,106.96,26.049999999999997
82,5,2.1099722832000003,2.24,179.43,178.34,107.77,27.619999999999997
83,5,2.1705510927999994,2.29,181.6,180.63,108.51,27.02
84,5,2.2748696427999997,2.34,183.87,182.97,109.26,26.0
85,5,2.2732766751999987,2.06,186.14,185.03,110.02,25.96
86,5,2.2442224907999995,1.96,188.38,186.99,110.69,26.180000000000003
87,5,2.114239037199999,1.9,190.49,188.89,111.32,27.300000000000004
88,5,2.1253257509500005,2.23,192.62,191.12,111.93,27.150000000000002
