floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,19,1.6556485988090481,1.56,1.66,1.56,35.91,21.32
1,19,1.5580360640841255,1.26,3.22,2.82,36.53,27.780544150931263
2,19,1.5841398349347833,1.52,4.8,4.34,37.02,27.420544150931264
3,19,1.6211588908779178,1.49,6.42,5.83,37.62,26.84054415093126
4,19,1.661576994650054,1.92,8.08,7.75,38.21,26.13054415093126
5,19,1.6960405482114775,1.85,9.78,9.6,38.96,25.68054415093126
6,19,1.6738267642308295,1.62,11.45,11.22,39.68,26.820544150931262
7,19,1.7006374143399445,1.55,13.15,12.77,40.32,26.52054415093126
8,19,1.734825302273996,1.65,14.88,14.42,40.92,25.85
9,19,1.6993434593370471,1.72,16.58,16.14,41.56,27.02
10,19,1.740411813647984,1.9,18.32,18.04,42.23,26.25
11,19,1.7530990155708255,1.62,20.07,19.66,42.96,26.21
12,19,1.7871040388464627,1.58,21.86,21.24,43.59,25.57
13,19,1.7377304161362808,1.57,23.6,22.81,44.2,27.02
14,19,1.7686500164844878,1.92,25.37,24.73,44.8,26.5
15,19,1.7541556949211907,1.98,27.12,26.71,45.54,27.080000000000002
16,19,1.8534619391716753,1.82,28.97,28.53,46.3,24.9
17,19,1.7562637818494367,1.67,30.73,30.2,46.99,27.479999999999997
18,19,1.7860576701056823,1.83,32.52,32.03,47.63,27.019999999999996
19,19,1.8326179659309323,2.0,34.35,34.03,48.33,26.199999999999996
20,19,1.8561831233163868,1.6,36.21,35.63,49.09,25.909999999999997
21,19,1.8568674469466366,1.85,38.07,37.48,49.69,26.090000000000003
22,19,1.8039165328317788,1.99,39.87,39.47,50.39,27.44
23,19,1.8038635427548506,1.94,41.67,41.41,51.14,27.66
24,19,1.7512614447213826,1.62,43.42,43.03,51.87,29.029999999999998
25,19,1.8071372822128757,1.8,45.23,44.83,52.48,28.14
26,19,1.7618023880908453,1.74,46.99,46.57,53.16,29.31
27,19,1.82761749906111,2.04,48.82,48.61,53.81,28.249999999999996
28,19,1.76661309646861,1.93,50.59,50.54,54.57,29.729999999999997
29,19,1.7409368922919528,1.87,52.33,52.41,55.29,30.479999999999997
30,19,1.793277631921717,1.77,54.12,54.18,55.98,29.709999999999997
31,19,1.8729155121875007,1.84,55.99,56.02,56.64,28.42
32,19,1.89307141783242,2.15,57.88,58.17,57.32,28.28
33,19,1.9052121064125425,1.7,59.79,59.87,58.11,28.33
34,19,1.9703262491289526,2.18,61.76,62.05,58.73,27.33
35,19,1.9521511056269625,1.71,63.71,63.76,59.53,27.95
36,19,1.9174243804240805,2.13,65.63,65.89,60.16,28.8
37,19,1.901613545243382,1.9,67.53,67.79,60.94,29.34
38,19,1.8741397227436067,1.87,69.4,69.66,61.63,30.05
39,19,1.9008857154890595,1.61,71.3,71.27,62.31,29.78
40,19,1.963373794839605,1.77,73.26,73.04,62.89,28.850000000000005
41,19,1.9456208961025032,2.08,75.21,75.12,63.53,29.360000000000003
42,19,1.920225441731184,2.04,77.13,77.16,64.29,30.03
43,19,1.9659762168344848,1.95,79.1,79.11,65.02,29.45
44,19,1.993004211298749,1.85,81.09,80.96,65.72,29.19
45,19,1.9931017260650439,2.12,83.08,83.08,66.38,29.38
46,19,1.9200902335608645,2.05,85.0,85.13,67.14,30.830000000000002
47,19,2.02230099295414,2.16,87.02,87.29,67.87,29.310000000000002
48,19,2.084396600807778,1.95,89.1,89.24,68.64,28.490000000000002
49,19,2.165160675636444,2.1,91.27,91.34,69.34,27.35
50,19,2.1424531802946163,2.06,93.41,93.4,70.08,27.94
51,19,2.1795553355968145,1.92,95.59,95.32,70.81,27.540000000000003
52,19,2.1147720312719582,1.82,97.7,97.14,71.48,28.78
53,19,2.10304441173756,2.02,99.8,99.16,72.12,29.14
54,19,2.246436591329887,2.33,102.05,101.49,72.83,27.03
55,19,2.258928071000837,2.42,104.31,103.91,73.65,27.060000000000002
56,19,2.1491973578406354,1.95,106.46,105.86,74.49,29.02
57,19,2.206225391431922,2.25,108.67,108.11,75.17,28.3
58,19,2.2319822825107787,2.05,110.9,110.16,75.95,28.099999999999998
59,19,2.132891377659427,2.07,113.03,112.23,76.66,29.81
60,19,2.306248661161563,2.25,115.34,114.48,77.37,27.32
61,19,2.3403639469289352,2.5,117.68,116.98,78.15,27.0
62,19,2.2159652519980795,1.94,119.9,118.92,79.0,29.099999999999998
63,19,2.3096646117931012,2.27,122.21,121.19,79.67,27.849999999999998
64,19,2.2746885355902076,2.16,124.48,123.35,80.44,28.559999999999995
65,19,2.316762569789894,2.03,126.8,125.38,81.18,28.109999999999996
66,19,2.385426244254007,2.26,129.19,127.64,81.87,27.259999999999998
67,19,2.4238186470540275,2.48,131.61,130.12,82.63,26.879999999999995
68,19,2.4460012934024675,2.47,134.06,132.59,83.47,26.759999999999998
69,19,2.4969813077902168,2.79,136.56,135.38,84.3,26.22
