floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,14,1.7013089179659204,1.89,1.7,1.89,37.36,21.32
1,14,1.597700472478109,1.51,3.3,3.4,38.14,27.780544150931263
2,14,1.6275616455436184,1.42,4.93,4.82,38.77,27.420544150931264
3,14,1.6648249672435576,1.95,6.59,6.77,39.35,26.84054415093126
4,14,1.7117745336961354,1.92,8.3,8.69,40.15,26.13054415093126
5,14,1.741008680209908,1.81,10.04,10.5,40.94,25.68054415093126
6,14,1.7093168713706826,1.92,11.75,12.42,41.68,26.820544150931262
7,14,1.7333052450178794,1.5,13.48,13.92,42.47,26.52054415093126
8,14,1.7688131856005305,1.96,15.25,15.88,43.08,25.85
9,14,1.733135544080745,1.99,16.98,17.87,43.88,27.02
10,14,1.7773041516358479,1.58,18.76,19.45,44.68,26.25
11,14,1.7884334815549003,1.57,20.55,21.02,45.32,26.21
12,14,1.823776209542301,1.7,22.37,22.72,45.96,25.57
13,14,1.7722762066748874,1.7,24.14,24.42,46.64,27.02
14,14,1.805149869908779,1.59,25.95,26.01,47.33,26.5
15,14,1.7880176123642295,1.83,27.74,27.84,47.97,27.080000000000002
16,14,1.8911114671359686,1.74,29.63,29.58,48.7,24.9
17,14,1.7886990579285535,1.94,31.42,31.52,49.39,27.479999999999997
18,14,1.8208403033055192,1.93,33.24,33.45,50.17,27.019999999999996
19,14,1.8693647459895475,1.85,35.11,35.3,50.93,26.199999999999996
20,14,1.8977085540480783,1.67,37.01,36.97,51.67,25.909999999999997
21,14,1.9035305727529659,1.98,38.91,38.95,52.33,26.090000000000003
22,14,1.8543449084576813,2.07,40.76,41.02,53.11,27.44
23,14,1.8596934551086954,2.07,42.62,43.09,53.93,27.66
24,14,1.8056399214886893,1.56,44.43,44.65,54.74,29.029999999999998
25,14,1.8629362429772907,1.79,46.29,46.44,55.35,28.14
26,14,1.8154164866586908,2.0,48.11,48.44,56.05,29.31
27,14,1.8854139482777226,1.97,50.0,50.41,56.83,28.249999999999996
28,14,1.8213009969786689,1.73,51.82,52.14,57.6,29.729999999999997
29,14,1.7929730167075268,1.84,53.61,53.98,58.27,30.479999999999997
30,14,1.8468415662260254,1.76,55.46,55.74,58.98,29.709999999999997
31,14,1.9290531770513464,1.79,57.39,57.53,59.66,28.42
32,14,1.9493639736675417,2.21,59.34,59.74,60.35,28.28
33,14,1.9621516142472863,2.22,61.3,61.96,61.2,28.33
34,14,2.033505065686438,2.26,63.33,64.22,62.06,27.33
35,14,2.014694703362667,2.31,65.34,66.53,62.92,27.95
36,14,1.982235042588088,1.8,67.32,68.33,63.8,28.8
37,14,1.9632728037093352,1.98,69.28,70.31,64.49,29.34
