floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,0,1.7951810280000005,2.01,1.8,2.01,41.0,21.32
1,0,1.8196629782999998,1.68,3.62,3.69,41.81,21.32
2,0,1.8339741962999998,2.13,5.45,5.82,42.49,21.560000000000002
3,0,1.8932432342499999,2.02,7.34,7.84,43.35,20.07
4,0,1.8964285168,1.77,9.24,9.61,44.16,21.02
5,0,1.8498167306999995,1.65,11.09,11.26,44.87,23.24
6,0,1.9229735802,2.11,13.01,13.37,45.53,21.5
7,0,1.8668613171999997,1.83,14.88,15.2,46.38,23.839999999999996
8,0,1.9732785150499998,1.95,16.85,17.15,47.11,21.269999999999996
9,0,1.9779162981999998,2.25,18.83,19.4,47.88,21.81
10,0,1.9555129089499992,1.89,20.79,21.29,48.77,23.11
11,0,1.9610090911999998,2.24,22.75,23.53,49.52,23.44
12,0,2.092621468,2.34,24.84,25.87,50.4,20.17
13,0,2.0303243021999995,1.94,26.87,27.81,51.32,22.79
14,0,2.0570616531999995,2.15,28.93,29.96,52.08,22.569999999999997
15,0,2.0972089192,1.91,31.03,31.87,52.92,22.039999999999996
16,0,2.1042249637000006,2.37,33.13,34.24,53.67,22.319999999999993
17,0,2.1573225043,1.99,35.29,36.23,54.59,21.479999999999993
18,0,2.1745863888,1.88,37.46,38.11,55.36,21.499999999999993
19,0,2.0990235332,2.25,39.56,40.36,56.08,23.67
20,0,2.1967207769999986,2.36,41.76,42.72,56.95,21.860000000000003
21,0,2.180750083799999,2.21,43.94,44.93,57.86,22.7
22,0,2.2293420470499994,2.38,46.17,47.31,58.71,21.990000000000002
23,0,2.3021145332,2.52,48.47,49.83,59.62,20.64
24,0,2.2522730681999996,2.14,50.72,51.97,60.58,22.34
25,0,2.2541319692999995,2.37,52.97,54.34,61.39,22.64
26,0,2.343447235799999,2.06,55.31,56.4,62.29,21.020000000000003
27,0,2.363798705799999,2.19,57.67,58.59,63.06,20.900000000000002
28,0,2.3916799898,2.56,60.06,61.15,63.89,20.62
29,0,2.4238263282499997,2.16,62.48,63.31,64.85,20.29
30,0,2.4487423097999987,2.74,64.93,66.05,65.66,20.060000000000002
31,0,2.4052016171999995,2.7,67.34,68.75,66.68,21.5
32,0,2.1355382271999996,2.13,69.48,70.88,67.68,26.36
33,0,2.1775206651999994,2.19,71.66,73.07,68.47,25.9
34,0,2.0844048191999995,2.03,73.74,75.1,69.28,27.319999999999997
35,0,2.22787296895,2.51,75.97,77.61,70.03,25.45
36,0,2.1633996932500006,2.22,78.13,79.83,70.95,26.509999999999998
37,0,2.2203909874499996,2.0,80.35,81.83,71.77,25.849999999999998
38,0,2.2413030705000008,2.48,82.59,84.31,72.5,25.67
39,0,2.234232229999999,2.47,84.82,86.78,73.4,25.9
40,0,2.2087623119999993,2.5,87.03,89.28,74.3,26.36
41,0,2.2474485919999987,2.41,89.28,91.69,75.2,25.96
42,0,2.131466821699999,1.9,91.41,93.59,76.07,27.520000000000003
43,0,2.309358315499999,2.24,93.72,95.83,76.75,25.32
44,0,2.1975840457999993,2.46,95.92,98.29,77.56,26.85
45,0,2.3074908187999994,2.31,98.23,100.6,78.44,25.54
46,0,2.2160155752999984,2.16,100.45,102.76,79.26,26.770000000000003
