floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,18,1.7951810280000005,2.02,1.8,2.02,41.0,21.32
1,18,1.8199631992000003,1.97,3.62,3.99,41.82,21.32
2,18,1.8378013871999994,1.75,5.46,5.74,42.62,21.560000000000002
3,18,1.8923312542,1.9,7.35,7.64,43.32,20.07
4,18,1.8943878977999997,2.06,9.24,9.7,44.09,21.02
5,18,1.8508875402999996,1.76,11.09,11.46,44.91,23.24
6,18,1.9254937782,2.16,13.02,13.62,45.62,21.5
7,18,1.8694081151999995,1.95,14.89,15.57,46.48,23.839999999999996
8,18,1.9773906803000005,1.8,16.87,17.37,47.26,21.269999999999996
9,18,1.9805722036999998,2.09,18.85,19.46,47.98,21.81
10,18,1.9565113475499998,2.21,20.81,21.67,48.81,23.11
11,18,1.9648911712000001,2.12,22.77,23.79,49.68,23.44
12,18,2.0958361881999994,2.01,24.87,25.8,50.52,20.17
13,18,2.0300842780499995,1.91,26.9,27.71,51.31,22.79
14,18,2.0565850933000003,1.82,28.96,29.53,52.06,22.569999999999997
15,18,2.0936203986999993,2.31,31.05,31.84,52.77,22.039999999999996
16,18,2.1042249637000006,1.91,33.15,33.75,53.67,22.319999999999993
17,18,2.1533090032000004,1.92,35.3,35.67,54.42,21.479999999999993
18,18,2.1699428268,2.23,37.47,37.9,55.16,21.499999999999993
19,18,2.09798020045,2.27,39.57,40.17,56.03,23.67
20,18,2.1958380597999994,2.18,41.77,42.35,56.91,21.860000000000003
21,18,2.178453549999999,1.9,43.95,44.25,57.75,22.7
22,18,2.2244825851999996,2.18,46.17,46.43,58.48,21.990000000000002
23,18,2.2955402671999994,2.43,48.47,48.86,59.32,20.64
24,18,2.245701732,2.24,50.72,51.1,60.25,22.34
25,18,2.2485545819999997,2.21,52.97,53.31,61.1,22.64
26,18,2.3363546117999996,2.04,55.31,55.35,61.94,21.020000000000003
27,18,2.3568013098,2.56,57.67,57.91,62.71,20.900000000000002
28,18,2.387521851199999,2.17,60.06,60.08,63.68,20.62
29,18,2.4169457394999996,2.6,62.48,62.68,64.5,20.29
30,18,2.4452459411999987,2.48,64.93,65.16,65.48,20.060000000000002
31,18,2.4004380017999987,2.14,67.33,67.3,66.41,21.5
32,18,2.129516460299999,2.32,69.46,69.62,67.21,26.36
33,18,2.1723927171999997,2.24,71.63,71.86,68.07,25.9
34,18,2.0802864342999987,2.04,73.71,73.9,68.91,27.319999999999997
35,18,2.2232672292999993,2.05,75.93,75.95,69.66,25.45
36,18,2.157529235699999,2.22,78.09,78.17,70.42,26.509999999999998
37,18,2.2144195278,2.51,80.3,80.68,71.24,25.849999999999998
38,18,2.2375556567999997,2.04,82.54,82.72,72.16,25.67
39,18,2.2291329567999996,2.17,84.77,84.89,72.91,25.9
40,18,2.2031150502999983,2.13,86.97,87.02,73.71,26.36
41,18,2.2405940912,2.03,89.21,89.05,74.48,25.96
42,18,2.1249094371999986,1.95,91.33,91.0,75.22,27.520000000000003
43,18,2.3016857886999995,2.15,93.63,93.15,75.93,25.32
44,18,2.1911383385499987,2.05,95.82,95.2,76.71,26.85
45,18,2.299209151999999,2.57,98.12,97.77,77.45,25.54
46,18,2.2099409114499995,2.48,100.33,100.25,78.37,26.770000000000003
47,18,2.2299667528000002,2.07,102.56,102.32,79.26,26.6
48,18,2.2471338000000007,2.37,104.81,104.69,80.0,26.450000000000003
49,18,2.25250488625,2.11,107.06,106.8,80.85,26.45
50,18,2.1583604799999994,2.42,109.22,109.22,81.6,27.599999999999998
51,18,2.2448324572999976,2.49,111.46,111.71,82.46,26.650000000000002
52,18,2.1996322077999992,2.23,113.66,113.94,83.34,27.22
53,18,2.2860266632,2.31,115.95,116.25,84.13,26.26
54,18,2.320035245799999,2.33,118.27,118.58,84.94,25.9
55,18,2.146738468799999,2.04,120.42,120.62,85.76,27.89
56,18,2.225714473949999,2.27,122.65,122.89,86.47,27.05
57,18,2.3025547233,2.59,124.95,125.48,87.26,26.209999999999997
58,18,2.1785816917000007,2.43,127.13,127.91,88.17,27.599999999999998
59,18,2.40881689255,2.47,129.54,130.38,89.01,25.03
60,18,2.303722311299999,2.05,131.84,132.43,89.86,26.27
61,18,2.2320667012,2.03,134.07,134.46,90.57,27.060000000000002
62,18,2.2048453774499985,2.0,136.27,136.46,91.27,27.35
63,18,2.2926529929999986,2.34,138.56,138.8,91.95,26.42
64,18,2.2421148644999995,2.15,140.8,140.95,92.75,26.96
65,18,2.3265087738,2.19,143.13,143.14,93.49,26.06
66,18,2.3125737149499996,2.44,145.44,145.58,94.23,26.21
67,18,2.259690428799999,2.38,147.7,147.96,95.06,26.76
68,18,2.324692991299999,2.32,150.02,150.28,95.86,26.070000000000004
69,18,2.1382377319999986,1.92,152.16,152.2,96.65,27.94
70,18,2.259750763299999,2.35,154.42,154.55,97.29,26.72
71,18,2.1333840831999997,2.11,156.55,156.66,98.08,27.94
72,18,2.288513519049998,2.54,158.84,159.2,98.79,26.390000000000004
73,18,2.0819876106999993,2.2,160.92,161.4,99.63,28.36
74,18,2.1690270809499994,2.35,163.09,163.75,100.37,27.51
75,18,2.2082801299999986,2.27,165.3,166.02,101.15,27.1
76,18,2.115464806999999,2.3,167.42,168.32,101.9,27.94
77,18,2.1078310392499993,2.0,169.53,170.32,102.65,27.97
78,18,2.1761712358,2.31,171.71,172.63,103.31,27.299999999999997
79,18,2.2036291447000003,2.18,173.91,174.81,104.07,27.0
80,18,2.298494947699999,2.05,176.21,176.86,104.78,26.049999999999997
81,18,2.22171676375,2.24,178.43,179.1,105.45,26.75
82,18,2.1739480097,1.91,180.6,181.01,106.18,27.15
83,18,2.1836276679999997,2.11,182.78,183.12,106.8,27.02
84,18,2.2078811261999998,1.97,184.99,185.09,107.48,26.75
85,18,2.1998427771999998,2.02,187.19,187.11,108.12,26.779999999999998
86,18,2.10035000395,2.0,189.29,189.11,108.77,27.63
87,18,2.124027878049999,2.04,191.41,191.15,109.41,27.369999999999997
88,18,2.2547010449500013,2.41,193.66,193.56,110.07,26.129999999999995
89,18,2.1593611947999993,1.9,195.82,195.46,110.84,26.939999999999998
90,18,2.0380637508000006,2.23,197.86,197.69,111.44,27.949999999999996
