floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,19,1.764509328,1.59,1.76,1.59,40.0,21.32
1,19,1.7851139786999997,1.85,3.55,3.44,40.67,21.32
2,19,1.8027562367999994,1.62,5.35,5.06,41.44,21.560000000000002
3,19,1.85517746005,1.6,7.21,6.66,42.11,20.07
4,19,1.8557526441999999,1.7,9.07,8.36,42.78,21.02
5,19,1.8121151352000002,1.78,10.88,10.14,43.48,23.24
6,19,1.8858377002000002,1.94,12.77,12.08,44.22,21.5
7,19,1.8317344212,1.98,14.6,14.06,45.02,23.839999999999996
8,19,1.9377359294499998,2.05,16.54,16.11,45.83,21.269999999999996
9,19,1.9456601122000001,2.2,18.49,18.31,46.68,21.81
10,19,1.9254478266999997,1.75,20.42,20.06,47.58,23.11
11,19,1.9307433053,2.12,22.35,22.18,48.29,23.44
12,19,2.0587118117499994,1.93,24.41,24.11,49.15,20.17
13,19,1.9967339912999993,1.84,26.41,25.95,49.94,22.79
14,19,2.0234703780500003,1.9,28.43,27.85,50.69,22.569999999999997
15,19,2.0615621395,1.95,30.49,29.8,51.45,22.039999999999996
16,19,2.0704534688000003,1.91,32.56,31.71,52.24,22.319999999999993
17,19,2.1194702863000003,1.87,34.68,33.58,53.01,21.479999999999993
18,19,2.1368846128,2.38,36.82,35.96,53.76,21.499999999999993
19,19,2.0699895410499995,2.02,38.89,37.98,54.71,23.67
20,19,2.164672675199999,1.98,41.05,39.96,55.52,21.860000000000003
21,19,2.1478385308000005,2.04,43.2,42.0,56.31,22.7
22,19,2.1952142632,2.19,45.4,44.19,57.12,21.990000000000002
23,19,2.2656324051999994,2.03,47.67,46.22,57.98,20.64
24,19,2.2159830377999996,2.12,49.89,48.34,58.79,22.34
25,19,2.219443633199999,2.3,52.11,50.64,59.62,22.64
26,19,2.306958013199999,2.34,54.42,52.98,60.52,21.020000000000003
27,19,2.3309025807999992,2.19,56.75,55.17,61.44,20.900000000000002
28,19,2.359654972999999,2.43,59.11,57.6,62.3,20.62
29,19,2.3916745558000008,2.48,61.5,60.08,63.24,20.29
30,19,2.420122267799999,2.23,63.92,62.31,64.21,20.060000000000002
31,19,2.3762634771999993,2.38,66.3,64.69,65.07,21.5
32,19,2.1133762262999998,2.24,68.41,66.93,65.99,26.36
33,19,2.1562643049999988,2.16,70.57,69.09,66.85,25.9
34,19,2.0661094911999993,2.29,72.64,71.38,67.68,27.319999999999997
35,19,2.2090442387499998,1.97,74.85,73.35,68.55,25.45
36,19,2.1446672845,2.27,76.99,75.62,69.3,26.509999999999998
37,19,2.20194107545,2.04,79.19,77.66,70.17,25.849999999999998
38,19,2.2236389643,2.0,81.41,79.66,70.94,25.67
39,19,2.2160327949999994,2.44,83.63,82.1,71.7,25.9
40,19,2.1922296672000003,1.98,85.82,84.08,72.62,26.36
41,19,2.2294225167999997,2.06,88.05,86.14,73.36,25.96
42,19,2.1160628547999987,2.33,90.17,88.47,74.14,27.520000000000003
43,19,2.2926821903,2.52,92.46,90.99,75.01,25.32
44,19,2.1850728887499993,1.94,94.65,92.93,75.95,26.85
45,19,2.2923431941999994,2.27,96.94,95.2,76.67,25.54
46,19,2.2036992765499996,2.38,99.14,97.58,77.51,26.770000000000003
47,19,2.2238994163,1.99,101.36,99.57,78.39,26.6
48,19,2.2411971131999997,2.31,103.6,101.88,79.12,26.450000000000003
49,19,2.246937711449999,2.34,105.85,104.22,79.97,26.45
50,19,2.154594571700001,2.07,108.0,106.29,80.83,27.599999999999998
51,19,2.2401796755499985,2.17,110.24,108.46,81.59,26.650000000000002
52,19,2.1953879421999996,2.49,112.44,110.95,82.38,27.22
53,19,2.2818870951999997,2.44,114.72,113.39,83.28,26.26
54,19,2.3163584341999996,2.24,117.04,115.63,84.17,25.9
