floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,13,1.8550424280000002,1.64,1.86,1.64,43.0,21.32
1,13,1.8746541386999998,1.93,3.73,3.57,43.67,21.32
2,13,1.8907905195,1.82,5.62,5.39,44.45,21.560000000000002
3,13,1.9483281330499993,2.03,7.57,7.42,45.19,20.07
4,13,1.9497639982000003,2.16,9.52,9.58,46.02,21.02
5,13,1.9029047142999997,1.9,11.42,11.48,46.89,23.24
6,13,1.9812752549999995,2.07,13.4,13.55,47.65,21.5
7,13,1.9195512032999997,1.81,15.32,15.36,48.49,23.839999999999996
8,13,2.0298373635499996,2.1,17.35,17.46,49.21,21.269999999999996
9,13,2.0344399482499993,1.89,19.38,19.35,50.05,21.81
10,13,2.005425517549999,1.74,21.39,21.09,50.81,23.11
11,13,2.0081597419999992,2.15,23.4,23.24,51.5,23.44
12,13,2.1439792517499994,2.18,25.54,25.42,52.35,20.17
13,13,2.0748018895499993,2.21,27.61,27.63,53.21,22.79
14,13,2.1039480890499997,1.86,29.71,29.49,54.09,22.569999999999997
15,13,2.141701447199999,1.9,31.85,31.39,54.82,22.039999999999996
16,13,2.1475334117,2.35,34.0,33.74,55.57,22.319999999999993
17,13,2.201207830300001,2.47,36.2,36.21,56.49,21.479999999999993
18,13,2.2219294450000002,2.48,38.42,38.69,57.45,21.499999999999993
19,13,2.1464701337000007,1.89,40.57,40.58,58.42,23.67
20,13,2.2440530069999993,2.4,42.81,42.98,59.15,21.860000000000003
21,13,2.2258206792000004,2.23,45.04,45.21,60.08,22.7
22,13,2.2751027063,2.13,47.32,47.34,60.94,21.990000000000002
23,13,2.3477212288,2.16,49.67,49.5,61.76,20.64
24,13,2.2911367397999998,2.15,51.96,51.65,62.59,22.34
25,13,2.2918288052999998,2.02,54.25,53.67,63.41,22.64
26,13,2.380894126799999,2.13,56.63,55.8,64.19,21.020000000000003
27,13,2.40148695,2.23,59.03,58.03,65.0,20.900000000000002
28,13,2.4292509127999993,2.59,61.46,60.62,65.84,20.62
29,13,2.461611291949999,2.56,63.92,63.18,66.83,20.29
30,13,2.4889006908,2.54,66.41,65.72,67.79,20.060000000000002
31,13,2.4405262500000005,2.36,68.85,68.08,68.75,21.5
32,13,2.159356560699999,1.99,71.01,70.07,69.63,26.36
33,13,2.2009168281999987,2.11,73.21,72.18,70.38,25.9
34,13,2.1042858567999994,1.87,75.31,74.05,71.16,27.319999999999997
35,13,2.2496582863,2.52,77.56,76.57,71.86,25.45
36,13,2.1827030320499987,2.09,79.74,78.66,72.79,26.509999999999998
37,13,2.2396354984499998,2.32,81.98,80.98,73.57,25.849999999999998
38,13,2.2613931537,2.19,84.24,83.17,74.42,25.67
39,13,2.252227791199999,2.03,86.49,85.2,75.23,25.9
40,13,2.2238147067,2.12,88.71,87.32,75.97,26.36
41,13,2.261335739499999,2.25,90.97,89.57,76.75,25.96
42,13,2.1421680016999987,2.1,93.11,91.67,77.57,27.520000000000003
43,13,2.3232890527999994,2.5,95.43,94.17,78.34,25.32
44,13,2.2092739477999994,1.93,97.64,96.1,79.24,26.85
45,13,2.3191162537999994,2.28,99.96,98.38,79.94,25.54
46,13,2.2253682777999986,2.08,102.19,100.46,80.76,26.770000000000003
47,13,2.2439242003,1.98,104.43,102.44,81.51,26.6
48,13,2.2604105877,2.35,106.69,104.79,82.22,26.450000000000003
49,13,2.2647993482999995,2.16,108.95,106.95,83.06,26.45
50,13,2.1676145117,2.05,111.12,109.0,83.83,27.599999999999998
51,13,2.2545227707999995,2.16,113.37,111.16,84.56,26.650000000000002
52,13,2.206980203199999,2.39,115.58,113.55,85.33,27.22
53,13,2.2945419121999993,2.55,117.87,116.1,86.18,26.26
54,13,2.3287157491999997,2.5,120.2,118.6,87.08,25.9
55,13,2.150787425799999,1.92,122.35,120.52,87.96,27.89
56,13,2.230591051949999,2.25,124.58,122.77,88.63,27.05
57,13,2.308225835699999,2.14,126.89,124.91,89.42,26.209999999999997
58,13,2.1804990367999992,2.35,129.07,127.26,90.16,27.599999999999998
59,13,2.4144764957,2.42,131.48,129.68,90.98,25.03
60,13,2.3063415867000003,2.12,133.79,131.8,91.82,26.27
61,13,2.2325967669999995,2.27,136.02,134.07,92.55,27.060000000000002
62,13,2.2040959442999988,2.2,138.22,136.27,93.34,27.35
63,13,2.2929185027999988,2.23,140.51,138.5,94.09,26.42
64,13,2.2405301067999996,1.94,142.75,140.44,94.86,26.96
65,13,2.3259309952,2.6,145.08,143.04,95.52,26.06
66,13,2.310780436049999,2.52,147.39,145.56,96.41,26.21
