floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,7,1.764509328,1.54,1.76,1.54,40.0,21.32
1,7,1.7829716279999999,1.52,3.54,3.06,40.6,21.32
2,7,1.7955442320000001,1.98,5.34,5.04,41.2,21.560000000000002
3,7,1.85083199095,1.94,7.19,6.98,41.97,20.07
4,7,1.8539627871999997,1.9,9.04,8.88,42.72,21.02
5,7,1.8115657008000001,1.92,10.85,10.8,43.46,23.24
6,7,1.88526417,2.0,12.74,12.8,44.2,21.5
7,7,1.8304255776999998,1.78,14.57,14.58,44.97,23.839999999999996
8,7,1.9329545443,2.09,16.5,16.67,45.66,21.269999999999996
9,7,1.9396693153,2.05,18.44,18.72,46.46,21.81
10,7,1.91698655575,1.66,20.36,20.38,47.25,23.11
11,7,1.9204886271999995,2.21,22.28,22.59,47.88,23.44
12,7,2.0468684571999995,2.22,24.33,24.81,48.72,20.17
13,7,1.98756796095,1.83,26.32,26.64,49.57,22.79
14,7,2.0128855302999993,2.0,28.33,28.64,50.26,22.569999999999997
15,7,2.0509330512000004,1.92,30.38,30.56,51.02,22.039999999999996
16,7,2.0586490404999997,2.28,32.44,32.84,51.75,22.319999999999993
17,7,2.1094463479999996,2.3,34.55,35.14,52.6,21.479999999999993
18,7,2.1299157851999997,1.87,36.68,37.01,53.47,21.499999999999993
19,7,2.05829072995,2.33,38.74,39.34,54.17,23.67
20,7,2.1536888208,2.43,40.89,41.77,55.04,21.860000000000003
21,7,2.1398067557999987,2.16,43.03,43.93,55.94,22.7
22,7,2.1870934532499997,2.31,45.22,46.24,56.75,21.990000000000002
23,7,2.256989632,2.15,47.48,48.39,57.6,20.64
24,7,2.2078662719999995,2.1,49.69,50.49,58.4,22.34
25,7,2.2103778117,2.42,51.9,52.91,59.17,22.64
26,7,2.2972215657999993,2.59,54.2,55.5,60.06,21.020000000000003
27,7,2.3219531627999994,2.12,56.52,57.62,61.01,20.900000000000002
28,7,2.3489103741999995,2.16,58.87,59.78,61.78,20.62
29,7,2.3779173084500007,2.22,61.25,62.0,62.57,20.29
30,7,2.4032723381999994,2.25,63.65,64.25,63.38,20.060000000000002
31,7,2.359905130799999,2.65,66.01,66.9,64.19,21.5
32,7,2.1018358695,2.29,68.11,69.19,65.15,26.36
33,7,2.1441742402,2.1,70.25,71.29,65.97,25.9
34,7,2.054648282699999,2.13,72.3,73.42,66.73,27.319999999999997
35,7,2.19489377405,1.92,74.49,75.34,67.49,25.45
36,7,2.131185659699999,2.3,76.62,77.64,68.18,26.509999999999998
37,7,2.187649075,2.0,78.81,79.64,69.0,25.849999999999998
38,7,2.2088638660499997,2.15,81.02,81.79,69.71,25.67
39,7,2.2019748051999994,2.0,83.22,83.79,70.47,25.9
40,7,2.1769491071999996,2.36,85.4,86.15,71.18,26.36
41,7,2.215133158299999,2.27,87.62,88.42,72.01,25.96
42,7,2.1043767432999987,1.84,89.72,90.26,72.81,27.520000000000003
43,7,2.276567444799999,2.25,92.0,92.51,73.46,25.32
44,7,2.1703823727999993,2.17,94.17,94.68,74.24,26.85
45,7,2.2766324019999997,2.46,96.45,97.14,75.0,25.54
46,7,2.190701096299999,2.01,98.64,99.15,75.86,26.770000000000003
47,7,2.2099166607999994,2.05,100.85,101.2,76.56,26.6
48,7,2.2273903053,2.28,103.08,103.48,77.26,26.450000000000003
49,7,2.2334632762500006,2.43,105.31,105.91,78.05,26.45
50,7,2.1438078612999987,2.25,107.45,108.16,78.89,27.599999999999998
51,7,2.2285231993000005,2.5,109.68,110.66,79.66,26.650000000000002
52,7,2.1858691132,2.45,111.87,113.11,80.52,27.22
53,7,2.271162586999999,2.08,114.14,115.19,81.35,26.26
54,7,2.3047820457999997,2.34,116.44,117.53,82.06,25.9
55,7,2.1377480772999995,1.94,118.58,119.47,82.86,27.89
56,7,2.2152884215500004,2.48,120.8,121.95,83.51,27.05
57,7,2.2912703107500003,2.45,123.09,124.4,84.35,26.209999999999997
58,7,2.1719936316999995,1.89,125.26,126.29,85.17,27.599999999999998
59,7,2.39553726055,2.55,127.66,128.84,85.81,25.03
60,7,2.2953674793,2.55,129.96,131.39,86.66,26.27
61,7,2.2274381757999993,2.03,132.19,133.42,87.51,27.060000000000002
62,7,2.202042562049999,2.27,134.39,135.69,88.19,27.35
63,7,2.2884506717999993,2.05,136.68,137.74,88.94,26.42
64,7,2.2404146172,2.4,138.92,140.14,89.62,26.96
65,7,2.3234979198000008,2.16,141.24,142.3,90.41,26.06
66,7,2.3110683972,2.14,143.55,144.44,91.12,26.21
67,7,2.260958946699998,2.56,145.81,147.0,91.83,26.76
68,7,2.3252515124499986,2.08,148.14,149.08,92.67,26.070000000000004
