floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,0,1.6683677319999997,1.42,1.67,1.42,36.0,15.59
1,0,1.68998511595,1.72,3.36,3.14,36.57,15.59
2,0,1.7109814107999997,1.69,5.07,4.83,37.26,14.959999999999999
3,0,1.7425899836999996,1.75,6.81,6.58,37.93,15.919999999999998
4,0,1.7697277027,1.66,8.58,8.24,38.63,16.68
5,0,1.7928150491999997,1.63,10.37,9.87,39.28,16.79
6,0,1.81581418345,1.9,12.19,11.77,39.93,16.25
7,0,1.8403888071999996,1.82,14.03,13.59,40.68,15.4
8,0,1.8665517729999996,2.08,15.9,15.67,41.4,15.529999999999998
9,0,1.8949508602,1.87,17.79,17.54,42.22,15.34
10,0,1.9183990917499998,2.13,19.71,19.67,42.95,14.77
11,0,1.9470939690499995,1.98,21.66,21.65,43.79,14.59
12,0,1.9755602108,2.24,23.64,23.89,44.56,16.049999999999997
13,0,1.9984296861999997,2.0,25.64,25.89,45.43,17.139999999999997
14,0,2.023071050299999,1.76,27.66,27.65,46.21,17.16
15,0,2.0501084825499998,2.03,29.71,29.68,46.89,16.43
16,0,2.0792222271999994,1.84,31.79,31.52,47.68,15.61
17,0,2.0885513772999995,2.07,33.88,33.59,48.39,17.36
18,0,2.1289910171999997,1.87,36.01,35.46,49.18,14.959999999999999
19,0,2.1504575819999996,2.07,38.16,37.53,49.9,15.440000000000001
20,0,2.1683394358,1.89,40.33,39.42,50.69,16.380000000000003
21,0,2.1940489485499994,2.01,42.52,41.43,51.41,15.909999999999998
22,0,2.2166115787000003,1.94,44.74,43.37,52.18,15.970000000000002
23,0,2.2409392641999997,1.95,46.98,45.32,52.92,15.69
24,0,2.2640743652999995,2.27,49.24,47.59,53.66,15.529999999999998
25,0,2.2781553431999995,2.23,51.52,49.82,54.52,16.52
26,0,2.3114221088,2.54,53.83,52.36,55.36,15.719999999999999
27,0,2.32625467255,2.43,56.16,54.79,56.31,16.61
28,0,2.3433207451999993,2.37,58.5,57.16,57.22,17.04
29,0,2.3604015200499995,2.47,60.86,59.63,58.11,17.35
30,0,2.4206027417000002,2.64,63.28,62.27,59.03,15.04
31,0,2.4422734178,2.3,65.72,64.57,60.01,15.419999999999998
32,0,2.4522975422999993,2.41,68.17,66.98,60.86,16.189999999999998
33,0,2.487538125749999,2.38,70.66,69.36,61.75,15.41
34,0,2.5163715957000004,2.76,73.18,72.12,62.63,14.96
35,0,2.5405300937999993,2.36,75.72,74.48,63.64,15.05
36,0,2.5375115124999996,2.79,78.26,77.27,64.5,16.35
37,0,2.5364746311999995,2.8,80.8,80.07,65.52,17.340000000000003
38,0,2.5989152982999992,2.71,83.4,82.78,66.54,15.67
39,0,2.6430178911999995,2.48,86.04,85.26,67.52,14.490000000000002
40,0,2.630238434199999,2.55,88.67,87.81,68.42,16.14
41,0,2.6713582769500004,2.39,91.34,90.2,69.33,15.190000000000001
42,0,2.7023068857999992,2.91,94.04,93.11,70.19,14.580000000000002
43,0,2.7167981782000004,3.0,96.76,96.11,71.23,14.98
44,0,2.7575350179999996,2.46,99.52,98.57,72.3,14.080000000000002
45,0,2.7637615137,2.57,102.28,101.14,73.18,14.690000000000001
46,0,2.768541037799999,2.52,105.05,103.66,74.09,15.26
47,0,2.7739086014499996,2.98,107.82,106.64,74.97,15.690000000000001
48,0,2.8200215586999997,3.03,110.64,109.67,76.02,14.690000000000001
49,0,2.8546452112000003,2.72,113.49,112.39,77.08,14.080000000000002
50,0,2.87652598645,2.89,116.37,115.28,78.03,13.91
51,0,2.8463432448,2.58,119.22,117.86,79.04,15.680000000000001
52,0,2.8466398509499995,2.6,122.07,120.46,79.93,16.11
53,0,2.887810794199999,2.89,124.96,123.35,80.83,15.3
54,0,2.9350478341999993,2.79,127.9,126.14,81.83,14.259999999999998
55,0,2.9634520722999986,2.71,130.86,128.85,82.79,13.8
56,0,2.933728462799999,2.95,133.79,131.8,83.71,15.26
57,0,2.9431339491999995,3.22,136.73,135.02,84.72,15.41
58,0,2.9542262233,3.23,139.68,138.25,85.81,15.52
