floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,16,1.8166798319999997,1.75,1.82,1.75,40.0,15.59
1,16,1.8414643525499996,2.13,3.66,3.88,40.69,15.59
2,16,1.8687898077,1.78,5.53,5.66,41.53,14.959999999999999
3,16,1.8959795772000003,1.64,7.43,7.3,42.22,15.919999999999998
4,16,1.9166705847999992,1.65,9.35,8.95,42.86,16.68
5,16,1.9379797450499998,2.0,11.29,10.95,43.51,16.79
6,16,1.9660250560499999,2.13,13.26,13.08,44.29,16.25
7,16,1.9946917762999994,2.08,15.25,15.16,45.11,15.4
8,16,2.0217511031999997,2.17,17.27,17.33,45.92,15.529999999999998
9,16,2.049753918799999,1.76,19.32,19.09,46.76,15.34
10,16,2.0719117349499996,2.03,21.39,21.12,47.43,14.77
11,16,2.0975000495500002,2.24,23.49,23.36,48.21,14.59
12,16,2.121270485949999,1.9,25.61,25.26,49.07,16.049999999999997
13,16,2.1335909019999995,1.97,27.74,27.23,49.8,17.139999999999997
14,16,2.1555859194999996,2.43,29.9,29.66,50.55,17.16
15,16,2.1914553981999996,1.93,32.09,31.59,51.48,16.43
16,16,2.2203731540499994,2.1,34.31,33.69,52.21,15.61
17,16,2.2232061119999997,2.37,36.53,36.06,53.0,17.36
18,16,2.275112021999999,2.28,38.81,38.34,53.9,14.959999999999999
19,16,2.2969106687999994,2.34,41.11,40.68,54.76,15.440000000000001
20,16,2.311263458799999,2.45,43.42,43.13,55.64,16.380000000000003
21,16,2.342569788249999,2.58,45.76,45.71,56.55,15.909999999999998
22,16,2.3683272531999995,2.15,48.13,47.86,57.52,15.970000000000002
23,16,2.3936701372,2.49,50.52,50.35,58.32,15.69
24,16,2.420414107799999,2.32,52.94,52.67,59.24,15.529999999999998
25,16,2.4271388879999996,2.44,55.37,55.11,60.1,16.52
26,16,2.4636557480000003,2.54,57.83,57.65,61.0,15.719999999999999
27,16,2.4708246484499994,2.51,60.3,60.16,61.93,16.61
28,16,2.4834182844999995,2.3,62.78,62.46,62.85,17.04
29,16,2.4953093195499996,2.43,65.28,64.89,63.69,17.35
30,16,2.5638744932,2.54,67.84,67.43,64.58,15.04
31,16,2.5795370329999994,2.43,70.42,69.86,65.5,15.419999999999998
32,16,2.5841164946999995,2.3,73.0,72.16,66.38,16.189999999999998
33,16,2.619448204049999,2.34,75.62,74.5,67.21,15.41
34,16,2.6472138645,2.83,78.27,77.33,68.05,14.96
35,16,2.668450060949999,2.69,80.94,80.02,69.07,15.05
36,16,2.65881325145,2.94,83.6,82.96,70.03,16.35
37,16,2.650623933199999,2.84,86.25,85.8,71.08,17.340000000000003
38,16,2.7184412915499996,2.96,88.97,88.76,72.09,15.67
39,16,2.7672185142999988,2.89,91.74,91.65,73.14,14.490000000000002
40,16,2.7458213127999995,3.02,94.49,94.67,74.16,16.14
41,16,2.7921455376999993,2.69,97.28,97.36,75.22,15.190000000000001
42,16,2.8253670927999988,2.93,100.11,100.29,76.16,14.580000000000002
43,16,2.8342706941999998,2.59,102.94,102.88,77.18,14.98
44,16,2.8735334911999995,2.73,105.81,105.61,78.08,14.080000000000002
45,16,2.8752999829499997,2.59,108.69,108.2,79.03,14.690000000000001
46,16,2.874273712199999,3.11,111.56,111.31,79.93,15.26
47,16,2.877836766999999,2.64,114.44,113.95,81.0,15.690000000000001
48,16,2.9238390444999998,3.18,117.36,117.13,81.9,14.690000000000001
49,16,2.9591074752999997,2.67,120.32,119.8,82.99,14.080000000000002
50,16,2.9784850395,2.87,123.3,122.67,83.9,13.91
51,16,2.935581715199999,2.94,126.24,125.61,84.88,15.680000000000001
52,16,2.9323429134500003,2.94,129.17,128.55,85.87,16.11
53,16,2.9764054838000007,2.95,132.15,131.5,86.86,15.3
54,16,3.0261869619999997,2.82,135.18,134.32,87.85,14.259999999999998
55,16,3.05409952,3.31,138.23,137.63,88.8,13.8
56,16,3.0158461169999997,3.14,141.25,140.77,89.9,15.26
57,16,3.0216580592999986,3.17,144.27,143.94,90.94,15.41
58,16,3.0283652112999992,3.17,147.3,147.11,91.99,15.52
59,16,3.058240250799999,3.16,150.36,150.27,93.04,15.07
60,16,2.9632106032,3.0,153.32,153.27,94.08,17.29
61,16,3.104567076799999,2.95,156.42,156.22,95.06,14.440000000000001
62,16,3.0743499536999987,3.09,159.49,159.31,96.02,15.350000000000001
63,16,3.094194836199999,2.97,162.58,162.28,97.02,15.099999999999998
64,16,3.0793278681999983,3.07,165.66,165.35,97.98,15.579999999999998
65,16,3.1413674376999987,3.24,168.8,168.59,98.97,14.400000000000002
66,16,3.166569107049999,2.91,171.97,171.5,100.01,14.010000000000002
67,16,3.1033011257999985,2.93,175.07,174.43,100.94,15.5
68,16,3.133461908200001,3.34,178.2,177.77,101.88,15.010000000000002
69,16,3.114446905799998,3.28,181.31,181.05,102.94,15.5
70,16,3.165649751199999,3.15,184.48,184.2,103.98,14.600000000000001
71,16,3.108921313449999,3.14,187.59,187.34,104.97,15.770000000000003
72,16,3.2046080057499986,3.01,190.79,190.35,105.95,14.010000000000002
73,16,3.168736261299998,2.98,193.96,193.33,106.89,14.8
74,16,3.160652703699999,3.31,197.12,196.64,107.82,15.010000000000002
75,16,3.226950438249999,3.2,200.35,199.84,108.85,13.810000000000002
76,16,3.1994994367999987,3.23,203.55,203.07,109.84,14.400000000000002
77,16,3.172917450699999,3.38,206.72,206.45,110.83,14.919999999999998
78,16,3.201664830699999,3.17,209.92,209.62,111.87,14.440000000000001
79,16,3.1939039367999986,2.93,213.11,212.55,112.84,14.600000000000001
80,16,3.1190895576999997,2.95,216.23,215.5,113.73,15.84
