floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,8,1.589712357358583,1.61,1.59,1.61,36.44,18.79
1,8,1.6089189700042572,1.83,3.2,3.44,37.08,18.79
2,8,1.6306208711197814,1.53,4.83,4.97,37.81,19.39
3,8,1.6488282207172085,1.43,6.48,6.4,38.42,18.5
4,8,1.6655904026851205,1.72,8.15,8.12,38.99,19.12
5,8,1.6856924408005838,1.64,9.84,9.76,39.67,17.830000000000002
6,8,1.704694133529334,1.54,11.54,11.3,40.32,17.919999999999998
7,8,1.7223154946241555,1.66,13.26,12.96,40.93,19.060000000000002
8,8,1.7408967789534726,1.98,15.0,14.94,41.58,19.820000000000004
9,8,1.7635595954917496,1.96,16.76,16.9,42.36,19.16
10,8,1.785311622784181,1.75,18.55,18.65,43.12,19.16
11,8,1.8043108361500517,1.89,20.35,20.54,43.81,20.33
12,8,1.8260389186395967,1.85,22.18,22.39,44.55,18.669999999999998
13,8,1.846159920414398,1.96,24.03,24.35,45.27,19.279999999999998
14,8,1.8668909119185237,2.15,25.9,26.5,46.03,20.14
15,8,1.8903367216033218,2.12,27.79,28.62,46.86,19.73
16,8,1.9112649809338842,2.01,29.7,30.63,47.68,20.93
17,8,1.932329171076385,1.97,31.63,32.6,48.45,20.929999999999996
18,8,1.944570623278211,1.77,33.57,34.37,49.21,22.36
19,8,1.9738682431038737,1.84,35.54,36.21,49.89,19.44
20,8,1.9931065446621479,2.1,37.53,38.31,50.59,19.12
21,8,2.014159973458414,1.81,39.54,40.12,51.39,19.8
22,8,2.028511524371097,1.86,41.57,41.98,52.08,21.28
23,8,2.050359383034079,2.2,43.62,44.18,52.79,20.490000000000002
24,8,2.0681853725752677,1.82,45.69,46.0,53.62,21.41
25,8,2.060101253355628,2.07,47.75,48.07,54.31,23.169999999999998
26,8,2.0939613347954844,1.97,49.84,50.04,55.09,22.46
27,8,2.1174197929766723,2.18,51.96,52.22,55.83,22.14
28,8,2.131197961598982,2.2,54.09,54.42,56.65,22.53
29,8,2.1633839099765395,2.23,56.25,56.65,57.47,21.77
30,8,2.1704013027002778,1.92,58.42,58.57,58.3,22.57
31,8,2.1964169945632745,2.26,60.62,60.83,59.01,22.12
32,8,2.219111450326823,2.09,62.84,62.92,59.85,21.990000000000002
33,8,2.253148644686991,2.16,65.09,65.08,60.62,20.520000000000003
34,8,2.273314053728013,2.03,67.36,67.11,61.42,20.52
35,8,2.286100033107457,2.13,69.65,69.24,62.17,21.250000000000004
36,8,2.315580820753464,2.45,71.97,71.69,62.95,19.570000000000004
37,8,2.3359148972694053,2.61,74.31,74.3,63.85,20.180000000000007
38,8,2.362310401996977,2.43,76.67,76.73,64.8,19.450000000000003
39,8,2.3866522601698477,2.52,79.06,79.25,65.68,17.67
40,8,2.4051959126006177,2.59,81.47,81.84,66.59,19.880000000000003
41,8,2.4301959072388253,2.61,83.9,84.45,67.53,19.390000000000004
42,8,2.454539044135408,2.25,86.35,86.7,68.47,18.92
43,8,2.46544865045296,2.35,88.82,89.05,69.28,20.6
44,8,2.495215817249522,2.43,91.32,91.48,70.12,18.810000000000006
45,8,2.5170210388950727,2.43,93.84,93.91,70.99,18.500000000000004
46,8,2.5352810556043237,2.24,96.38,96.15,71.85,19.430000000000003
47,8,2.5490658737783574,2.75,98.93,98.9,72.64,20.220000000000002
48,8,2.5714954730970594,2.86,101.5,101.76,73.62,20.29
49,8,2.579401694100159,2.74,104.08,104.5,74.62,21.25
50,8,2.615939365918007,2.8,106.7,107.3,75.59,20.42
51,8,2.6349906141062345,2.89,109.33,110.19,76.57,20.660000000000004
52,8,2.6641333072963382,2.79,111.99,112.98,77.57,20.220000000000002
53,8,2.6858798768402146,2.6,114.68,115.58,78.54,20.260000000000005
54,8,2.7149864725014643,2.67,117.39,118.25,79.44,19.390000000000004
55,8,2.740416566052773,2.98,120.13,121.23,80.37,18.610000000000007
56,8,2.7648004230141963,3.05,122.89,124.28,81.39,18.420000000000005
57,8,2.7772496616804108,3.05,125.67,127.33,82.43,20.030000000000005
58,8,2.809414837718202,2.87,128.48,130.2,83.48,19.190000000000005
59,8,2.8289339389331842,2.78,131.31,132.98,84.45,19.500000000000004
60,8,2.8257596625938604,2.99,134.14,135.97,85.39,20.860000000000007
61,8,2.8476165764144814,3.1,136.99,139.07,86.4,20.850000000000005
62,8,2.901272490181949,3.07,139.89,142.14,87.45,18.940000000000005
63,8,2.9249147411040997,2.72,142.81,144.86,88.47,18.840000000000003
