floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,3,1.576446816831165,1.84,1.58,1.84,36.0,18.79
1,3,1.597227353665297,1.55,3.18,3.39,36.69,18.79
2,3,1.6145265448737356,1.34,4.79,4.73,37.27,19.39
3,3,1.6295350993944568,1.7,6.42,6.43,37.77,18.5
4,3,1.6484645331969463,1.94,8.07,8.37,38.41,19.12
5,3,1.6698286709663146,1.63,9.74,10.0,39.13,17.830000000000002
6,3,1.6877394219687896,1.61,11.43,11.61,39.74,17.919999999999998
7,3,1.705157702959942,1.85,13.14,13.46,40.34,19.060000000000002
8,3,1.7247091359648412,1.57,14.86,15.03,41.02,19.820000000000004
9,3,1.7419731702055332,1.58,16.6,16.61,41.61,19.16
10,3,1.758677269780024,2.0,18.36,18.61,42.19,19.16
11,3,1.779301396444891,2.07,20.14,20.68,42.93,20.33
12,3,1.8016584271869847,1.82,21.94,22.5,43.69,18.669999999999998
13,3,1.8202221383134456,1.8,23.76,24.3,44.35,19.279999999999998
14,3,1.8383361473465676,1.6,25.6,25.9,45.01,20.14
15,3,1.8551951638741078,1.87,27.46,27.77,45.6,19.73
16,3,1.872659815306322,1.81,29.33,29.58,46.28,20.93
17,3,1.8909091690087472,2.0,31.22,31.58,46.94,20.929999999999996
18,3,1.903398445356071,1.85,33.12,33.43,47.66,22.36
19,3,1.9311639113692551,1.66,35.05,35.09,48.33,19.44
20,3,1.9478232978657426,1.91,37.0,37.0,48.93,19.12
21,3,1.9661992942067739,1.96,38.97,38.96,49.62,19.8
22,3,1.9819340343563625,2.24,40.95,41.2,50.33,21.28
23,3,2.005990799236934,1.79,42.96,42.99,51.13,20.490000000000002
24,3,2.0196055363116034,1.93,44.98,44.92,51.77,21.41
25,3,2.0148830820015045,1.99,46.99,46.91,52.46,23.169999999999998
26,3,2.045728352484957,1.83,49.04,48.74,53.17,22.46
27,3,2.0665901333761343,1.77,51.11,50.51,53.82,22.14
28,3,2.0768167557900843,1.86,53.19,52.37,54.45,22.53
29,3,2.1036645571423747,1.9,55.29,54.27,55.11,21.77
30,3,2.10907506471597,1.85,57.4,56.12,55.78,22.57
31,3,2.132717001695263,2.19,59.53,58.31,56.43,22.12
32,3,2.1537777738950745,1.94,61.68,60.25,57.2,21.990000000000002
33,3,2.1833101214757487,2.43,63.86,62.68,57.88,20.520000000000003
34,3,2.2051046358014754,2.36,66.07,65.04,58.73,20.52
35,3,2.221033851542996,2.0,68.29,67.04,59.55,21.250000000000004
36,3,2.2470247660578857,2.29,70.54,69.33,60.25,19.570000000000004
37,3,2.2653392870749665,2.16,72.81,71.49,61.04,20.180000000000007
38,3,2.2865220300388196,2.02,75.1,73.51,61.79,19.450000000000003
39,3,2.3061481605927256,2.09,77.41,75.6,62.49,17.67
40,3,2.321173289806315,2.49,79.73,78.09,63.21,19.880000000000003
41,3,2.343938734138188,2.17,82.07,80.26,64.06,19.390000000000004
42,3,2.363668152553781,2.61,84.43,82.87,64.81,18.92
43,3,2.3788899394720584,2.33,86.81,85.2,65.7,20.6
44,3,2.4057755665585447,2.41,89.22,87.61,66.49,18.810000000000006
45,3,2.4265823785401563,2.14,91.65,89.75,67.31,18.500000000000004
46,3,2.442612853845171,2.62,94.09,92.37,68.04,19.430000000000003
47,3,2.4600874857452277,2.36,96.55,94.73,68.92,20.220000000000002
48,3,2.478591709251037,2.48,99.03,97.21,69.71,20.29
49,3,2.4863105970697257,2.62,101.52,99.83,70.55,21.25
50,3,2.5182407940432667,2.51,104.04,102.34,71.42,20.42
51,3,2.5353081254127368,2.25,106.58,104.59,72.26,20.660000000000004
52,3,2.5578133826756675,2.4,109.14,106.99,73.01,20.220000000000002
53,3,2.5762652601391625,2.75,111.72,109.74,73.81,20.260000000000005
54,3,2.604123779542975,2.36,114.32,112.1,74.72,19.390000000000004
55,3,2.6255084086182663,2.91,116.95,115.01,75.5,18.610000000000007
