floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,8,1.8350968213835641,1.89,1.84,1.89,38.0,15.59
1,8,1.8647878039999997,1.94,3.7,3.83,38.76,15.59
2,8,1.8972112349999992,1.91,5.6,5.74,39.55,16.31
3,8,1.9224193070947877,1.83,7.52,7.57,40.31,17.15
4,8,1.9427199201197591,2.24,9.46,9.81,41.05,16.6
5,8,1.9658461194322838,2.07,11.43,11.88,41.94,16.3
6,8,1.9837626583710306,2.17,13.41,14.05,42.77,17.130000000000003
7,8,2.0086350384444747,1.79,15.42,15.84,43.63,16.110000000000003
8,8,2.0251935563063834,1.87,17.45,17.71,44.34,16.43
9,8,2.0434217277838966,1.95,19.49,19.66,45.08,16.330000000000002
10,8,2.0638184823610106,1.79,21.55,21.45,45.85,14.97
11,8,2.0785100100983196,1.83,23.63,23.28,46.56,16.31
12,8,2.0856891311092105,1.95,25.72,25.23,47.28,17.43
13,8,2.114856920065033,2.01,27.83,27.24,48.04,15.89
14,8,2.1262443646162916,2.16,29.96,29.4,48.83,16.79
15,8,2.1518771055157915,2.18,32.11,31.58,49.67,15.870000000000001
16,8,2.1695976123664176,2.08,34.28,33.66,50.52,16.02
17,8,2.17908108295,2.2,36.46,35.86,51.33,17.11
18,8,2.2107605096999996,2.04,38.67,37.9,52.18,16.549999999999997
19,8,2.2390727041999994,2.52,40.91,40.42,52.97,16.06
20,8,2.2737896637999997,2.48,43.18,42.9,53.94,15.34
21,8,2.302177069799999,2.4,45.48,45.3,54.89,15.26
22,8,2.3218737333,2.43,47.8,47.73,55.81,15.919999999999998
23,8,2.347683418799999,2.52,50.15,50.25,56.74,15.919999999999998
24,8,2.3864095855,2.34,52.54,52.59,57.7,14.77
25,8,2.4005282802999997,2.43,54.94,55.02,58.59,15.719999999999999
26,8,2.4220259252999994,2.13,57.36,57.15,59.51,15.919999999999998
27,8,2.4335539188000004,2.67,59.79,59.82,60.31,16.46
28,8,2.48658426305,2.6,62.28,62.42,61.31,14.59
29,8,2.4974283610500003,2.36,64.78,64.78,62.29,15.649999999999999
30,8,2.51499343545,2.36,67.29,67.14,63.17,15.89
31,8,2.553229490499999,2.66,69.84,69.8,64.05,14.879999999999999
32,8,2.545048730799999,2.75,72.39,72.55,65.04,16.57
33,8,2.58763153175,2.53,74.98,75.08,66.05,15.669999999999996
34,8,2.6380123962999993,2.65,77.62,77.73,66.99,13.959999999999997
35,8,2.6566184407999995,2.55,80.28,80.28,67.96,14.280000000000001
36,8,2.6885099844999996,2.71,82.97,82.99,68.9,13.59
37,8,2.7102377280499996,2.93,85.68,85.92,69.89,13.690000000000001
38,8,2.70977393425,2.47,88.39,88.39,70.95,15.030000000000001
39,8,2.7242118917499987,2.94,91.11,91.33,71.85,15.23
40,8,2.7626488052999996,2.52,93.87,93.85,72.91,14.48
41,8,2.7896391811999997,3.04,96.66,96.89,73.82,14.080000000000002
42,8,2.781245957799999,2.84,99.44,99.73,74.91,15.38
43,8,2.7893281274499993,2.69,102.23,102.42,75.93,15.770000000000001
44,8,2.8196593122999984,2.83,105.05,105.25,76.89,15.320000000000004
45,8,2.8328231963,2.6,107.88,107.85,77.89,15.48
46,8,2.86592762305,2.75,110.75,110.6,78.81,14.890000000000002
47,8,2.8503524746999993,3.13,113.6,113.73,79.78,15.930000000000003
48,8,2.881387315049999,2.95,116.48,116.68,80.89,15.530000000000003
49,8,2.8776555792000003,3.1,119.36,119.78,81.92,16.1
50,8,2.912891291999999,2.96,122.27,122.74,83.0,15.560000000000002
51,8,2.924363735199999,2.75,125.19,125.49,84.03,15.66
52,8,2.9749540281999995,2.76,128.16,128.25,84.98,14.580000000000002
53,8,2.9537409157999988,3.19,131.11,131.44,85.94,15.580000000000004
54,8,2.9634130101999996,2.7,134.07,134.14,87.03,15.700000000000003
55,8,2.9208079497999995,2.93,136.99,137.07,87.96,16.970000000000002
56,8,3.0152582607999987,3.31,140.01,140.38,88.96,14.980000000000004
57,8,2.91409735405,3.04,142.92,143.42,90.09,17.57
58,8,2.9859409871999993,3.07,145.91,146.49,91.12,16.28
59,8,2.981165217499999,2.99,148.89,149.48,92.15,16.6
60,8,3.030105981799999,2.81,151.92,152.29,93.16,15.75
61,8,3.016580210499999,3.18,154.94,155.47,94.1,16.23
62,8,3.091075727799999,2.84,158.03,158.31,95.16,14.79
63,8,3.096480520049999,3.2,161.13,161.51,96.11,14.870000000000001
64,8,3.0740766006999993,3.1,164.2,164.61,97.17,15.56
65,8,3.0651258508,3.11,167.27,167.72,98.19,15.899999999999999
66,8,3.096046842199999,2.92,170.37,170.64,99.22,15.42
67,8,3.1374333404499994,3.26,173.51,173.9,100.17,14.689999999999998
68,8,3.1294920937999993,3.3,176.64,177.2,101.24,15.010000000000002
69,8,3.1330294520499993,3.34,179.77,180.54,102.31,15.07
70,8,3.131814088549999,3.13,182.9,183.67,103.39,15.21
71,8,3.1578440800000003,3.08,186.06,186.75,104.4,14.8
72,8,3.1625415013,3.0,189.22,189.75,105.39,14.8
73,8,3.1972047174999987,2.98,192.42,192.73,106.35,14.200000000000001
74,8,3.158968509499998,3.01,195.58,195.74,107.3,15.010000000000002
