floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,0,1.862877660482996,2.05,1.86,2.05,39.0,15.59
1,0,1.9073515309999998,1.63,3.77,3.68,39.87,15.59
2,0,1.9299602774592495,2.06,5.7,5.74,40.55,16.31
3,0,1.9504002988394775,1.79,7.65,7.53,41.42,17.15
4,0,1.9711274948435056,2.13,9.62,9.66,42.17,16.6
5,0,1.994091970652828,1.83,11.61,11.49,43.06,16.3
6,0,2.009052931349257,2.29,13.62,13.78,43.82,17.130000000000003
7,0,2.0369127973299777,1.77,15.66,15.55,44.78,16.110000000000003
8,0,2.0532281927851215,2.19,17.71,17.74,45.51,16.43
9,0,2.0751384889802273,2.18,19.79,19.92,46.42,16.330000000000002
10,0,2.0998632170768268,2.36,21.89,22.28,47.32,14.97
11,0,2.118157150051523,2.25,24.01,24.53,48.29,16.31
12,0,2.1273144743891628,2.42,26.14,26.95,49.21,17.43
13,0,2.163495124754589,2.17,28.3,29.12,50.2,15.89
14,0,2.1759979985499998,2.17,30.48,31.29,51.09,16.79
15,0,2.2111921659499996,1.97,32.69,33.26,51.97,15.870000000000001
16,0,2.233595783199999,2.46,34.92,35.72,52.77,16.02
17,0,2.248666283949999,2.05,37.17,37.77,53.77,17.11
18,0,2.2797140680499997,2.13,39.45,39.9,54.59,16.549999999999997
19,0,2.3101150569999995,2.25,41.76,42.15,55.45,16.06
20,0,2.343279652,2.62,44.1,44.77,56.35,15.34
21,0,2.3734917419999992,2.47,46.47,47.24,57.4,15.26
22,0,2.3921562171999993,2.6,48.86,49.84,58.38,15.919999999999998
23,0,2.4196700411999994,2.63,51.28,52.47,59.42,15.919999999999998
24,0,2.4620461572999996,2.54,53.74,55.01,60.46,14.77
25,0,2.4753788847999996,2.35,56.22,57.36,61.46,15.719999999999999
26,0,2.4950541371999995,2.24,58.72,59.6,62.38,15.919999999999998
27,0,2.5059559458,2.26,61.23,61.86,63.26,16.46
28,0,2.559753753249999,2.5,63.79,64.36,64.15,14.59
29,0,2.5662698232000003,2.71,66.36,67.07,65.12,15.649999999999999
30,0,2.5858903204500003,2.31,68.95,69.38,66.17,15.89
31,0,2.6260240537,2.84,71.58,72.22,67.07,14.879999999999999
32,0,2.6138920767999996,2.72,74.19,74.94,68.16,16.57
33,0,2.65831632355,2.6,76.85,77.54,69.21,15.669999999999996
34,0,2.7134656902999996,2.48,79.56,80.02,70.21,13.959999999999997
35,0,2.7289425355,2.88,82.29,82.9,71.15,14.280000000000001
36,0,2.764859750749999,2.69,85.05,85.59,72.25,13.59
37,0,2.78528810995,2.75,87.84,88.34,73.27,13.690000000000001
38,0,2.7785739830499994,2.53,90.62,90.87,74.31,15.030000000000001
39,0,2.791862046299999,2.97,93.41,93.84,75.26,15.23
40,0,2.8319695851999986,2.91,96.24,96.75,76.38,14.48
41,0,2.8620704017000005,2.61,99.1,99.36,77.47,14.080000000000002
42,0,2.8453581707999995,2.67,101.95,102.03,78.44,15.38
43,0,2.849925919949998,2.69,104.8,104.72,79.43,15.770000000000001
44,0,2.880673548699999,3.04,107.68,107.76,80.43,15.320000000000004
45,0,2.8934606854999996,2.84,110.57,110.6,81.55,15.48
46,0,2.9287360085499987,2.83,113.5,113.43,82.59,14.890000000000002
47,0,2.9087989589499985,2.65,116.41,116.08,83.63,15.930000000000003
48,0,2.937000590549999,2.85,119.35,118.93,84.59,15.530000000000003
49,0,2.9296137582,2.76,122.28,121.69,85.63,16.1
50,0,2.9636332106999985,2.9,125.24,124.59,86.63,15.560000000000002
51,0,2.9730558331999997,2.83,128.21,127.42,87.67,15.66
52,0,3.0263934007999977,3.13,131.24,130.55,88.69,14.580000000000002
53,0,3.0019177717999987,3.22,134.24,133.77,89.81,15.580000000000004
54,0,3.0097367847999994,3.11,137.25,136.88,90.96,15.700000000000003
55,0,2.962380453299999,2.83,140.21,139.71,92.06,16.970000000000002
56,0,3.0621688618,2.87,143.27,142.58,93.06,14.980000000000004
57,0,2.9483039632000003,2.8,146.22,145.38,94.08,17.57
58,0,3.0223498967999984,3.22,149.24,148.6,95.06,16.28
59,0,3.015176038299999,3.06,152.26,151.66,96.19,16.6
60,0,3.0655840937499987,2.98,155.33,154.64,97.25,15.75
61,0,3.0490614885499987,2.82,158.38,157.46,98.29,16.23
62,0,3.1261318962999995,3.16,161.51,160.62,99.26,14.79
63,0,3.130291149249999,2.95,164.64,163.57,100.35,14.870000000000001
64,0,3.102736996799999,3.27,167.74,166.84,101.36,15.56
65,0,3.090886271199999,3.14,170.83,169.98,102.48,15.899999999999999
66,0,3.1216772379999993,3.0,173.95,172.98,103.55,15.42
67,0,3.164185846799999,3.07,177.11,176.05,104.56,14.689999999999998
68,0,3.1525303119999983,3.31,180.26,179.36,105.6,15.010000000000002
69,0,3.153671546049999,2.96,183.41,182.32,106.71,15.07
70,0,3.1492857294999994,2.96,186.56,185.28,107.7,15.21
71,0,3.174702793299999,3.02,189.73,188.3,108.69,14.8
72,0,3.1773259332999992,3.27,192.91,191.57,109.69,14.8
73,0,3.2125918351999996,3.2,196.12,194.77,110.78,14.200000000000001
74,0,3.1691536029499994,3.12,199.29,197.89,111.83,15.010000000000002
75,0,3.247851867999999,3.37,202.54,201.26,112.85,13.620000000000001
76,0,3.1379216907999976,2.96,205.68,204.22,113.96,15.540000000000003
77,0,3.081748164199999,3.22,208.76,207.44,114.92,16.39
78,0,3.1665020227999996,3.16,211.93,210.6,115.96,15.060000000000002
79,0,3.1839942511999992,3.3,215.11,213.9,116.98,14.760000000000002
80,0,3.0805115947999995,3.29,218.19,217.19,118.04,16.299999999999997
